"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
44,53,1,1,21,1,1,1,338000,19
44,49,4,1,21,2,1,1,37000,26
44,74,1,2,16,2,6,1,24000,12
44,48,1,1,21,2,1,1,15000,12
44,52,1,1,16,1,1,1,100000,12
44,59,5,1,9,1,1,9,31300,12
44,57,4,5,9,1,1,9,21600,16
44,55,4,1,5,2,1,9,17800,15
44,74,4,3,19,2,6,1,226900,14
44,85,1,2,13,2,6,1,14200,6
44,44,1,1,16,1,1,1,50000,20
44,41,1,1,18,2,1,1,26000,22
44,13,1,5,9,2,NA,1,NA,14
44,62,1,5,16,1,6,1,0,38
44,26,1,5,22,1,1,1,70000,13
44,55,1,5,20,1,1,1,45000,81
44,19,1,5,16,2,1,1,2500,23
44,47,4,5,22,1,1,6,72000,11
44,48,1,1,21,1,1,1,120050,11
44,45,1,1,22,2,1,1,72000,12
44,21,1,5,19,2,1,1,8010,15
44,17,1,5,14,1,3,1,0,16
44,57,1,1,22,1,1,1,146200,17
44,51,1,1,22,2,1,1,91000,17
44,23,1,5,21,2,1,1,12000,18
44,21,1,5,20,1,1,1,6000,25
44,54,5,1,16,2,1,2,35000,20
44,59,4,1,16,1,1,2,26000,17
44,82,1,5,13,2,6,1,22600,18
44,19,4,5,16,1,6,6,0,22
44,52,4,1,21,2,1,1,28800,12
44,53,4,1,16,1,1,1,80000,11
44,25,4,5,21,1,1,1,60000,13
44,24,4,5,21,2,1,1,28800,15
44,21,1,5,19,1,6,1,3000,2
44,37,1,5,16,1,1,1,50000,19
44,85,1,5,22,2,6,1,40400,9
44,35,1,1,22,2,1,1,12000,12
44,36,1,1,15,1,1,1,35000,12
44,61,1,1,21,1,1,1,281000,26
44,47,1,1,16,2,1,1,30000,21
44,58,1,5,16,2,1,1,31100,11
44,40,1,1,19,2,1,1,61000,20
44,44,1,1,19,1,3,1,30000,20
44,12,1,5,8,1,NA,1,NA,21
44,70,1,1,22,1,1,1,80000,21
44,70,1,1,22,2,6,1,36000,22
44,40,1,4,20,1,1,1,36000,56
44,9,1,5,5,1,NA,1,NA,55
44,73,4,2,6,2,6,2,8700,39
44,50,1,1,16,1,1,1,50000,24
44,50,1,1,19,2,1,1,50000,22
44,15,1,5,13,2,NA,1,0,41
44,13,1,5,10,2,NA,1,NA,20
44,79,1,2,21,2,6,1,61200,13
44,37,1,1,13,2,1,1,10000,21
44,43,1,1,13,1,6,1,14000,28
44,20,1,5,12,2,6,1,11000,17
44,19,1,5,15,1,3,1,0,24
44,18,1,5,19,2,1,6,4000,19
44,55,1,1,22,1,1,1,90300,21
44,54,1,1,22,2,1,1,47700,19
44,68,1,1,16,2,6,1,18600,15
44,70,1,1,16,1,6,1,27000,14
44,49,1,2,17,1,1,1,40200,13
44,15,1,5,13,1,NA,1,0,14
44,76,1,2,16,2,6,1,36600,13
44,30,1,1,21,1,1,1,60000,23
44,30,1,1,21,2,1,1,10000,21
44,0,1,5,NA,1,NA,1,NA,18
44,21,1,5,21,1,1,1,30000,22
44,70,1,1,19,1,6,1,41900,19
44,66,1,1,20,2,6,1,23480,23
44,68,1,1,22,2,1,1,110000,11
44,67,1,1,22,1,1,1,30000,14
44,19,1,5,18,1,6,9,6000,25
44,18,1,5,18,2,6,1,5000,11
44,49,1,1,20,1,1,1,44000,22
44,34,1,1,22,2,1,2,38000,13
44,35,1,5,1,1,6,1,0,22
44,70,1,1,21,1,6,1,78500,23
44,71,1,1,16,2,6,1,5300,25
44,27,1,5,17,2,6,1,11000,26
44,11,1,5,6,1,NA,1,NA,43
44,6,1,5,4,1,NA,1,NA,42
44,5,1,5,1,2,NA,1,NA,38
44,3,1,5,1,2,NA,1,NA,37
44,1,1,5,NA,1,NA,1,NA,40
44,29,1,5,22,2,1,1,58000,12
44,64,1,3,24,1,6,1,12400,23
44,59,1,5,21,1,6,1,200,26
44,44,1,1,15,1,1,1,63000,10
44,41,1,1,13,2,6,1,12000,10
44,20,1,5,19,2,3,1,0,8
44,19,1,5,16,2,1,1,14000,9
44,14,1,5,11,2,NA,1,NA,10
44,10,1,5,8,2,NA,1,NA,11
44,67,1,5,16,2,1,1,93200,21
44,81,1,2,16,2,6,1,10400,23
44,56,1,5,16,1,6,1,14500,23
44,64,4,2,22,1,6,6,41400,12
44,69,4,4,20,2,6,6,13810,20
44,48,4,1,19,2,1,2,55000,14
44,54,4,1,19,1,2,2,54000,13
44,17,1,5,14,2,6,2,0,21
44,63,5,1,22,1,6,1,67100,10
44,63,5,1,21,2,6,1,15100,12
44,50,1,1,21,2,1,1,25000,20
44,50,1,1,23,1,1,1,30000,21
44,74,1,3,19,2,6,1,13100,20
44,50,1,5,1,1,1,1,12570,12
44,60,1,1,20,1,3,1,60850,14
44,62,1,1,18,2,6,1,3700,12
44,88,1,3,18,2,6,1,47300,22
44,85,1,2,18,2,6,1,9100,22
44,54,1,1,16,2,6,1,0,33
44,64,1,1,16,1,6,1,2800,35
44,30,1,1,16,1,3,1,0,47
44,5,1,5,1,2,NA,1,NA,43
44,2,1,5,NA,2,NA,1,NA,46
44,28,1,2,16,2,1,1,8800,39
44,45,5,3,5,1,1,2,37100,46
44,40,5,3,11,2,1,2,15400,32
44,12,1,5,10,1,NA,2,NA,37
44,69,1,3,16,2,6,1,11000,18
44,44,4,1,19,1,6,1,0,22
44,27,5,1,15,2,6,1,0,29
44,5,5,5,1,2,NA,1,NA,21
44,3,1,5,1,2,NA,1,NA,28
44,1,1,5,NA,1,NA,1,NA,34
44,23,1,1,21,1,1,1,15000,12
44,22,1,1,21,2,3,1,5000,11
44,35,1,5,21,2,1,1,65000,14
44,75,1,2,18,2,6,1,14500,9
44,21,1,5,17,1,6,8,0,21
44,16,1,5,11,1,6,1,4500,4
44,65,1,3,11,1,6,1,12500,40
44,62,1,4,16,2,6,1,9000,44
44,47,1,1,16,1,1,1,60020,24
44,50,1,1,16,2,1,1,20000,20
44,19,1,5,16,2,1,1,11600,22
44,65,1,1,20,1,1,1,336500,14
44,60,1,1,21,2,6,1,0,13
44,69,1,2,17,2,1,1,70100,12
44,83,1,2,10,2,6,1,28500,14
44,95,1,2,16,2,6,1,14400,13
44,43,1,5,19,1,1,1,20000,14
44,49,1,1,21,2,1,1,70000,9
44,52,1,1,22,1,1,1,7400,13
44,16,1,5,13,1,6,1,0,10
44,13,1,5,9,1,NA,1,NA,16
44,30,1,1,16,1,1,1,48000,47
44,25,1,1,21,2,1,1,30000,35
44,76,1,2,18,2,6,1,19970,12
44,53,1,1,6,2,6,9,9200,15
44,57,1,4,19,2,3,2,11100,15
44,21,1,5,19,2,6,2,0,11
44,51,1,1,16,1,1,1,40000,54
44,39,1,1,16,2,1,1,18000,57
44,26,1,1,16,1,1,1,15600,66
44,16,1,5,13,2,6,1,0,49
44,27,1,1,16,2,1,1,2800,98
44,51,1,1,21,1,1,1,110000,13
44,51,1,1,21,2,6,1,0,12
44,12,1,5,10,1,NA,1,NA,14
44,10,1,5,8,2,NA,1,NA,13
44,29,5,5,16,2,1,2,8800,14
44,14,5,5,9,1,NA,2,NA,16
44,4,1,5,2,2,NA,2,NA,13
44,32,1,5,16,1,4,1,70000,35
44,5,1,5,1,2,NA,1,NA,35
44,21,1,5,20,2,1,1,2000,3
44,23,1,5,19,1,6,1,5000,8
44,75,1,2,16,2,6,1,33000,19
44,41,1,1,21,1,1,1,75000,23
44,40,1,1,21,2,1,1,80000,22
44,9,1,5,7,1,NA,1,NA,21
44,95,1,2,16,2,6,1,22500,13
44,52,1,1,16,1,1,1,80000,21
44,50,1,1,16,2,1,1,16000,19
44,29,1,1,19,2,6,1,3000,30
44,21,1,5,16,2,1,8,13200,24
44,11,1,5,8,1,NA,1,NA,23
44,6,1,5,3,1,NA,1,NA,22
44,42,1,1,14,2,6,1,30000,20
44,18,1,5,14,2,6,1,0,20
44,12,1,5,10,2,NA,1,NA,23
44,40,1,1,11,2,6,1,3800,15
44,49,1,1,16,1,6,2,10800,18
44,13,1,5,10,2,NA,9,NA,7
44,66,1,1,21,1,6,1,102000,9
44,63,1,1,22,2,6,1,19100,12
44,53,1,5,21,1,1,1,170000,20
44,30,1,3,20,2,1,1,57000,8
44,4,1,5,2,2,NA,1,NA,7
44,0,1,5,NA,1,NA,1,NA,8
44,31,1,5,20,1,1,1,37000,5
44,20,2,5,13,2,6,1,790,26
44,65,1,1,22,1,6,1,54150,18
44,53,1,1,18,2,6,1,7480,18
44,24,4,5,21,2,1,8,60000,7
44,28,1,5,20,1,1,1,32000,8
44,59,1,1,19,2,1,1,18000,14
44,60,1,1,13,1,1,1,55000,13
44,28,1,5,19,2,1,1,21000,15
44,53,1,1,19,2,1,1,59000,11
44,53,1,1,17,1,1,1,54000,12
44,58,1,3,24,2,1,1,50000,10
44,22,1,5,19,2,6,1,0,25
44,40,1,3,21,1,1,1,111000,17
44,51,1,1,22,1,1,1,319000,12
44,38,5,1,21,2,6,1,0,13
44,3,1,5,2,1,NA,1,NA,19
44,19,1,5,16,1,6,1,6500,14
44,72,1,5,18,1,6,1,40100,10
44,75,1,3,18,1,6,1,11100,16
44,52,1,5,19,1,6,1,11400,9
44,45,1,2,20,2,1,1,71000,11
44,21,1,5,16,2,6,1,2000,13
44,13,1,5,10,2,NA,1,NA,9
44,60,1,3,19,2,1,1,46000,11
44,58,1,1,19,1,6,1,50000,10
44,54,1,1,16,2,1,1,50000,9
44,95,4,2,17,2,6,1,16400,14
44,47,1,2,17,2,1,1,26000,14
44,46,1,3,16,1,6,1,0,16
44,67,1,1,20,1,6,1,84800,13
44,58,1,1,20,2,6,1,15300,13
44,66,1,1,11,1,1,1,19300,16
44,58,1,1,10,2,1,1,24300,18
44,79,1,1,17,1,1,1,28760,11
44,63,4,1,20,2,1,1,15400,13
44,31,5,5,23,2,1,2,58000,14
44,57,1,5,19,2,1,2,31700,39
44,40,1,5,17,1,1,1,50000,24
44,53,1,3,18,2,1,1,32000,21
44,44,1,5,17,1,3,1,6600,20
44,32,1,1,21,2,1,1,89180,14
44,35,1,1,21,1,1,1,84000,10
44,1,1,5,NA,2,NA,1,NA,13
44,53,1,5,20,2,6,1,19400,12
44,78,1,2,16,2,6,1,25000,18
44,69,1,2,17,2,6,1,11500,14
44,48,1,3,20,1,6,1,10000,15
44,49,1,5,16,1,1,1,50000,11
44,55,1,1,23,1,1,1,28400,17
44,54,1,1,22,2,6,1,-6100,16
44,27,1,5,23,2,1,1,22800,19
44,74,1,2,21,2,6,1,47700,18
44,53,1,1,20,2,1,1,35000,54
44,55,1,1,20,1,1,1,75000,57
44,24,1,5,21,1,3,1,72000,59
44,60,1,1,21,1,6,1,12200,13
44,61,1,1,21,2,6,1,12000,12
44,95,1,2,13,2,6,1,15100,11
44,16,1,5,13,1,6,2,1800,2
44,31,1,5,19,2,1,1,2100,11
44,13,1,5,10,1,NA,1,NA,11
44,8,1,5,5,1,NA,1,NA,11
44,2,1,5,NA,2,NA,1,NA,11
44,10,1,5,7,1,NA,1,NA,11
44,7,1,5,4,2,NA,1,NA,12
44,29,1,5,14,1,3,2,1800,16
44,63,5,1,1,1,6,6,12000,8
44,64,5,1,1,2,6,6,0,11
44,38,5,5,14,1,1,6,33000,20
44,32,5,5,10,1,6,6,0,20
44,29,1,5,18,2,6,6,4400,15
44,14,5,5,11,1,NA,6,NA,14
44,5,5,5,3,2,NA,6,NA,16
44,66,1,5,18,2,6,1,11800,3
44,59,1,1,19,2,1,1,32000,21
44,55,5,1,21,1,1,1,70000,25
44,20,5,5,16,1,6,6,0,9
44,31,1,5,19,1,1,1,41500,18
44,55,1,5,16,1,6,1,11500,25
44,41,1,1,21,2,1,1,48000,27
44,45,1,1,19,1,1,1,41100,25
44,18,1,5,18,1,1,1,8000,24
44,54,1,1,20,2,1,1,31200,47
44,54,1,1,21,1,1,1,54000,55
44,22,1,5,19,2,1,1,5000,46
44,47,1,1,16,1,1,1,45000,46
44,39,1,1,18,2,1,1,57000,53
44,20,1,5,18,1,1,1,18900,54
44,16,1,5,13,1,6,1,0,47
44,18,5,5,18,1,3,1,0,5
44,18,1,5,18,2,1,1,14510,5
44,15,1,5,11,1,NA,2,640,2
44,39,1,1,20,2,1,1,50000,48
44,40,1,1,19,1,1,1,25000,50
44,21,1,5,18,2,1,1,14000,75
44,12,1,5,9,1,NA,1,NA,50
44,27,1,5,16,1,1,1,25000,11
44,8,1,5,5,2,NA,1,NA,12
44,26,1,5,20,2,1,1,25000,16
44,28,5,5,22,2,1,6,24000,38
44,33,1,1,22,1,4,1,80200,21
44,48,1,1,21,2,1,1,48500,12
44,49,1,1,16,1,1,1,51000,10
44,22,1,5,19,1,1,1,14000,10
44,69,1,1,21,2,6,1,23200,16
44,69,1,1,16,1,6,1,16400,15
44,53,1,3,23,1,1,1,314000,12
44,64,1,5,20,1,6,1,216000,12
44,49,1,1,20,1,1,1,72000,16
44,45,1,1,20,2,1,1,18500,16
44,24,1,5,20,1,1,1,12400,17
44,58,1,1,19,1,1,1,50000,19
44,49,1,1,20,2,6,1,216000,26
44,20,1,5,16,2,6,1,1000,17
44,42,1,2,21,2,1,1,70000,11
44,16,1,5,13,1,1,1,5000,12
44,15,1,5,11,2,NA,1,0,16
44,50,1,1,16,2,1,1,31000,12
44,50,1,1,16,1,1,1,20900,11
44,81,1,2,16,2,6,1,22600,18
44,57,1,1,19,1,1,1,80000,19
44,51,1,1,20,2,1,1,10000,19
44,15,1,5,12,1,NA,1,0,19
44,14,1,5,10,1,NA,1,NA,21
44,10,1,5,8,2,NA,1,NA,18
44,52,1,3,17,1,3,1,30000,25
44,51,1,5,20,2,6,1,1500,6
44,30,1,1,21,1,1,1,33000,11
44,31,1,1,19,2,1,1,55000,15
44,65,1,2,10,2,6,1,10500,15
44,29,5,5,1,2,6,8,0,27
44,9,5,5,9,2,NA,8,NA,27
44,9,5,5,7,2,NA,8,NA,27
44,3,1,5,1,2,NA,8,NA,34
44,48,1,5,18,1,1,2,56050,22
44,45,1,5,21,1,1,1,52010,18
44,60,1,3,19,2,1,1,47700,7
44,55,1,1,21,1,1,1,190000,12
44,48,1,1,22,2,1,1,151000,13
44,11,1,5,8,1,NA,1,NA,10
44,10,1,5,6,2,NA,1,NA,11
44,44,1,1,19,1,1,1,45000,8
44,45,1,1,19,2,6,1,0,11
44,14,1,5,12,1,NA,1,NA,10
44,7,1,5,5,2,NA,1,NA,9
44,90,1,2,11,2,6,1,19500,12
44,34,1,5,21,2,1,6,40000,33
44,53,1,1,21,1,1,1,326000,7
44,52,1,1,21,2,6,1,20000,7
44,25,1,5,21,1,1,1,30000,7
44,21,1,5,21,2,1,1,5000,12
44,36,1,1,22,1,1,1,179000,10
44,36,1,1,21,2,1,1,25000,10
44,6,1,5,2,1,NA,1,NA,9
44,4,1,5,2,1,NA,1,NA,13
44,43,1,4,16,1,6,1,5800,30
44,50,1,1,21,1,1,1,110000,10
44,50,4,1,20,2,1,8,10000,14
44,16,1,5,12,2,6,1,0,10
44,14,1,5,11,1,NA,1,NA,13
44,82,1,1,16,1,6,1,17300,6
44,42,1,1,24,1,1,1,84000,16
44,34,5,1,23,2,1,1,120500,18
44,61,1,1,21,1,6,1,50000,13
44,56,1,1,22,2,1,1,50000,14
44,56,1,5,16,2,1,1,15500,10
44,54,3,5,1,1,6,1,9800,4
44,45,1,1,21,1,1,1,102000,24
44,43,1,1,21,2,1,1,40000,22
44,1,1,5,NA,2,NA,1,NA,22
44,18,1,5,16,2,1,1,4000,25
44,79,1,3,10,2,6,1,6700,13
44,29,1,5,16,1,1,1,50000,16
44,59,1,1,16,2,1,1,21000,13
44,67,1,1,23,1,1,1,91000,13
44,60,1,1,22,1,1,1,73000,14
44,59,1,1,22,2,1,1,73000,14
44,54,1,1,21,2,1,1,60000,17
44,49,1,1,19,1,1,1,45000,13
44,51,1,4,20,2,1,1,23500,20
44,20,1,5,19,2,1,1,3200,13
44,19,1,5,19,1,1,1,3000,15
44,21,1,5,19,1,1,1,10000,5
44,20,1,5,16,1,6,1,0,25
44,63,1,1,24,1,1,1,150450,19
44,61,1,1,21,2,1,1,20000,20
44,30,1,1,16,1,3,1,44000,19
44,4,1,5,2,2,NA,1,NA,23
44,42,1,1,21,2,1,1,16000,29
44,12,1,5,8,2,NA,1,NA,16
44,68,1,5,16,1,6,1,64700,14
44,50,1,3,21,1,1,1,-1600,13
44,15,1,5,10,1,NA,1,0,11
44,14,1,5,10,1,NA,9,NA,13
44,68,1,1,17,2,3,1,37400,12
44,69,1,1,12,1,6,1,47900,11
44,53,1,1,24,1,1,1,314000,14
44,62,1,1,22,2,1,1,20000,16
44,23,1,5,19,1,1,1,22000,18
44,12,4,5,10,2,NA,8,NA,29
44,58,3,1,21,2,1,1,33000,7
44,62,1,1,19,1,1,1,20000,8
44,49,1,1,20,1,1,1,51000,25
44,50,1,1,16,2,1,1,72000,22
44,20,1,5,19,2,1,1,770,7
44,55,1,1,19,1,1,1,50000,24
44,53,1,1,20,2,1,1,70000,26
44,25,1,5,21,2,1,1,28000,21
44,70,1,1,19,1,6,1,14100,25
44,66,1,1,23,2,1,1,104600,25
44,46,4,1,22,1,1,6,52000,14
44,47,4,1,23,2,1,6,48000,17
44,16,1,5,13,2,6,6,0,18
44,68,4,2,1,1,6,6,2600,20
44,21,1,5,18,1,1,1,2000,28
44,44,1,3,20,2,1,1,30000,10
44,16,1,5,14,1,6,1,2000,11
44,14,1,5,12,1,NA,1,NA,12
44,14,1,5,12,1,NA,1,NA,12
44,80,1,2,13,2,6,1,19500,18
44,44,1,5,19,2,6,1,28800,11
44,6,1,5,3,1,NA,1,NA,11
44,33,1,1,17,1,1,9,53000,13
44,32,1,1,20,2,2,1,25000,26
44,90,1,1,15,1,6,1,18000,17
44,54,1,5,17,2,6,1,8700,9
44,50,1,3,20,1,1,1,24800,82
44,26,1,5,16,2,1,1,19600,71
44,57,1,3,19,1,1,1,80000,50
44,54,1,3,21,1,1,1,68050,30
44,24,1,5,16,1,1,1,23000,29
44,21,1,5,18,2,1,1,7000,27
44,39,1,1,22,2,1,1,63000,9
44,39,1,1,22,1,6,1,0,10
44,4,1,5,1,1,NA,1,NA,11
44,2,1,5,NA,2,NA,1,NA,10
44,0,1,5,NA,2,NA,1,NA,10
44,51,1,5,19,2,6,1,26000,44
44,55,1,5,16,1,3,1,0,41
44,42,1,1,16,1,1,1,50000,16
44,42,1,1,22,2,1,1,8800,16
44,16,1,5,13,2,3,1,0,22
44,13,1,5,9,1,NA,1,NA,18
44,11,1,5,7,2,NA,1,NA,19
44,49,1,3,19,1,3,1,12800,15
44,54,1,4,16,1,1,1,100000,54
44,19,1,5,16,1,1,1,10000,43
44,83,1,1,13,1,6,1,1700,24
44,82,1,1,16,2,6,1,0,22
44,95,1,2,11,2,6,1,32800,11
44,72,1,1,19,1,1,1,38800,8
44,69,1,1,16,2,6,1,15700,9
44,52,1,1,17,2,1,1,40000,21
44,59,1,1,22,1,3,1,76500,20
44,80,1,1,21,1,6,1,223000,13
44,74,5,1,16,2,6,1,216000,11
44,50,4,1,16,1,1,6,18200,12
44,46,4,1,19,2,1,6,12600,9
44,14,3,5,11,1,NA,6,NA,9
44,49,1,1,16,2,6,1,7500,61
44,51,1,1,21,1,1,1,18000,63
44,18,1,5,14,1,1,1,4000,42
44,16,1,5,13,1,6,1,0,80
44,59,1,1,17,2,1,1,79000,7
44,70,1,1,16,1,6,1,17300,6
44,54,1,5,15,2,1,1,10000,15
44,87,1,2,13,2,6,1,12550,23
44,22,1,5,17,1,6,1,4200,16
44,62,1,1,16,1,6,1,35100,15
44,60,1,1,16,2,1,1,25000,17
44,28,1,5,19,2,6,1,0,17
44,58,1,5,22,2,1,1,120000,6
44,53,1,1,19,1,6,1,19200,14
44,53,1,1,19,2,6,1,0,13
44,19,1,5,16,2,1,1,15600,12
44,49,4,1,9,1,1,1,23000,23
44,13,4,5,11,2,NA,1,NA,23
44,12,4,5,8,1,NA,1,NA,21
44,7,1,5,5,2,NA,1,NA,23
44,17,4,5,15,1,6,1,0,34
44,15,4,5,13,1,NA,1,0,34
44,39,5,1,16,2,6,1,0,26
44,47,1,1,19,1,6,1,30000,13
44,49,1,1,20,2,1,1,15000,16
44,23,1,5,21,2,1,1,40000,15
44,21,1,5,20,1,1,1,9000,15
44,20,1,5,19,1,1,1,7000,15
44,16,1,5,13,2,6,1,0,18
44,73,1,1,19,1,6,1,49800,19
44,77,1,1,16,2,6,1,8600,19
44,44,1,5,21,2,1,1,24000,22
44,42,1,5,17,1,1,1,19000,23
44,52,1,1,20,1,3,1,30000,25
44,56,1,1,20,2,1,1,15400,25
44,22,1,5,20,1,6,1,0,23
44,21,1,5,20,2,6,1,0,20
44,65,1,1,22,2,6,1,11900,14
44,67,1,1,24,1,1,1,167600,12
44,22,1,5,16,2,1,1,5000,18
44,59,1,3,15,1,1,1,60100,23
44,74,1,2,16,2,6,1,30500,11
44,31,5,4,20,2,1,2,6000,41
44,0,1,5,NA,2,NA,2,NA,40
44,68,5,1,1,2,6,9,9000,17
44,70,5,1,1,1,6,9,12000,34
44,57,5,5,16,2,6,1,11400,27
44,21,4,5,19,2,6,1,0,32
44,50,1,1,14,1,1,1,55000,7
44,50,1,1,17,2,1,1,85000,7
44,34,1,5,14,1,6,1,10000,12
44,28,1,5,16,1,1,1,15000,7
44,19,1,5,16,1,1,1,25000,7
44,58,1,1,22,2,6,1,12200,11
44,19,1,5,1,1,6,1,0,1
44,56,1,3,21,2,1,1,45000,12
44,61,1,3,22,1,1,1,75000,16
44,24,1,5,22,2,1,1,35000,13
44,25,1,5,21,1,1,1,30000,13
44,23,1,5,21,1,1,1,55000,52
44,23,1,5,22,1,1,1,50000,54
44,22,1,5,19,1,6,1,0,54
44,58,2,3,20,2,1,2,17600,25
44,12,2,5,9,2,NA,2,NA,23
44,54,1,1,24,1,1,1,314000,11
44,54,1,1,22,2,1,1,85000,16
44,53,1,3,17,2,1,1,23000,7
44,18,1,5,16,2,1,2,2000,7
44,40,5,1,11,2,6,8,26400,32
44,46,5,1,16,1,1,8,27000,50
44,21,1,5,19,1,6,8,12000,51
44,17,1,5,13,2,1,8,2200,36
44,15,1,5,11,1,NA,8,1,28
44,10,1,5,6,2,NA,8,NA,36
44,84,1,3,7,2,6,1,3100,26
44,45,5,3,21,1,6,9,13000,12
44,59,1,3,20,2,1,1,40000,10
44,31,1,1,18,1,3,1,43000,12
44,30,1,1,21,2,1,1,82400,11
44,50,2,1,19,2,6,1,8800,32
44,18,1,5,12,1,6,1,0,16
44,24,2,5,19,2,6,1,0,24
44,77,2,1,7,1,6,1,13200,25
44,4,1,5,1,2,NA,1,NA,35
44,17,1,5,11,1,6,2,800,1
44,32,1,1,20,2,1,1,23500,16
44,32,1,1,15,1,1,1,12000,16
44,13,1,5,10,1,NA,1,NA,14
44,11,1,5,8,2,NA,1,NA,11
44,6,1,5,3,1,NA,1,NA,13
44,4,1,5,1,1,NA,1,NA,18
44,51,1,1,22,2,1,1,23400,21
44,50,4,1,16,1,1,1,32000,25
44,21,1,5,19,2,1,1,2700,26
44,17,1,5,14,1,6,1,2400,20
44,70,1,2,19,2,1,1,3200,14
44,46,1,3,20,2,1,1,35000,20
44,47,1,5,17,2,6,1,8100,15
44,23,1,5,18,2,1,9,8000,13
44,23,1,5,16,1,1,9,13000,14
44,43,4,1,17,1,1,6,35300,9
44,43,4,1,19,2,1,6,45000,8
44,18,1,5,16,2,6,6,13000,7
44,14,1,5,12,1,NA,6,NA,17
44,4,1,5,1,1,NA,6,NA,17
44,73,5,2,19,1,6,6,12000,9
44,68,4,2,16,2,6,6,8000,10
44,86,1,1,10,1,6,1,16500,14
44,76,1,1,10,2,6,1,8300,14
44,38,1,5,16,1,1,1,12200,17
44,36,1,5,16,2,6,1,7700,16
44,11,1,5,8,1,NA,1,NA,17
44,10,1,5,6,2,NA,1,NA,17
44,72,1,2,16,2,6,1,14400,48
44,90,1,2,16,1,6,1,24300,21
44,77,1,1,12,1,6,1,19000,20
44,75,1,1,12,2,6,1,9100,21
44,72,1,3,19,2,1,1,35070,12
44,65,2,3,16,1,1,2,30140,13
44,95,1,1,14,1,6,1,19000,12
44,89,1,1,16,2,6,1,6000,13
44,78,1,3,16,2,6,1,0,11
44,19,1,5,19,2,6,1,3300,1
44,33,4,1,22,1,1,1,24000,15
44,35,1,1,19,2,1,1,40000,14
44,4,1,5,1,2,NA,1,NA,17
44,70,4,1,22,1,6,1,8400,16
44,64,4,1,22,2,6,1,0,16
44,80,1,2,13,2,6,1,19500,2
44,50,1,1,21,2,6,1,0,15
44,64,1,1,21,1,1,1,76000,14
44,24,1,5,21,1,1,1,16900,12
44,19,1,5,17,1,6,1,3700,10
44,31,5,5,20,2,1,2,14400,28
44,16,1,5,12,2,6,2,0,17
44,11,1,5,8,1,NA,2,NA,31
44,9,1,5,6,1,NA,2,NA,30
44,6,1,5,3,2,NA,2,NA,28
44,79,1,5,21,2,1,1,45240,11
44,86,1,1,21,1,6,1,68000,12
44,84,1,1,21,2,6,1,31000,11
44,95,1,2,21,1,6,1,236000,14
44,61,1,1,23,1,2,1,100000,19
44,59,1,1,21,2,6,1,0,19
44,56,1,1,20,2,3,1,50000,12
44,70,1,1,11,1,6,1,13600,12
44,39,1,1,19,2,3,1,10700,18
44,38,1,1,21,1,1,1,100000,19
44,15,1,5,12,2,NA,1,0,19
44,6,1,5,3,2,NA,1,NA,21
44,4,1,5,1,2,NA,1,NA,19
44,72,4,2,1,2,6,1,8200,29
44,41,1,3,22,2,6,1,12000,10
44,33,1,1,18,1,1,1,10000,29
44,34,1,1,20,2,1,1,45000,24
44,87,1,2,16,2,6,1,7300,21
44,43,1,5,14,1,1,1,32000,57
44,19,1,5,16,1,3,1,0,49
44,39,1,5,17,2,3,1,70000,70
44,20,1,5,20,1,1,1,4000,2
44,22,1,5,19,1,6,1,0,34
44,61,1,5,21,2,6,6,6000,21
44,34,1,1,19,1,4,1,75000,17
44,32,1,1,20,2,6,1,8500,17
44,9,1,5,5,1,NA,1,NA,22
44,7,1,5,3,2,NA,1,NA,22
44,2,1,5,NA,1,NA,1,NA,24
44,53,1,4,18,2,3,1,450,24
44,36,1,1,22,2,1,1,66000,18
44,37,1,1,19,1,1,1,75000,16
44,3,1,5,1,2,NA,1,NA,13
44,84,1,2,16,2,6,1,10900,12
44,42,1,4,21,2,1,1,58000,13
44,15,1,5,11,1,NA,1,0,12
44,70,4,1,22,1,2,1,55100,27
44,67,1,1,22,2,1,1,56900,28
44,19,1,5,19,1,6,1,0,17
44,74,4,2,15,2,6,8,13200,11
44,36,1,3,18,1,1,8,24000,16
44,20,1,5,16,1,6,1,0,16
44,52,1,1,16,2,1,1,40100,6
44,52,1,1,16,1,1,1,55000,8
44,17,1,5,14,1,6,1,0,6
44,14,1,5,11,1,NA,1,NA,9
44,53,1,1,16,2,6,1,0,11
44,56,1,1,16,1,1,1,32140,11
44,65,1,1,21,1,1,1,115050,11
44,65,3,1,19,2,1,1,24220,12
44,82,4,3,16,2,6,1,17200,23
44,61,1,3,16,2,1,1,20000,24
44,42,5,3,16,2,1,6,27000,25
44,59,1,5,1,1,6,1,10900,12
44,20,1,5,16,2,6,1,0,16
44,77,1,2,16,2,6,1,7600,21
44,77,1,5,22,2,6,1,40200,22
44,79,1,5,21,2,6,1,45300,28
44,19,1,5,19,1,1,1,2500,12
44,81,1,1,17,1,6,1,49400,24
44,80,1,1,16,2,6,1,8600,22
44,54,1,3,18,1,6,1,9000,77
44,72,1,1,18,1,1,1,70700,16
44,70,1,1,16,2,1,1,182300,15
44,20,4,5,19,2,6,6,650,3
44,62,1,3,21,1,1,1,35000,13
44,51,1,5,12,2,6,1,8900,15
44,22,1,5,16,2,1,1,2800,30
