"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
23,51,1,1,16,2,1,1,26000,10
23,59,1,5,20,2,6,1,12000,4
23,55,1,3,22,2,1,1,80000,4
23,69,1,1,19,1,1,1,78000,17
23,61,1,1,16,2,1,1,33000,23
23,70,4,2,12,2,6,1,14400,32
23,94,1,1,16,2,6,1,7300,11
23,51,1,1,16,1,3,1,75000,15
23,53,1,1,18,2,1,1,30000,13
23,40,1,1,23,1,1,1,150000,94
23,37,5,1,23,2,2,1,21000,76
23,1,1,5,NA,1,NA,1,NA,112
23,39,1,5,16,1,6,1,1500,85
23,50,1,1,21,2,1,1,65000,10
23,49,1,1,20,1,1,1,50000,10
23,16,1,5,13,2,3,1,2000,14
23,52,1,1,21,1,1,1,43300,7
23,53,3,1,21,2,1,1,28000,7
23,17,1,5,14,1,3,1,0,13
23,41,1,1,16,2,1,1,7500,11
23,41,1,1,17,1,6,1,220,13
23,22,1,5,12,1,6,1,600,21
23,7,1,5,3,1,NA,1,NA,9
23,87,1,2,16,2,6,1,32660,29
23,50,1,3,18,2,1,1,17700,8
23,82,1,1,21,1,6,1,83000,15
23,81,1,1,16,2,6,1,1000,19
23,37,1,1,16,1,1,1,319000,28
23,38,1,1,16,2,6,1,0,24
23,13,1,5,10,1,NA,1,NA,22
23,11,1,5,8,1,NA,1,NA,22
23,8,1,5,5,2,NA,1,NA,21
23,47,1,4,20,2,1,1,30000,31
23,53,1,1,11,1,6,1,4800,9
23,49,1,1,13,2,6,1,4800,10
23,4,1,5,1,2,NA,1,NA,10
23,2,1,5,NA,1,NA,1,NA,10
23,65,1,2,16,1,1,1,15000,35
23,52,1,3,21,2,2,1,50010,24
23,17,4,5,14,2,1,8,2000,34
23,82,2,3,23,1,6,8,1200,12
23,88,1,2,19,2,6,1,21100,5
23,41,1,1,16,1,1,1,71080,19
23,16,1,5,12,2,6,1,0,21
23,10,1,5,6,2,NA,1,NA,20
23,37,1,1,17,2,1,1,7200,17
23,20,1,5,19,2,6,1,0,18
23,67,1,3,21,2,1,1,52300,18
23,78,1,2,21,2,6,1,27700,95
23,53,1,5,19,2,6,1,7600,75
23,17,1,5,14,2,1,1,480,104
23,69,1,5,16,1,6,1,43800,13
23,41,1,3,16,1,6,1,7910,10
23,21,5,5,19,1,3,1,4000,20
23,55,1,1,22,1,1,1,47500,21
23,54,1,1,22,2,3,1,87000,24
23,19,4,5,19,2,3,6,7000,18
23,15,1,5,11,1,NA,9,0,13
23,67,1,3,22,2,6,1,39700,11
23,70,1,3,16,1,6,1,22000,15
23,20,1,5,19,1,3,1,7204,6
23,78,1,2,16,1,6,1,72800,8
23,39,1,3,14,2,6,1,4700,17
23,19,1,5,14,2,1,1,5400,19
23,7,1,5,3,2,NA,1,NA,17
23,57,1,3,14,2,1,1,25400,27
23,0,1,5,NA,1,NA,1,NA,24
23,45,1,5,19,1,6,1,9800,15
23,44,1,1,21,2,1,1,57000,7
23,46,1,1,16,1,1,1,169000,6
23,17,1,5,14,2,1,1,4000,7
23,15,1,5,12,1,NA,1,1000,9
23,37,1,3,19,1,3,1,23000,17
23,40,1,5,21,2,1,1,60000,15
23,50,4,1,22,1,1,1,80430,22
23,48,1,1,21,2,1,1,10000,23
23,12,1,5,8,2,NA,9,NA,25
23,9,1,5,5,2,NA,9,NA,26
23,8,1,5,4,1,NA,9,NA,23
23,56,1,1,23,2,1,1,50000,35
23,58,1,1,21,1,1,1,120000,33
23,37,1,1,21,2,1,1,174000,8
23,50,1,1,21,1,3,1,39000,8
23,16,1,5,13,1,1,1,2080,9
23,32,1,1,16,1,1,1,25000,24
23,33,1,1,16,2,1,1,12000,22
23,83,1,5,16,1,6,1,24000,11
23,33,1,1,21,2,1,1,23000,25
23,36,3,1,21,1,1,1,33000,24
23,4,1,5,1,1,NA,1,NA,44
23,87,1,1,16,1,6,1,29200,14
23,86,4,1,11,2,6,1,2200,15
23,79,1,1,16,1,1,1,41000,7
23,76,1,1,16,2,6,1,2300,8
23,38,1,3,17,1,1,1,41000,15
23,36,1,3,20,2,1,1,40000,67
23,26,1,3,19,2,1,1,28000,54
23,55,1,1,21,2,1,1,10000,53
23,57,1,1,19,1,1,1,70000,53
23,44,1,1,16,1,1,1,60000,8
23,41,1,1,18,2,1,1,10000,7
23,17,1,5,14,1,6,1,1300,7
23,15,1,5,13,2,NA,1,0,9
23,11,1,5,9,2,NA,1,NA,6
23,44,1,1,18,1,1,1,5600,31
23,46,1,1,18,2,1,1,20000,29
23,15,1,5,12,1,NA,1,0,25
23,81,1,1,16,1,6,1,14000,6
23,79,1,1,16,2,6,1,6000,8
23,82,1,1,16,1,6,1,1800,9
23,83,1,1,16,2,6,3,5900,6
23,47,1,1,18,2,3,1,21300,26
23,46,1,1,16,1,1,1,15600,34
23,18,1,5,14,1,1,1,3500,24
23,34,1,1,22,2,1,1,21000,17
23,40,1,1,18,1,1,1,35000,13
23,0,1,5,NA,1,NA,1,NA,12
23,57,1,1,17,1,6,1,240,9
23,58,1,1,18,2,6,1,0,9
23,51,1,3,20,2,1,1,48400,5
23,48,1,5,20,1,1,1,47400,6
23,60,1,1,16,1,1,1,48000,7
23,50,1,1,12,2,1,1,14700,9
23,48,1,3,19,2,1,1,24990,8
23,28,1,5,16,1,1,1,26300,11
23,80,1,1,16,1,6,1,27100,6
23,76,1,1,21,2,6,1,8000,8
23,70,1,3,18,1,6,1,1200,29
23,53,1,1,20,2,1,1,33900,29
23,53,1,1,21,1,1,1,33900,34
23,12,1,5,9,2,NA,1,NA,31
23,74,1,2,16,1,6,1,25000,17
23,70,1,2,14,2,6,1,11500,16
23,75,1,2,11,2,6,1,8020,3
23,72,1,1,21,2,6,1,14100,26
23,78,1,1,9,1,6,1,7000,30
23,71,1,1,16,1,1,1,33000,27
23,67,1,1,16,2,6,1,4800,30
23,32,1,5,19,2,1,1,16920,29
23,70,1,1,16,1,6,1,55000,29
23,71,1,1,16,2,6,1,12000,28
23,63,1,5,20,1,1,1,139000,18
23,51,1,1,21,1,1,1,80000,17
23,50,1,1,21,2,1,1,36000,19
23,52,1,3,13,2,6,1,600,8
23,75,1,1,16,2,6,1,9400,5
23,76,1,1,16,1,6,1,10360,8
23,68,1,3,20,2,1,1,46000,25
23,47,1,1,16,1,1,1,78000,16
23,45,1,1,20,2,6,1,3000,9
23,21,1,5,19,1,1,1,6300,13
23,21,1,5,19,1,1,1,5000,14
23,20,1,5,16,2,1,1,10000,5
23,36,1,1,16,2,1,1,24000,42
23,39,1,1,16,1,1,1,25000,38
23,17,1,5,14,2,1,1,1500,71
23,10,1,5,7,1,NA,1,NA,34
23,48,1,5,16,1,6,1,12000,10
23,50,1,5,16,1,1,1,35000,64
23,52,1,1,21,1,1,1,134000,34
23,51,1,1,20,2,1,1,17500,35
23,21,1,5,19,2,1,1,4000,31
23,17,1,5,14,1,1,1,16200,37
23,61,1,3,19,1,6,1,17600,24
23,61,1,3,20,2,1,1,41000,23
23,50,1,1,20,2,1,1,25000,30
23,43,1,1,21,1,1,1,60000,26
23,33,1,5,17,1,1,1,15000,102
23,39,1,5,16,1,1,1,12000,62
23,46,1,1,21,1,1,1,61000,4
23,41,1,1,20,2,6,1,400,5
23,8,1,5,5,1,NA,1,NA,5
23,32,1,1,19,2,6,1,12000,28
23,37,1,1,16,1,1,1,29500,24
23,15,1,5,12,2,NA,1,12000,18
23,13,1,5,9,2,NA,1,NA,18
23,8,1,5,4,1,NA,1,NA,19
23,5,1,5,1,1,NA,1,NA,19
23,3,1,5,1,1,NA,1,NA,22
23,22,1,5,19,2,1,1,12000,16
23,21,1,5,19,2,1,6,900,9
23,20,1,5,19,2,1,6,1100,10
23,19,1,5,16,2,1,1,5000,14
23,78,1,1,21,1,6,1,11600,9
23,80,1,1,22,2,6,1,29100,7
23,60,1,1,17,2,1,1,6670,9
23,60,1,1,16,1,6,1,17700,11
23,21,1,5,16,2,1,1,5000,5
23,63,1,3,21,2,1,1,31000,20
23,20,1,5,19,2,1,1,13900,55
23,60,1,3,16,1,6,1,12000,21
23,19,1,5,16,1,1,1,21200,14
23,42,1,1,16,1,1,1,46000,14
23,41,1,1,16,2,1,1,17700,14
23,12,1,5,10,1,NA,1,NA,13
23,10,1,5,7,2,NA,1,NA,14
23,85,1,5,24,1,6,1,203300,39
23,34,1,1,21,2,1,1,85000,24
23,35,1,1,22,1,1,1,70000,19
23,3,1,5,1,1,NA,1,NA,18
23,0,1,5,NA,2,NA,1,NA,19
23,75,1,1,20,1,6,1,12000,9
23,69,1,1,23,2,6,1,0,7
23,24,1,1,19,2,1,1,12000,30
23,25,1,1,18,1,1,1,75000,34
23,2,1,5,NA,2,NA,1,NA,19
23,74,1,1,18,1,6,1,13800,23
23,72,1,1,20,2,6,1,19800,26
23,72,1,1,16,2,6,1,4200,6
23,73,1,1,13,1,6,1,11200,5
23,66,1,1,11,1,6,1,1100,2
23,70,1,1,13,2,6,1,5400,1
23,65,1,1,21,1,6,1,194000,18
23,70,1,1,22,2,6,1,60000,21
23,72,1,1,12,1,1,1,23500,8
23,69,1,1,11,2,1,1,28000,8
23,52,1,5,16,2,6,1,8200,16
23,16,1,5,13,1,6,1,8000,18
23,55,1,5,16,1,1,1,26550,13
23,52,1,3,11,2,3,1,0,16
23,48,1,3,21,2,1,1,46000,27
23,14,1,5,11,1,NA,1,NA,25
23,11,1,5,8,2,NA,1,NA,25
23,8,1,5,5,2,NA,1,NA,26
23,20,1,5,17,1,6,1,0,31
23,45,1,1,21,2,6,1,20000,19
23,49,1,1,21,1,1,1,73000,23
23,56,1,5,21,1,1,1,29800,24
23,50,1,1,18,1,3,1,11000,5
23,47,1,1,19,2,1,1,25000,4
23,24,1,5,16,1,6,1,7100,9
23,66,1,2,16,2,6,1,14400,19
23,69,1,1,13,1,6,1,77300,19
23,67,4,1,19,2,6,1,23000,18
23,61,1,1,16,1,6,1,24660,6
23,60,1,1,16,2,1,1,41300,6
23,49,1,3,23,2,1,1,103000,4
23,23,1,5,16,2,6,1,8900,6
23,19,1,5,19,2,1,1,10000,3
23,17,1,5,16,2,1,1,10000,7
23,42,1,1,16,2,6,1,7600,13
23,48,1,1,16,1,6,1,0,10
23,17,1,5,13,2,6,1,7600,11
23,64,1,1,18,1,1,1,59000,5
23,61,1,1,21,2,1,1,1310,7
23,49,1,5,16,1,1,1,29000,31
23,33,1,5,16,1,3,1,40000,8
23,48,1,3,24,2,1,1,291000,29
23,54,1,5,16,2,1,1,20100,8
23,83,1,1,12,1,6,1,18100,27
23,81,1,1,12,2,6,1,5000,18
23,79,1,1,16,2,1,1,24200,28
23,19,1,5,16,1,6,1,2900,20
23,49,1,3,18,2,1,1,44300,37
23,29,1,3,16,2,1,1,23200,92
23,8,1,5,5,2,NA,1,NA,41
23,7,1,5,4,1,NA,1,NA,52
23,65,1,5,21,2,1,1,23620,16
23,76,1,1,11,2,6,1,0,23
23,76,1,1,11,1,6,1,13000,24
23,51,1,3,16,1,1,1,70700,32
23,45,1,3,18,2,1,1,30000,29
23,74,1,3,13,1,6,1,19700,29
23,69,1,1,9,1,6,1,12100,9
23,67,1,1,13,2,1,1,18000,9
23,45,1,5,22,1,1,1,50000,19
23,64,1,1,22,2,6,1,27600,7
23,63,1,1,22,1,6,1,56000,7
23,32,1,5,16,2,3,1,37000,12
23,31,1,5,19,1,1,1,20000,21
23,20,1,5,19,2,6,1,5600,9
23,23,1,5,20,2,1,1,23000,8
23,49,1,4,16,2,1,1,25000,24
23,17,1,5,17,1,3,1,3000,23
23,48,1,1,21,2,1,1,48000,22
23,47,1,1,16,1,1,1,38000,23
23,20,1,5,18,1,3,1,5000,41
23,17,1,5,18,2,1,1,5000,23
23,14,1,5,11,2,NA,1,NA,23
23,77,1,2,7,2,6,1,12500,21
23,33,1,1,22,1,1,1,130500,36
23,32,1,1,24,2,1,1,40000,30
23,61,1,5,18,2,1,1,28000,30
23,83,1,1,18,1,6,1,11660,17
23,82,3,1,16,2,6,1,10460,17
23,34,1,1,22,2,6,1,1000,7
23,32,1,1,21,1,1,1,36000,8
23,5,1,5,2,2,NA,1,NA,7
23,1,1,5,NA,2,NA,1,NA,8
23,61,1,1,19,1,1,1,47500,96
23,54,1,1,16,2,1,1,28000,91
23,28,1,5,12,1,3,1,23000,87
23,74,1,3,16,2,6,1,61000,20
23,57,1,1,20,1,1,1,-1000,7
23,55,1,1,16,2,1,1,75000,7
23,57,1,2,19,2,6,1,32900,14
23,77,1,2,13,1,6,1,7900,35
23,80,1,1,12,1,6,1,21700,18
23,79,1,1,16,2,6,1,9180,18
23,30,1,5,20,1,1,1,12500,28
23,76,1,1,16,2,6,1,11200,4
23,82,1,1,23,1,1,1,227700,4
23,45,1,1,22,1,1,1,102300,32
23,40,1,1,21,2,1,1,10000,32
23,8,1,5,5,1,NA,1,NA,34
23,4,1,5,1,2,NA,1,NA,24
23,55,1,3,21,2,6,1,22100,7
23,48,1,1,23,2,1,1,65000,64
23,47,1,1,22,1,1,1,50000,74
23,94,1,2,21,2,6,1,16600,6
23,59,1,3,11,1,6,1,10000,8
23,49,1,3,21,1,1,1,80000,55
23,18,1,5,13,1,3,1,15000,69
23,62,1,2,18,2,1,1,105000,7
23,94,1,2,19,2,6,1,24000,5
23,54,1,3,16,2,1,1,48000,13
23,80,1,1,17,1,6,1,16800,4
23,71,1,1,17,2,6,1,24400,4
23,85,1,3,16,1,6,1,18000,5
23,64,1,2,16,1,6,1,37600,24
23,26,1,5,11,2,6,1,6600,23
23,7,1,5,3,1,NA,1,NA,24
23,67,1,3,22,1,6,1,60100,16
23,59,1,3,19,2,6,1,0,7
23,43,1,1,16,2,1,1,15600,21
23,37,1,1,18,1,1,1,26500,21
23,78,1,2,16,1,6,1,95000,37
23,28,1,1,18,1,1,1,23000,26
23,26,1,1,16,2,1,1,24000,25
23,68,1,1,16,2,6,1,6800,11
23,77,1,1,17,1,6,1,19000,8
23,35,1,5,20,2,1,1,80000,70
23,28,1,5,19,1,4,1,57500,61
23,51,1,1,16,1,1,1,22000,9
23,43,1,1,19,2,1,1,23000,12
23,22,1,5,16,1,1,1,10700,20
23,14,1,5,11,2,NA,1,NA,14
23,81,1,1,22,2,6,1,35200,18
23,34,1,1,19,1,1,1,35000,18
23,31,1,1,21,2,1,1,27400,27
23,2,1,5,NA,2,NA,1,NA,21
23,40,1,1,16,1,1,1,169000,7
23,34,1,1,20,2,3,1,600,5
23,10,1,5,8,1,NA,1,NA,7
23,8,1,5,5,2,NA,1,NA,5
23,53,1,1,21,1,6,1,40000,7
23,53,1,1,21,2,6,1,20000,10
23,84,1,2,16,2,6,1,34800,11
23,50,1,1,17,1,1,1,60000,5
23,50,1,1,16,2,6,1,3000,6
23,16,1,5,13,1,1,1,8000,9
23,16,1,5,13,1,1,1,8000,8
23,5,1,5,2,2,NA,1,NA,9
23,40,1,1,19,1,1,1,56200,19
23,43,1,5,16,1,1,1,36000,71
23,19,1,5,21,1,6,1,0,64
23,9,1,5,5,2,NA,1,NA,55
23,8,1,5,5,1,NA,1,NA,53
23,75,1,2,16,2,6,1,16100,78
23,41,1,1,19,2,1,1,30000,71
23,42,1,1,20,1,1,1,60000,69
23,17,1,5,13,1,1,1,5000,79
23,13,1,5,10,1,NA,1,NA,65
23,84,4,1,13,1,6,1,6300,11
23,47,1,1,22,1,1,1,76000,22
23,47,1,1,22,2,1,1,86000,21
23,16,1,5,13,1,1,1,1700,17
23,79,1,2,10,1,6,1,0,19
23,23,1,1,18,1,4,1,30000,30
23,24,1,1,16,2,6,1,0,33
23,0,1,5,NA,1,NA,1,NA,27
23,82,1,5,18,2,6,1,17900,20
23,85,1,2,19,2,6,1,50900,21
23,56,1,3,16,1,6,1,0,44
23,37,5,1,24,1,1,1,91000,7
23,38,1,1,22,2,1,1,49000,8
23,1,1,5,NA,1,NA,1,NA,13
23,46,1,1,19,2,1,1,24000,7
23,49,1,1,19,1,1,1,25000,13
23,70,1,1,15,1,6,1,26400,7
23,31,1,1,20,1,1,1,50000,65
23,31,1,1,21,2,1,1,12000,54
23,4,1,5,1,2,NA,1,NA,50
23,1,1,5,NA,1,NA,1,NA,50
23,45,1,1,19,1,1,1,21000,10
23,31,1,1,19,2,6,1,0,19
23,9,1,5,7,2,NA,1,NA,10
23,94,1,2,1,1,6,1,7000,27
23,60,1,1,18,2,1,1,6800,12
23,74,1,1,16,1,1,1,39700,11
23,70,1,1,21,2,1,1,35500,2
23,74,1,1,17,1,6,1,4500,4
23,47,5,1,20,2,1,1,17000,17
23,44,1,1,16,1,1,1,14000,17
23,10,1,5,7,2,NA,1,NA,13
23,30,1,3,18,2,1,1,31000,25
23,31,1,5,20,2,3,1,4800,38
23,71,1,1,22,1,6,1,17500,39
23,83,1,1,21,1,6,1,70000,15
23,84,1,1,16,2,6,1,3000,19
23,37,1,1,22,2,1,1,32800,29
23,38,1,1,21,1,1,1,34000,29
23,49,1,1,15,1,1,1,110000,26
23,49,1,1,21,2,1,1,50000,25
23,17,1,5,14,2,1,1,3500,24
23,13,1,5,11,1,NA,1,NA,27
23,73,1,3,18,2,6,1,16100,17
23,45,1,1,16,1,1,1,33800,8
23,32,1,1,19,2,6,1,0,5
23,11,1,5,7,1,NA,1,NA,6
23,9,1,5,5,2,NA,1,NA,6
23,18,1,5,17,2,6,1,2000,20
23,47,4,1,19,1,1,1,81630,27
23,42,1,1,18,2,1,1,18000,31
23,16,1,5,12,2,1,1,2200,41
23,14,1,5,10,1,NA,1,NA,33
23,9,1,5,5,1,NA,1,NA,33
23,42,1,3,20,1,1,1,80000,37
23,18,1,5,16,1,1,1,500,25
23,15,1,5,12,2,NA,1,0,40
23,7,1,5,4,2,NA,1,NA,33
23,37,1,3,19,2,1,1,38000,36
23,84,1,2,16,1,6,1,7200,11
23,63,1,1,22,2,6,1,23200,7
23,65,1,1,22,1,6,1,36000,7
23,84,1,1,16,2,6,1,9200,11
23,48,1,5,21,2,6,1,6600,26
23,11,1,5,7,2,NA,1,NA,25
23,4,1,5,1,1,NA,1,NA,21
23,45,1,5,21,2,1,1,18300,26
23,24,1,1,16,1,4,2,10000,34
23,27,5,1,16,2,6,9,0,24
23,1,5,5,NA,2,NA,9,NA,38
23,4,5,5,3,1,NA,9,NA,38
23,4,5,5,3,1,NA,9,NA,37
23,46,1,1,21,1,1,1,45600,38
23,41,3,1,17,2,1,1,16000,41
23,61,1,5,21,2,1,1,23000,18
23,82,1,2,21,2,6,1,16400,10
23,43,1,1,16,2,1,1,15000,56
23,42,1,1,16,1,1,1,40000,58
23,9,1,5,6,2,NA,1,NA,55
23,80,1,1,21,1,6,1,18300,20
23,76,1,1,16,2,6,1,2200,22
23,94,1,2,21,2,6,1,128000,11
23,62,1,5,22,2,6,1,42000,18
23,90,1,1,23,1,6,1,98600,9
23,89,1,1,23,2,6,1,118900,7
23,62,1,1,21,1,1,1,52000,12
23,57,1,1,19,2,6,1,9800,15
23,37,1,1,22,1,1,1,87000,19
23,36,1,1,23,2,1,1,85000,20
23,46,1,1,18,1,1,1,20000,21
23,47,1,1,18,2,1,1,65000,20
23,80,1,2,16,2,6,1,13050,10
23,61,1,3,17,1,1,1,24000,26
23,13,1,5,11,1,NA,1,NA,27
23,61,1,3,17,2,6,1,17900,26
23,61,1,1,16,2,1,1,10400,14
23,49,1,1,23,1,1,1,64000,23
23,48,1,1,21,2,3,1,3500,21
23,16,1,5,13,2,1,1,500,20
23,11,1,5,8,2,NA,1,NA,20
23,73,1,3,21,2,6,1,14700,19
23,43,1,5,16,1,1,1,311000,19
23,65,1,2,16,2,1,1,68000,33
23,50,1,5,19,2,1,1,59800,6
23,53,1,1,18,1,1,1,54000,9
23,58,1,1,16,2,1,1,13300,8
23,26,1,1,16,2,1,1,9000,24
23,40,1,1,13,1,1,1,6000,18
23,3,1,5,1,1,NA,1,NA,19
23,26,1,5,21,1,1,1,25004,28
23,26,1,5,21,1,1,1,27500,27
23,59,1,5,20,1,6,1,30600,21
23,79,1,1,21,1,6,1,33600,17
23,80,1,1,19,2,6,1,6400,14
23,57,1,1,17,1,1,1,23000,8
23,57,1,1,16,2,1,1,23000,8
23,38,1,1,21,1,1,9,80000,41
23,33,1,1,22,2,6,1,0,23
23,1,1,5,NA,1,NA,9,NA,41
23,47,1,3,18,1,1,1,30600,25
23,75,1,2,18,2,6,1,67000,17
23,42,1,1,16,2,6,1,0,15
23,49,1,1,16,1,1,1,73000,17
23,20,1,5,19,2,1,1,12000,14
23,19,1,5,16,1,1,1,30000,14
23,17,1,5,14,2,3,1,1500,15
23,31,1,1,20,1,1,1,65500,24
23,29,1,1,20,2,1,1,30000,21
23,0,1,5,NA,2,NA,1,NA,20
23,39,1,1,19,1,1,1,45000,35
23,38,1,1,20,2,6,1,7200,34
23,10,1,5,6,1,NA,1,NA,33
23,76,1,1,22,1,6,1,37500,17
23,82,1,1,21,2,6,1,10460,18
23,44,1,1,21,1,1,1,35000,19
23,46,1,1,21,2,1,1,46000,18
23,14,1,5,10,1,NA,1,NA,23
23,12,1,5,9,1,NA,1,NA,23
23,10,1,5,7,2,NA,1,NA,20
23,41,1,1,21,1,1,1,46530,21
23,41,1,1,21,2,1,1,45900,20
23,14,1,5,12,1,NA,1,NA,21
23,13,1,5,9,1,NA,1,NA,21
23,11,1,5,8,1,NA,1,NA,21
23,6,1,5,3,2,NA,1,NA,17
23,46,1,1,17,1,1,1,30000,28
23,42,1,1,16,2,1,1,40000,32
23,18,1,5,16,1,3,1,0,24
23,64,1,1,24,1,6,1,12450,24
23,63,1,1,21,2,1,1,75000,19
23,58,1,3,22,2,1,1,57680,27
23,64,1,1,16,1,1,1,56600,13
23,62,1,1,16,2,6,1,0,15
23,75,1,1,19,1,6,1,20100,5
23,70,1,1,16,2,6,1,4700,6
23,50,1,1,16,1,1,1,53000,6
23,49,1,1,20,2,1,1,20500,7
23,80,1,1,19,1,6,1,23500,9
23,70,1,1,16,2,6,1,7900,8
23,57,1,2,17,1,6,1,20120,5
23,83,1,1,13,1,6,1,12410,5
23,79,1,1,16,2,6,1,5280,7
23,40,1,1,16,1,1,1,36000,22
23,37,1,1,20,2,6,1,580,25
23,2,1,5,NA,1,NA,1,NA,22
23,0,1,5,NA,1,NA,1,NA,22
23,87,1,1,13,1,1,1,90420,10
23,78,1,1,16,2,1,1,20700,6
23,78,1,2,22,1,6,1,39300,13
23,34,1,5,21,2,1,1,46000,24
23,42,1,1,21,2,2,1,15500,12
23,5,1,5,3,1,NA,1,NA,9
23,86,1,2,14,2,6,1,18000,6
23,77,1,5,16,1,6,1,8400,6
23,50,1,3,19,2,6,1,0,51
23,6,1,5,3,1,NA,1,NA,45
23,43,1,3,18,1,1,1,38000,9
23,52,1,5,21,2,1,1,85000,9
23,70,1,1,13,1,6,1,16900,22
23,67,1,1,11,2,6,1,6500,26
23,63,1,3,20,1,6,1,19800,29
23,34,1,1,16,1,1,1,35000,22
23,33,1,1,20,2,1,1,22000,26
23,44,1,3,16,1,1,1,37000,20
23,19,1,5,18,2,1,1,15000,42
23,87,1,1,18,1,6,1,32800,14
23,94,1,1,16,2,6,1,20100,18
23,31,1,1,20,2,1,1,43600,8
23,32,1,1,21,1,1,1,40000,10
23,11,1,5,8,2,NA,1,NA,10
23,6,1,5,3,2,NA,1,NA,9
23,3,1,5,2,1,NA,1,NA,8
23,44,1,1,22,1,1,1,48000,24
23,45,1,1,24,2,1,1,70000,24
23,16,1,5,13,1,6,1,0,28
23,15,1,5,12,1,NA,1,0,27
23,13,1,5,10,2,NA,1,NA,22
23,56,1,5,19,1,6,1,10700,40
23,42,1,5,20,2,3,9,11400,15
23,26,1,1,16,1,1,1,30200,12
23,27,1,1,21,2,1,1,22000,15
23,79,1,2,21,1,6,1,59600,10
23,51,1,1,19,2,6,1,4000,6
23,52,1,1,19,1,1,1,27000,7
23,54,1,3,23,2,1,1,76000,22
23,77,1,1,21,1,6,1,11050,20
23,74,1,1,19,2,6,1,189400,19
23,51,1,3,17,2,1,1,9000,15
23,50,1,3,16,1,6,1,23000,25
23,36,1,1,20,1,1,1,269000,8
23,32,1,1,22,2,1,1,37500,10
23,4,1,5,1,2,NA,1,NA,8
23,41,1,1,21,2,1,1,70000,15
23,5,1,5,2,1,NA,1,NA,13
23,32,1,1,21,2,1,1,53000,27
23,32,1,1,16,1,1,1,50000,15
23,3,1,5,1,1,NA,1,NA,21
23,64,1,3,21,1,6,1,14400,33
23,71,1,1,19,1,1,1,201700,12
23,70,1,1,20,2,6,1,8900,13
23,55,1,1,13,1,1,1,48000,23
23,51,1,1,16,2,1,1,43000,25
23,35,1,1,21,2,1,1,34000,6
23,46,1,1,19,1,1,1,42000,8
23,54,1,3,20,2,3,4,19400,14
23,20,1,5,19,2,1,1,10000,25
23,44,1,5,16,2,1,1,10000,14
23,19,1,5,13,1,1,1,3600,12
23,17,1,5,14,1,6,1,400,25
23,46,1,5,13,1,1,1,23000,16
23,48,1,1,16,2,6,1,7900,6
23,58,4,1,12,1,6,1,6800,7
23,48,1,5,16,2,1,1,6100,77
23,11,1,5,8,2,NA,1,NA,76
23,67,1,5,16,2,6,1,6900,31
23,18,1,5,16,1,1,1,8000,25
23,19,1,5,18,2,1,1,440,35
23,70,1,1,16,1,6,1,35000,74
23,64,1,1,16,2,6,1,0,90
23,19,1,5,18,1,6,1,1400,19
23,29,1,5,16,1,1,1,50000,16
23,57,1,1,16,2,1,1,34000,15
23,55,1,1,19,1,3,1,62800,16
23,47,1,5,16,1,6,1,60,13
23,90,4,1,12,1,6,1,1300,24
23,87,4,1,16,2,6,1,6000,23
23,41,1,5,16,2,1,1,60000,27
23,54,1,5,16,2,1,1,17000,12
23,63,1,3,11,1,1,1,20800,16
23,28,1,5,20,1,1,1,45000,9
23,22,1,5,20,2,1,1,15000,9
23,18,1,5,16,2,1,1,3000,27
23,26,1,1,16,2,1,1,21000,11
23,31,1,1,20,1,1,1,50000,13
23,0,1,5,NA,1,NA,1,NA,11
23,43,1,3,20,2,1,1,50100,9
23,17,1,5,14,2,6,1,1300,9
23,42,1,3,20,2,1,1,80200,29
23,16,1,5,11,2,6,1,0,29
23,15,1,5,11,2,NA,1,0,29
23,42,1,3,19,1,1,1,44000,64
23,24,1,5,17,1,1,1,23000,39
23,8,1,5,5,2,NA,1,NA,43
23,6,1,5,2,1,NA,1,NA,45
23,21,1,5,14,2,1,1,12000,38
23,48,1,1,16,1,6,1,39200,5
23,47,1,1,19,2,1,1,17300,5
23,20,1,5,19,2,1,1,5000,8
23,77,1,2,20,2,6,1,24100,24
23,45,1,5,20,2,3,1,22200,22
23,19,1,5,16,2,6,1,0,19
23,94,1,2,15,2,6,1,8800,11
23,62,1,1,16,2,1,1,27000,17
23,65,1,1,16,1,1,1,45000,20
23,70,1,1,16,1,1,1,24800,30
23,70,1,1,16,2,6,1,10700,33
23,82,1,2,21,1,6,1,25000,31
23,80,1,2,16,2,6,1,13200,14
23,49,1,1,16,2,1,1,23000,53
23,51,1,1,16,1,1,1,40000,55
23,69,1,1,20,1,1,1,19200,11
23,48,1,1,23,2,1,1,54000,15
23,54,1,3,16,2,6,1,15330,10
23,18,1,5,19,1,1,1,3800,5
23,61,1,1,22,1,1,1,292000,7
23,59,1,1,22,2,1,1,43800,6
23,48,1,1,18,1,1,1,67120,13
23,49,1,1,20,2,1,1,40000,11
23,22,1,5,21,2,1,1,11000,19
23,20,1,5,20,1,1,1,3000,23
23,79,1,2,16,2,6,1,35100,10
23,32,1,5,19,2,1,1,28000,8
23,11,1,5,8,1,NA,1,NA,10
23,63,1,1,16,1,1,1,48040,13
23,61,1,1,16,2,1,1,10040,15
23,60,1,3,18,1,1,1,57000,9
23,51,1,5,20,1,1,1,30000,5
