"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
28,59,1,1,22,2,6,2,20800,24
28,42,1,4,19,2,1,2,24500,36
28,23,1,5,20,2,6,2,360,45
28,40,1,3,19,2,1,1,19300,74
28,16,1,5,12,1,3,1,0,71
28,5,1,5,2,2,NA,1,NA,56
28,40,1,5,19,1,1,1,33900,20
28,56,1,3,16,1,1,1,32200,17
28,59,1,3,1,2,6,1,5100,17
28,47,1,5,12,2,6,2,14500,21
28,18,1,5,12,1,6,2,8100,13
28,15,1,5,11,2,NA,2,8100,21
28,11,1,5,8,1,NA,2,NA,18
28,32,1,5,16,1,1,2,48000,56
28,24,1,5,11,1,6,2,0,16
28,23,1,5,14,2,3,2,0,37
28,6,1,5,2,2,NA,2,NA,41
28,3,1,5,2,2,NA,2,NA,46
28,1,1,5,NA,1,NA,2,NA,54
28,36,1,1,21,1,1,2,72000,15
28,35,1,1,21,2,1,2,70000,13
28,5,1,5,2,2,NA,2,NA,15
28,59,1,4,16,2,6,1,13200,60
28,43,1,1,19,1,1,1,85000,14
28,37,1,1,21,2,1,1,36000,19
28,13,1,5,10,1,NA,1,NA,16
28,7,1,5,4,1,NA,1,NA,16
28,70,1,2,21,2,6,1,19800,14
28,60,1,1,17,2,1,1,2500,20
28,64,1,1,16,1,6,1,33900,19
28,73,1,2,11,2,1,1,19700,4
28,43,1,3,18,2,1,2,4600,19
28,12,1,5,9,1,NA,2,NA,27
28,25,1,5,12,1,6,1,0,12
28,81,1,2,16,2,6,1,10800,19
28,60,1,1,16,2,1,1,42000,11
28,60,1,1,1,1,6,1,13000,9
28,54,1,1,16,1,1,1,95000,20
28,56,1,1,16,2,1,1,3200,10
28,55,1,1,19,1,1,1,75000,19
28,53,1,1,16,2,6,1,0,19
28,29,1,1,20,1,2,2,21000,12
28,32,1,1,19,2,3,2,0,23
28,11,1,5,8,2,NA,2,NA,18
28,8,1,5,5,2,NA,2,NA,17
28,75,1,3,17,1,6,1,13600,12
28,73,1,1,11,1,1,2,28100,26
28,68,1,1,15,2,6,2,7200,26
28,43,1,3,19,2,1,2,15000,29
28,23,1,5,19,2,1,2,9000,16
28,2,1,5,NA,2,NA,2,NA,33
28,51,1,5,10,2,6,2,8300,19
28,19,1,5,16,1,6,2,0,6
28,72,1,1,16,1,6,1,19800,21
28,67,1,1,16,2,6,1,6000,18
28,41,1,3,17,1,1,1,36000,16
28,92,1,5,21,2,6,1,15600,14
28,73,1,3,21,2,6,1,21600,11
28,43,1,5,16,2,6,2,8800,12
28,22,1,5,11,2,6,2,1000,13
28,19,1,5,9,2,1,2,1100,8
28,18,1,5,13,1,6,2,0,15
28,17,1,5,13,2,3,2,0,18
28,81,1,2,18,2,6,1,44600,27
28,58,1,5,22,2,6,1,16460,28
28,45,1,3,20,1,1,2,37800,16
28,18,1,5,14,2,6,2,0,14
28,75,1,1,21,1,6,1,94000,9
28,75,1,1,16,2,6,1,3200,13
28,41,1,5,12,2,6,1,8100,15
28,45,1,3,21,1,1,1,14000,23
28,67,1,5,13,2,1,1,26140,20
28,50,1,3,17,2,3,1,6000,20
28,48,1,3,19,1,1,1,24000,53
28,18,1,5,16,1,6,1,0,16
28,14,1,5,11,2,NA,1,NA,49
28,67,1,1,19,1,1,1,14700,11
28,65,1,1,19,2,1,1,50000,15
28,31,1,1,21,1,1,1,55000,15
28,29,1,1,22,2,1,1,70000,15
28,2,1,5,NA,1,NA,1,NA,17
28,59,1,3,21,1,3,1,45000,14
28,39,1,3,19,2,1,1,2700,42
28,16,1,5,13,2,1,1,3700,31
28,14,1,5,9,1,NA,1,NA,40
28,12,1,5,7,1,NA,1,NA,40
28,44,1,4,17,1,1,1,36000,44
28,51,1,1,16,1,1,1,120000,21
28,47,1,1,16,2,6,1,0,17
28,58,1,1,21,1,1,1,53780,23
28,43,1,1,21,2,1,1,46600,27
28,7,1,5,4,1,NA,9,NA,30
28,68,1,5,11,2,6,1,7000,14
28,37,1,5,16,2,1,1,8400,15
28,45,1,3,19,2,1,2,19200,23
28,20,1,5,16,1,1,2,10500,21
28,50,1,3,21,1,3,1,0,50
28,55,1,1,16,1,1,1,20000,11
28,43,1,1,19,2,6,1,0,11
28,59,1,1,16,1,6,1,22410,21
28,43,1,1,16,2,6,1,11510,16
28,7,1,5,3,2,NA,1,NA,19
28,80,1,1,23,1,6,2,9000,14
28,79,1,1,22,2,6,2,32000,13
28,59,1,1,19,1,1,1,50000,21
28,51,1,1,16,2,1,1,54800,22
28,20,1,5,19,2,1,1,6500,16
28,20,1,5,19,2,2,1,4100,15
28,46,1,1,22,1,1,1,78000,2
28,42,1,1,24,2,1,1,80000,3
28,16,1,5,13,1,6,1,0,2
28,10,1,5,8,1,NA,1,NA,2
28,8,1,5,5,2,NA,1,NA,2
28,76,1,2,16,1,6,2,14400,14
28,52,1,1,23,1,1,1,179000,34
28,50,1,1,21,2,1,1,35000,30
28,57,1,1,22,2,6,1,35000,18
28,57,1,1,19,1,1,1,38000,17
28,24,1,5,20,1,1,1,12300,32
28,44,1,3,16,2,6,1,0,9
28,42,1,5,7,1,1,1,21400,17
28,53,1,1,21,2,1,1,42000,20
28,68,1,2,6,2,6,1,8200,13
28,24,1,5,9,2,6,1,8400,17
28,22,1,5,11,1,1,1,15600,14
28,0,1,5,NA,2,NA,1,NA,7
28,42,1,1,13,2,3,1,750,24
28,1,1,5,NA,1,NA,1,NA,9
28,24,1,5,16,2,6,1,0,16
28,28,1,1,22,1,1,1,65000,19
28,28,1,1,21,2,6,1,0,16
28,1,1,5,NA,1,NA,1,NA,7
28,50,1,5,13,2,6,2,4300,17
28,80,1,1,19,1,6,1,35100,20
28,80,1,1,20,2,6,1,20800,19
28,49,1,1,21,1,6,1,30000,18
28,44,1,1,21,2,6,1,0,22
28,16,1,5,13,1,6,1,0,14
28,14,1,5,10,2,NA,1,NA,15
28,11,1,5,7,2,NA,1,NA,15
28,37,1,4,16,2,6,1,8100,40
28,8,1,5,5,1,NA,1,NA,34
28,5,1,5,2,1,NA,1,NA,34
28,4,1,5,2,1,NA,1,NA,26
28,75,1,1,14,2,6,1,0,37
28,78,1,1,6,1,6,1,0,39
28,78,1,3,21,2,6,2,43840,8
28,55,1,3,20,1,1,1,33000,18
28,20,1,5,18,1,1,1,12000,27
28,51,1,3,19,1,1,1,33000,15
28,22,3,4,18,2,3,1,8000,32
28,86,1,1,15,1,6,1,16300,12
28,82,1,1,16,2,6,1,6900,10
28,66,1,1,20,1,6,1,34800,19
28,65,1,1,21,2,6,1,44250,22
28,21,1,5,19,1,6,1,6000,27
28,64,1,3,18,1,6,1,13600,9
28,52,1,1,12,1,1,2,45000,7
28,53,1,1,17,2,6,2,0,15
28,24,1,5,19,2,6,2,4900,27
28,1,1,5,NA,1,NA,2,NA,7
28,1,1,5,NA,2,NA,2,NA,11
28,48,1,1,12,1,2,1,20000,12
28,50,1,1,16,2,6,1,0,24
28,15,1,5,12,2,NA,1,0,18
28,13,1,5,10,1,NA,1,NA,14
28,29,1,1,21,2,1,1,12000,34
28,29,1,1,23,1,1,1,42000,33
28,1,1,5,NA,1,NA,1,NA,25
28,31,1,4,10,1,3,1,27600,27
28,13,1,5,9,1,NA,1,NA,23
28,12,1,5,9,1,NA,1,NA,23
28,24,1,1,12,1,1,1,10600,41
28,23,1,1,14,2,2,1,27500,35
28,4,1,5,1,1,NA,1,NA,48
28,21,1,5,16,2,3,2,0,5
28,1,1,5,NA,2,NA,2,NA,15
28,19,1,5,14,2,6,2,0,14
28,18,1,5,16,2,6,2,0,15
28,49,1,1,21,1,1,1,116000,12
28,48,1,1,20,2,1,1,94000,14
28,18,1,5,18,1,1,1,2900,10
28,16,1,5,13,2,6,1,0,10
28,54,1,3,19,1,1,1,13000,10
28,61,1,4,16,2,6,1,8100,27
28,31,1,1,19,1,1,1,31600,47
28,30,1,1,20,2,1,1,50000,51
28,3,1,5,2,2,NA,1,NA,53
28,68,1,5,16,1,6,2,17500,28
28,69,1,1,15,1,6,1,41900,15
28,49,1,1,21,2,1,1,38100,22
28,59,1,1,16,2,1,2,30000,37
28,51,1,1,19,1,6,2,0,39
28,67,1,1,16,1,1,1,42000,16
28,68,1,1,15,2,6,1,10000,14
28,70,1,1,16,1,1,1,31000,22
28,77,4,1,16,2,6,1,10240,25
28,49,1,3,16,1,1,2,37000,14
28,26,1,5,19,1,3,2,30000,18
28,61,1,3,19,1,3,1,24600,15
28,47,1,1,16,1,1,1,120000,10
28,42,1,1,16,2,6,1,0,13
28,21,1,5,16,1,3,1,0,21
28,17,1,5,14,1,6,1,0,11
28,11,1,5,9,2,NA,1,NA,14
28,73,1,1,20,1,6,1,13100,16
28,65,1,1,20,2,1,1,30000,16
28,76,1,1,16,1,6,1,10800,3
28,69,1,1,13,2,6,1,8300,4
28,53,1,1,18,1,3,1,2600,11
28,37,1,1,20,2,1,2,29000,11
28,14,1,5,12,1,NA,9,NA,10
28,11,1,5,9,2,NA,9,NA,11
28,59,1,1,18,1,6,1,16800,15
28,64,1,1,18,2,6,1,14400,11
28,16,1,5,13,2,1,1,7100,23
28,44,1,3,16,2,1,1,28000,53
28,15,1,5,12,2,NA,1,0,31
28,33,1,3,13,1,1,1,60000,68
28,15,1,5,12,2,NA,1,0,30
28,11,1,5,8,1,NA,1,NA,50
28,60,1,3,1,2,6,1,9800,6
28,45,1,3,21,2,1,2,37000,7
28,17,1,5,14,2,3,2,0,12
28,2,1,5,NA,2,NA,2,NA,7
28,71,1,2,13,2,6,1,8200,12
28,42,1,4,16,2,1,2,35800,12
28,21,1,5,19,1,6,2,0,18
28,16,1,5,13,2,6,2,0,14
28,50,1,1,17,1,1,1,25000,19
28,51,1,1,17,2,6,1,25000,22
28,23,1,5,14,1,1,1,20000,34
28,50,1,1,20,2,3,2,2000,5
28,53,1,1,12,1,6,2,10800,4
28,29,1,5,16,1,6,2,7500,7
28,9,1,5,5,2,NA,2,NA,5
28,42,1,5,16,1,1,1,42000,26
28,37,1,1,16,2,1,2,50600,17
28,33,1,1,16,1,1,2,70000,12
28,18,1,5,16,1,1,2,700,22
28,11,1,5,8,1,NA,2,NA,14
28,66,1,1,16,2,6,1,7300,21
28,68,1,1,16,1,6,1,17000,23
28,42,1,2,20,2,1,2,33650,7
28,84,1,2,11,2,6,2,1500,14
28,41,1,1,19,2,1,1,90000,21
28,43,1,1,19,1,1,1,62000,20
28,54,1,1,16,2,1,9,22000,7
28,76,1,1,21,2,6,1,40000,12
28,74,1,1,21,1,1,1,194000,11
28,65,1,1,18,2,6,2,15000,16
28,67,1,1,16,1,6,2,9800,9
28,80,1,1,16,2,6,1,7200,10
28,57,1,3,16,1,1,1,600,17
28,79,1,2,22,2,6,1,181300,19
28,62,1,1,17,1,1,1,40700,23
28,61,1,1,17,2,1,1,17000,22
28,60,1,4,19,1,1,2,97000,14
28,58,1,1,20,1,6,2,27600,10
28,59,1,1,16,2,1,2,23000,8
28,76,1,2,12,2,6,1,7200,20
28,58,1,1,19,2,6,1,0,44
28,69,1,1,21,1,6,1,26400,17
28,25,1,5,19,1,1,1,6000,47
28,62,1,1,19,1,6,1,45600,18
28,56,1,1,17,2,6,1,0,15
28,37,1,4,1,2,1,2,10000,6
28,9,1,5,6,2,NA,2,NA,9
28,8,1,5,5,2,NA,2,NA,8
28,32,1,5,16,1,1,2,10000,4
28,46,1,1,12,1,1,8,45000,21
28,48,1,1,19,2,6,8,14800,17
28,28,1,4,16,1,1,8,47000,20
28,49,1,3,20,1,1,2,3500,22
28,65,1,1,19,1,6,1,12100,14
28,64,1,1,19,2,6,1,7600,19
28,60,1,1,18,1,6,1,36000,26
28,59,1,1,19,2,1,1,12000,24
28,24,1,5,16,2,1,2,11500,40
28,5,1,5,1,1,NA,2,NA,38
28,23,1,5,16,1,6,2,1500,33
28,63,1,5,13,2,1,1,29900,3
28,30,1,5,21,1,1,1,70000,7
28,23,1,1,21,2,1,1,36000,26
28,32,1,1,21,1,1,1,36000,9
28,28,1,5,21,2,1,1,48400,16
28,28,1,5,16,1,1,1,19000,17
28,27,1,5,21,2,1,1,20600,21
28,74,1,1,16,1,6,1,12200,3
28,54,1,1,18,2,1,9,37000,2
28,32,1,5,19,2,6,9,0,3
28,23,1,5,21,2,1,1,19900,18
28,47,1,4,19,2,6,2,7500,13
28,16,1,5,13,2,3,2,7800,13
28,2,1,5,NA,2,NA,2,NA,11
28,82,1,2,14,2,6,2,690,5
28,30,1,1,21,1,1,1,12000,16
28,30,1,1,16,2,1,1,30000,16
28,43,1,5,18,2,6,2,8100,11
28,17,1,5,13,1,6,2,8100,19
28,43,1,5,17,1,1,2,13000,35
28,40,1,1,20,1,1,2,29000,26
28,39,1,1,21,2,6,2,0,13
28,14,1,5,11,1,NA,2,NA,16
28,9,1,5,6,2,NA,2,NA,22
28,62,1,1,22,2,6,2,32680,12
28,62,1,1,21,1,6,2,18000,14
28,30,1,5,23,2,1,2,34500,11
28,44,1,1,19,1,1,1,45000,42
28,56,1,1,19,2,1,1,39000,47
28,25,1,5,18,2,6,1,9600,53
28,3,1,5,1,2,NA,1,NA,45
28,56,1,1,21,1,6,1,161000,13
28,49,1,1,19,2,1,1,15000,12
28,21,1,5,19,1,1,1,1600,17
28,16,1,5,12,1,6,1,0,13
28,22,4,5,9,1,1,6,23000,10
28,51,1,4,14,2,6,2,0,8
28,57,1,2,22,2,1,2,60000,4
28,85,1,2,19,2,6,1,41500,21
28,72,1,2,9,2,6,1,12600,12
28,53,1,5,19,2,1,2,22000,9
28,29,1,5,16,2,1,2,20000,16
28,22,1,5,16,1,1,2,14900,16
28,22,1,5,14,2,3,2,0,14
28,17,1,5,13,2,6,2,0,11
28,12,1,5,8,2,NA,2,NA,11
28,5,1,5,1,2,NA,2,NA,11
28,4,1,5,1,1,NA,2,NA,10
28,37,1,4,18,2,1,1,19200,16
28,16,1,5,12,2,6,1,0,19
28,6,1,5,3,1,NA,1,NA,16
28,0,1,5,NA,2,NA,1,NA,21
28,58,1,1,10,1,6,1,24940,21
28,58,1,1,18,2,6,1,0,16
28,57,1,1,18,1,1,1,45220,4
28,56,1,1,16,2,1,1,21500,4
28,43,1,1,16,2,1,2,30000,4
28,43,1,1,16,1,1,2,25000,3
28,19,1,5,16,2,3,2,0,4
28,88,1,1,19,1,6,1,13200,15
28,72,1,1,11,2,6,1,20800,13
28,41,1,1,21,1,1,1,251000,17
28,41,1,1,21,2,1,1,35000,13
28,14,1,5,11,1,NA,1,NA,13
28,10,1,5,7,1,NA,1,NA,12
28,38,1,1,18,2,3,1,12000,20
28,49,1,1,18,1,6,1,10800,12
28,4,1,5,2,2,NA,1,NA,27
28,68,1,3,11,2,6,2,12600,44
28,49,1,3,16,1,6,2,10300,91
28,14,1,5,11,2,NA,2,NA,61
28,61,1,1,18,1,1,1,63000,8
28,55,1,1,20,2,1,1,6000,11
28,35,1,4,18,2,1,1,23000,14
28,4,1,5,1,2,NA,1,NA,12
28,57,1,1,16,2,1,2,22000,17
28,66,1,1,18,1,6,2,23000,40
28,67,1,1,16,1,6,1,21500,19
28,65,1,1,16,2,6,1,12200,17
28,75,1,1,16,1,6,1,25300,22
28,72,1,1,16,2,6,1,0,19
28,78,1,2,19,2,6,1,53900,16
28,54,1,5,22,2,1,1,40010,25
28,52,1,5,21,2,1,1,51000,24
28,60,1,1,21,1,1,2,14400,11
28,57,1,1,21,2,6,2,3500,8
28,29,1,5,21,2,1,2,76000,15
28,76,1,2,16,1,6,1,10600,15
28,72,1,1,22,2,6,1,4800,5
28,78,1,1,21,1,6,1,71600,6
28,70,1,3,16,2,6,1,15200,15
28,22,1,1,17,1,1,1,30000,42
28,26,1,1,16,2,6,1,0,54
28,0,1,5,NA,1,NA,1,NA,14
28,45,1,4,18,1,3,2,2400,4
28,59,1,5,1,2,1,2,23300,3
28,28,1,5,17,1,6,2,0,4
28,28,1,5,17,2,1,2,14800,3
28,26,1,5,16,1,6,2,0,4
28,5,1,5,2,1,NA,2,NA,3
28,61,1,3,17,2,6,1,23000,14
28,38,1,1,20,1,6,2,17600,16
28,42,1,1,19,2,1,2,17000,8
28,22,1,5,20,2,6,2,2000,22
28,20,1,5,18,2,3,2,4900,21
28,48,1,3,14,2,1,2,10000,40
28,64,1,3,24,2,6,1,40000,29
28,49,1,3,22,1,6,1,18000,22
28,31,1,5,14,1,1,1,40000,15
28,7,1,5,4,1,NA,1,NA,13
28,4,1,5,1,2,NA,1,NA,11
28,31,1,5,18,2,1,1,9000,14
28,22,1,5,19,2,3,2,5500,56
28,0,1,5,NA,1,NA,2,NA,45
28,63,1,1,22,1,1,1,93200,20
28,63,1,1,21,2,6,1,28000,15
28,72,1,1,22,1,6,1,61710,3
28,72,1,1,19,2,6,1,12400,5
28,61,1,4,13,2,6,1,9300,21
28,15,1,5,11,1,NA,1,0,21
28,76,1,1,19,2,6,1,8700,21
28,82,1,1,17,1,6,1,37100,19
28,23,1,5,19,2,1,1,5600,41
28,70,1,4,16,1,1,1,45000,28
28,24,1,5,16,2,1,1,14000,11
28,26,1,5,19,1,1,1,10000,10
28,65,1,1,23,1,1,1,180000,14
28,66,1,1,22,2,6,1,5900,14
28,75,1,2,16,2,6,1,21800,18
28,46,1,1,17,2,6,1,1700,19
28,25,1,5,17,2,1,1,1200,22
28,55,1,1,21,1,1,1,20800,23
28,48,1,1,18,1,1,1,17000,34
28,45,1,1,19,2,1,9,9000,51
28,18,1,5,14,1,6,9,0,71
28,5,1,5,1,1,NA,9,NA,53
28,61,1,1,16,1,6,2,1220,14
28,41,1,1,18,2,1,2,12600,12
28,18,1,5,16,2,6,2,0,10
28,55,1,1,21,1,1,1,70000,24
28,44,1,1,21,2,1,1,85000,21
28,12,1,5,9,2,NA,1,NA,17
28,84,1,2,11,2,6,1,8300,13
28,36,1,5,19,2,3,2,24200,12
28,15,1,5,12,1,NA,2,0,8
28,10,1,5,7,2,NA,2,NA,7
28,74,1,1,14,2,6,1,8100,18
28,78,1,1,18,1,6,1,27330,22
28,33,1,1,16,1,1,1,18000,35
28,32,1,1,17,2,6,1,0,24
28,8,1,5,6,1,NA,1,NA,29
28,5,1,5,1,1,NA,1,NA,29
28,86,1,1,12,1,6,2,18800,14
28,77,1,1,17,2,6,2,18000,13
28,34,1,5,16,2,3,2,20000,27
28,17,1,5,13,2,6,2,0,28
28,15,1,5,11,1,NA,2,0,21
28,13,1,5,9,2,NA,2,NA,28
28,39,1,5,19,1,6,2,0,47
28,38,1,5,17,2,3,2,9400,10
28,21,1,5,13,1,6,2,0,8
28,17,1,5,14,2,1,2,13500,10
28,7,1,5,3,1,NA,2,NA,10
28,78,1,3,13,2,6,1,18400,11
28,51,1,1,16,1,1,1,49500,70
28,50,1,1,20,2,2,1,13000,65
28,71,1,1,19,1,6,1,28600,25
28,69,1,1,15,2,6,1,16180,14
28,57,1,3,16,2,3,9,13000,10
28,71,1,2,20,1,6,1,44900,21
28,49,1,3,19,2,1,1,22300,17
28,15,1,5,12,2,NA,1,0,19
28,73,1,2,19,1,1,1,20500,13
28,58,1,3,16,1,1,2,1000,18
28,27,1,1,19,1,1,1,68000,16
28,32,1,1,19,2,1,1,32000,13
28,25,1,1,12,2,6,1,5500,15
28,28,1,1,1,1,1,1,34000,19
28,51,1,3,16,1,1,2,38900,44
28,36,1,5,16,2,6,2,0,57
28,87,1,2,22,2,6,2,32300,8
28,53,1,5,19,1,3,2,1500,47
28,43,1,5,18,2,1,2,22600,28
28,14,1,5,10,2,NA,2,NA,34
28,29,1,1,17,1,3,1,18000,6
28,22,1,1,19,2,6,1,0,12
28,49,1,3,14,1,6,1,12700,18
28,65,4,1,9,1,1,6,19000,16
28,57,4,1,1,2,1,6,17000,16
28,27,4,5,19,2,1,6,30000,27
28,57,4,5,1,2,1,6,14000,26
28,33,1,1,18,2,1,2,18000,13
28,47,1,1,20,1,1,2,80000,22
28,12,1,5,9,1,NA,2,NA,14
28,9,1,5,6,1,NA,2,NA,14
28,7,1,5,4,2,NA,2,NA,17
28,43,1,5,21,2,6,2,44000,14
28,44,1,5,20,2,6,2,0,14
28,57,1,3,17,2,6,2,10800,23
28,38,1,5,16,2,1,2,9700,29
28,19,1,5,14,1,6,2,0,76
28,26,1,1,16,2,1,2,10000,25
28,26,1,1,18,1,1,2,24000,51
28,6,1,5,3,2,NA,2,NA,32
28,3,1,5,1,2,NA,2,NA,34
28,2,1,5,NA,1,NA,2,NA,33
28,23,1,5,16,1,1,2,13000,85
28,18,1,5,12,1,6,2,0,33
28,40,1,1,18,1,1,1,35000,35
28,42,1,1,16,2,1,1,35000,32
28,56,1,3,16,2,6,1,7000,22
28,22,1,5,16,1,6,1,3600,24
28,71,1,4,12,1,6,2,10800,83
28,77,1,1,16,1,6,1,24400,8
28,65,1,1,17,2,6,1,8500,9
28,60,1,3,19,2,6,2,12200,10
28,53,3,1,22,2,1,9,60304,15
28,55,1,1,19,1,1,1,210230,14
28,39,1,5,20,2,6,2,33200,16
28,9,1,5,5,2,NA,2,NA,16
28,57,1,2,18,2,6,2,17700,17
28,60,1,3,12,1,6,2,26900,22
28,51,1,5,13,1,6,2,0,27
28,53,1,1,24,1,1,1,75000,14
28,52,1,1,21,2,1,1,35100,10
28,37,1,1,19,2,1,1,20000,10
28,35,1,1,16,1,1,1,50000,13
28,9,1,5,5,1,NA,1,NA,8
28,60,1,1,20,1,1,1,38000,13
28,59,1,1,16,2,1,1,12000,16
28,25,1,3,16,1,1,1,34000,35
28,37,1,1,19,1,1,1,28000,15
28,35,1,1,19,2,1,1,23000,15
28,18,1,5,16,2,1,1,3000,8
28,12,1,5,9,2,NA,1,NA,16
28,12,1,5,9,1,NA,1,NA,13
28,48,1,5,12,2,1,2,12600,15
28,8,1,5,5,1,NA,2,NA,11
28,55,1,5,9,1,6,2,8100,6
28,63,1,1,16,1,6,1,13300,19
28,70,1,1,16,2,6,1,7200,20
28,42,1,1,23,1,1,1,251300,13
28,48,1,1,22,2,1,1,90000,11
28,10,1,5,6,2,NA,1,NA,10
28,6,1,5,2,1,NA,1,NA,10
28,42,1,1,18,1,3,1,35300,15
28,38,1,1,20,2,1,1,44170,17
28,15,1,5,11,1,NA,1,580,21
28,19,1,5,16,1,6,1,580,18
28,80,1,3,18,2,6,3,7100,30
28,59,1,3,17,2,6,5,8370,43
28,46,1,3,21,2,1,1,100400,14
28,59,1,1,19,1,1,1,25800,13
28,54,1,1,16,2,6,1,0,11
28,25,1,5,14,1,1,1,2700,19
28,65,1,3,13,1,6,1,16800,19
28,29,1,1,14,1,1,1,38000,29
28,26,1,1,16,2,6,1,45000,21
28,7,1,5,4,2,NA,1,NA,27
28,5,1,5,2,1,NA,1,NA,40
28,61,1,1,16,1,1,1,65000,19
28,67,1,1,14,2,6,1,10400,16
28,61,1,1,19,1,1,1,36400,12
28,59,1,1,16,2,1,1,48000,10
28,27,5,1,16,1,1,1,5000,29
28,25,5,1,18,2,6,1,0,28
28,2,1,5,NA,2,NA,1,NA,31
28,26,5,5,6,1,1,1,12000,31
28,32,1,1,22,1,1,1,100600,20
28,34,1,1,22,2,1,1,44000,18
28,0,1,5,NA,2,NA,1,NA,24
28,33,1,1,13,1,1,2,30000,7
28,26,1,1,13,2,3,2,110,7
28,10,1,5,5,2,NA,2,NA,10
28,1,1,5,NA,1,NA,2,NA,11
28,62,1,3,16,2,1,1,18000,3
28,35,1,5,16,2,3,1,3300,3
28,61,1,5,22,2,1,1,41000,17
28,37,1,1,20,1,4,1,33900,19
28,42,1,1,20,2,2,1,940,20
28,15,1,5,12,1,NA,1,0,15
28,12,1,5,9,1,NA,1,NA,18
28,8,1,5,5,2,NA,1,NA,17
28,26,1,5,19,2,1,2,20800,61
28,58,1,5,19,2,1,2,5200,23
28,29,1,1,14,2,3,1,0,26
28,41,1,1,16,1,1,1,52000,27
28,10,1,5,6,2,NA,1,NA,37
28,8,1,5,5,1,NA,1,NA,26
28,3,1,5,1,2,NA,1,NA,31
28,69,1,3,19,1,6,1,15400,15
28,60,1,3,18,2,1,1,25900,15
28,55,1,3,19,2,1,1,40000,15
28,81,1,1,21,1,6,1,29500,20
28,80,1,1,19,2,6,1,9900,13
28,37,1,1,21,1,1,1,62000,28
28,34,1,1,22,2,1,1,50000,27
28,12,1,5,9,2,NA,1,NA,27
28,6,1,5,3,1,NA,1,NA,23
28,64,1,3,17,1,6,1,16000,14
28,25,1,1,19,2,1,1,30000,15
28,27,1,1,18,1,1,1,60000,14
28,5,1,5,2,1,NA,1,NA,17
28,56,1,1,16,2,6,1,400,32
28,60,1,1,24,1,1,1,112000,38
28,46,1,5,16,2,6,2,850,17
28,63,1,3,16,1,1,1,29000,14
28,64,1,3,19,1,6,1,51200,15
28,59,1,1,16,1,1,2,38500,16
28,48,1,1,16,2,6,2,0,10
28,26,1,5,20,2,1,2,14500,19
28,21,1,5,1,1,3,2,2100,13
28,57,1,2,13,2,6,2,10200,16
28,47,1,1,19,1,1,1,30000,6
28,47,1,1,21,2,1,1,69000,10
28,19,1,5,16,2,6,1,1100,8
28,16,1,5,13,2,6,1,0,12
28,69,1,2,16,2,6,1,11700,15
28,37,1,1,19,1,1,1,44400,22
28,34,1,1,19,2,6,1,0,17
28,9,1,5,6,1,NA,1,NA,19
28,7,1,5,4,2,NA,1,NA,18
28,6,1,5,4,1,NA,1,NA,19
28,1,1,5,NA,1,NA,1,NA,23
28,64,1,3,11,1,6,2,8400,13
28,46,1,5,12,1,3,2,0,12
28,65,1,1,23,1,1,1,120000,9
28,66,4,1,21,2,1,1,38000,8
28,88,1,2,19,1,6,1,22800,11
28,24,1,1,19,1,1,1,15000,7
28,25,1,1,21,2,1,1,10000,13
28,25,5,5,9,1,1,1,22000,47
28,38,5,5,9,1,1,1,14000,91
28,22,5,5,16,1,1,1,22000,44
28,21,5,5,9,1,1,1,14000,44
28,21,5,5,16,1,1,1,19000,45
28,28,1,3,22,1,1,2,45000,16
28,22,1,5,20,1,1,2,20000,14
28,18,1,5,16,2,3,2,0,35
28,35,1,5,18,2,6,2,9700,12
28,20,1,5,18,1,3,2,6500,33
28,17,1,5,13,2,3,2,0,12
28,13,1,5,9,2,NA,2,NA,13
28,59,1,1,16,2,2,1,12000,24
28,62,1,1,16,1,1,1,26900,26
28,75,1,2,17,2,6,1,14200,9
28,50,1,3,16,1,3,1,0,31
28,52,1,1,22,2,1,1,42000,37
28,54,1,1,21,1,1,1,32800,34
28,66,1,3,16,2,6,1,8400,16
28,41,5,1,9,1,3,9,8000,76
28,39,5,1,9,2,6,9,0,82
28,16,5,5,12,1,3,9,0,35
28,10,1,5,7,1,NA,9,NA,60
28,6,1,5,1,2,NA,9,NA,77
28,46,1,1,16,2,1,1,45400,19
28,49,1,1,16,1,1,1,35400,20
28,74,1,1,16,1,6,1,23900,20
28,67,1,1,16,2,6,1,6800,13
28,29,5,5,21,1,1,2,10900,23
28,59,1,3,22,1,1,2,30580,10
28,20,1,5,19,2,6,1,0,34
28,59,1,5,19,1,1,2,14000,11
28,5,1,5,3,1,NA,2,NA,11
28,50,1,3,16,2,1,2,25100,8
28,73,1,1,16,1,6,1,82300,20
28,42,1,5,21,1,1,1,37000,37
28,64,1,1,21,1,1,1,116900,12
28,63,1,1,20,2,6,1,11270,10
28,71,1,1,17,1,1,1,26300,23
28,63,1,1,16,2,6,1,11400,14
28,41,1,1,21,2,1,1,252000,19
28,37,1,1,16,1,1,1,50000,15
28,13,1,5,10,1,NA,1,NA,17
28,45,1,1,16,1,1,2,20000,29
28,54,1,1,18,2,1,2,10000,17
28,67,4,1,21,1,1,1,89900,25
28,67,4,1,15,2,1,1,14300,26
28,39,1,1,19,1,1,1,40600,98
28,92,4,2,10,2,6,1,0,43
28,53,1,1,21,2,1,1,75000,19
