"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
15,37,1,1,19,1,1,6,24000,18
15,22,1,5,18,1,4,1,31200,26
15,90,4,2,9,2,6,6,34000,18
15,28,1,5,16,1,1,1,9000,4
15,39,2,1,22,1,4,1,136800,4
15,38,1,1,20,2,1,1,5000,7
15,2,1,5,NA,2,NA,1,NA,6
15,2,1,5,NA,1,NA,1,NA,10
15,41,1,1,19,2,1,6,12000,6
15,18,1,5,16,2,1,6,10500,7
15,77,4,2,20,2,6,6,4000,9
15,0,1,5,NA,1,NA,9,NA,10
15,19,1,5,19,2,1,1,22800,52
15,22,1,5,19,2,1,1,6300,116
15,71,1,2,16,2,6,6,14000,31
15,43,1,5,22,2,1,6,33000,36
15,57,1,1,18,2,1,6,30500,32
15,59,1,1,16,1,6,6,48000,30
15,47,1,5,18,1,1,6,34500,51
15,43,1,5,20,2,1,6,5000,62
15,41,1,1,20,1,1,6,50000,58
15,29,1,5,21,1,1,6,24000,65
15,27,1,5,21,2,6,6,0,63
15,70,4,2,16,2,1,6,57300,62
15,10,3,5,9,1,NA,6,NA,50
15,7,4,5,7,2,NA,6,NA,51
15,6,5,5,4,2,NA,9,NA,51
15,3,3,5,1,2,NA,9,NA,56
15,59,1,3,16,2,6,6,9000,4
15,82,1,1,16,1,6,6,49200,15
15,77,1,1,20,2,6,6,20600,12
15,47,1,5,19,1,6,1,150,22
15,56,1,3,13,1,6,1,8000,17
15,55,1,1,21,2,1,1,90080,5
15,55,1,1,18,1,1,9,44080,5
15,23,1,5,19,1,6,9,0,5
15,17,1,5,13,1,1,9,800,5
15,20,1,5,19,2,6,1,0,8
15,66,1,1,22,1,1,6,88000,13
15,63,1,1,21,2,6,6,54000,14
15,31,1,5,21,1,1,6,18000,17
15,78,1,5,16,1,6,6,12900,17
15,76,1,5,16,2,6,6,10000,22
15,69,1,5,20,1,1,6,26600,22
15,79,1,3,16,1,6,1,12700,2
15,75,1,1,16,1,6,1,29800,35
15,72,1,1,16,2,6,1,8400,35
15,49,1,5,19,1,6,1,8400,51
15,74,1,2,22,1,6,1,24900,23
15,94,1,2,11,2,6,6,19500,5
15,30,1,5,21,1,6,7,38000,6
15,41,1,5,20,1,1,1,46500,13
15,40,1,5,16,1,1,1,14400,18
15,81,1,2,19,2,6,7,31100,11
15,54,1,5,20,2,1,7,22500,14
15,30,1,5,19,1,6,7,0,17
15,45,4,1,16,1,1,9,48000,37
15,42,5,1,20,2,1,6,4600,17
15,17,1,5,16,1,6,9,0,19
15,16,1,5,12,1,6,9,0,18
15,8,1,5,5,2,NA,9,NA,20
15,20,1,5,16,1,4,1,20000,20
15,21,1,5,19,2,6,9,0,2
15,45,4,1,16,1,1,6,85000,39
15,47,4,1,16,2,1,6,58000,32
15,21,1,5,16,2,6,6,0,43
15,19,1,5,16,1,6,6,0,33
15,13,1,5,10,1,NA,6,NA,37
15,80,4,3,16,2,6,6,12000,46
15,68,4,3,19,2,6,6,5700,46
15,63,4,2,9,2,6,6,11300,5
15,57,5,1,9,2,1,6,64300,7
15,58,5,1,9,1,1,6,29100,7
15,27,5,5,16,1,1,6,11600,9
15,25,5,5,16,2,1,6,5000,7
15,3,1,5,1,2,NA,6,NA,8
15,87,1,2,16,2,6,6,54500,9
15,61,1,5,19,1,6,6,0,12
15,46,1,5,21,2,1,1,55000,51
15,9,1,5,6,2,NA,1,NA,44
15,54,1,5,22,2,1,1,48000,47
15,51,1,5,14,1,6,2,7800,5
15,18,1,5,16,2,1,9,4000,13
15,72,4,1,8,2,6,6,12000,8
15,27,1,5,19,2,6,9,550,1
15,81,1,2,18,2,6,6,110600,13
15,71,1,3,24,2,1,1,80000,13
15,94,1,2,11,2,6,6,19500,10
15,39,3,1,21,1,4,6,30000,19
15,36,1,5,20,1,1,6,52030,8
15,67,4,1,16,1,1,6,99500,12
15,59,4,1,16,2,6,6,15300,12
15,41,4,1,20,1,1,6,27100,11
15,55,1,5,12,1,6,1,3800,15
15,43,2,3,22,1,3,1,47500,7
15,61,1,3,21,1,1,1,29700,9
15,30,1,1,20,2,1,9,20000,5
15,32,1,1,15,1,1,9,55000,4
15,6,1,5,3,2,NA,9,NA,4
15,0,1,5,NA,1,NA,9,NA,4
15,60,1,2,16,2,1,9,30000,6
15,29,1,5,16,1,4,2,17000,20
15,39,1,1,21,2,1,6,110040,14
15,44,1,1,22,1,1,6,44000,13
15,69,1,1,21,2,6,1,16200,21
15,49,1,3,19,2,1,1,5000,5
15,49,1,5,12,1,6,1,8000,6
15,52,1,1,15,1,1,7,60000,6
15,51,1,1,16,2,1,6,30000,4
15,32,1,5,16,2,1,9,17000,9
15,78,1,2,13,2,6,7,10700,7
15,13,1,5,10,2,NA,9,NA,6
15,9,1,5,6,1,NA,9,NA,8
15,78,1,1,20,1,6,6,12000,8
15,75,1,1,16,2,6,6,6000,9
15,21,1,5,12,1,6,9,48420,2
15,81,1,1,21,2,6,6,47100,11
15,81,1,1,21,1,6,6,51600,10
15,32,1,1,16,1,4,1,15000,4
15,49,1,1,19,2,1,9,218000,3
15,48,1,1,14,1,1,9,100000,4
15,45,4,1,20,2,1,6,60000,7
15,49,4,1,9,1,1,6,27000,10
15,24,1,1,16,1,1,6,8500,8
15,22,1,5,19,2,1,6,3000,8
15,51,5,1,16,2,6,6,7500,11
15,27,5,1,21,2,1,6,24000,8
15,55,5,1,16,1,6,6,0,10
15,45,1,5,23,1,6,9,15400,8
15,53,1,1,20,2,1,9,45000,12
15,38,1,1,16,2,6,9,3000,12
15,33,1,3,19,2,1,9,30000,11
15,44,1,1,16,1,6,9,9000,14
15,25,1,5,21,1,1,9,22000,10
15,16,1,5,13,2,6,9,0,9
15,14,1,5,11,2,NA,9,NA,10
15,10,1,5,5,1,NA,9,NA,8
15,5,1,5,2,1,NA,9,NA,9
15,4,1,5,1,2,NA,9,NA,8
15,47,1,1,19,1,1,1,55000,73
15,52,1,1,21,2,1,9,55000,133
15,21,1,5,19,1,1,9,22800,153
15,18,1,5,19,1,1,9,10800,113
15,35,1,1,23,1,4,1,60000,7
15,36,1,1,21,2,6,1,0,6
15,6,1,5,3,1,NA,1,NA,5
15,4,1,5,1,1,NA,1,NA,4
15,2,1,5,NA,2,NA,1,NA,6
15,47,4,1,19,2,1,6,25000,20
15,50,4,1,19,1,1,6,32000,22
15,18,1,5,19,2,6,6,9600,23
15,53,4,1,20,1,1,6,70000,10
15,49,1,1,20,2,1,6,30000,11
15,20,1,5,16,2,1,6,10000,16
15,19,1,5,16,1,1,6,1000,11
15,75,1,2,16,1,6,6,30150,12
15,61,1,5,21,1,1,7,50000,24
15,52,1,5,16,1,4,6,81000,28
15,23,1,5,16,2,6,7,0,24
15,56,4,1,16,2,1,6,27700,15
15,61,4,1,1,1,6,6,61000,13
15,42,4,1,16,2,1,6,31000,19
15,87,4,1,21,1,6,6,12900,16
15,59,1,1,24,1,1,1,100000,18
15,50,1,1,21,2,1,9,120000,18
15,13,1,5,10,1,NA,9,NA,20
15,10,1,5,7,2,NA,9,NA,19
15,69,1,2,18,2,6,6,216000,16
15,27,1,5,17,1,6,7,0,16
15,71,1,1,22,1,6,6,14000,14
15,72,1,1,22,2,6,6,24000,14
15,60,5,2,16,2,6,6,0,24
15,57,1,3,19,1,6,1,0,11
15,87,1,2,22,1,6,1,107900,29
15,73,4,2,16,2,6,6,7200,29
15,77,1,2,16,2,1,7,34200,12
15,56,1,5,20,1,1,7,25000,26
15,55,1,3,16,2,1,7,15600,20
15,40,1,1,16,1,1,7,2400,25
15,32,1,1,19,2,1,7,23000,35
15,7,1,5,4,1,NA,7,NA,14
15,3,1,5,1,2,NA,7,NA,12
15,60,1,3,18,2,1,6,34000,17
15,62,1,1,16,1,6,7,54700,3
15,56,1,1,20,2,6,7,16500,3
15,60,1,1,20,2,6,6,25000,17
15,64,1,1,16,1,1,6,33000,17
15,29,1,5,20,1,6,6,0,21
15,51,1,3,17,1,6,1,0,1
15,60,1,1,21,1,1,1,101050,13
15,30,1,5,20,1,3,9,17000,15
15,18,1,5,16,2,1,1,6400,15
15,20,1,5,16,1,4,1,12000,23
15,72,1,1,16,1,6,9,1400,14
15,64,1,1,19,2,1,9,44000,12
15,32,1,1,16,2,1,9,20000,18
15,10,1,5,7,1,NA,9,NA,13
15,36,1,1,14,1,1,6,24000,14
15,62,4,2,9,2,6,6,9200,15
15,18,1,5,14,1,6,6,0,15
15,65,1,3,17,1,6,1,4190,47
15,54,1,3,19,2,6,1,9700,91
15,51,1,3,19,2,1,1,26600,25
15,51,1,3,16,1,1,2,24500,9
15,25,1,3,16,2,1,1,34000,12
15,8,1,5,5,1,NA,1,NA,21
15,74,1,2,18,2,6,6,36000,26
15,39,1,5,19,1,1,6,44000,30
15,79,1,3,16,1,6,1,12700,1
15,40,1,5,14,1,6,7,5900,3
15,82,4,3,11,1,6,9,18800,6
15,55,1,5,19,1,1,9,25000,8
15,29,1,5,17,1,1,9,42000,10
15,57,1,1,16,2,1,9,30000,8
15,29,3,1,19,1,1,9,28800,6
15,18,1,5,19,2,1,9,500,6
15,72,1,3,22,2,1,6,23700,14
15,69,1,1,21,1,6,1,184000,22
15,70,1,1,21,2,6,1,12000,21
15,43,1,1,21,2,1,6,7000,13
15,46,1,1,21,1,1,6,80300,16
15,5,1,5,3,2,NA,6,NA,15
15,82,1,2,16,2,6,6,47000,17
15,42,1,1,21,1,1,1,100000,75
15,45,1,1,22,2,1,1,50000,51
15,12,1,5,9,1,NA,1,NA,56
15,9,1,5,6,1,NA,1,NA,57
15,84,4,2,16,2,6,6,15600,15
15,58,3,1,22,2,6,6,76000,22
15,19,1,5,14,2,6,6,0,16
15,50,1,1,16,1,1,9,58000,13
15,46,1,1,21,2,1,9,50000,13
15,15,1,5,12,1,NA,9,0,13
15,11,1,5,8,1,NA,9,NA,14
15,58,1,2,20,1,1,6,30000,11
15,37,1,5,19,1,1,9,27000,13
15,65,1,1,21,1,1,6,50000,28
15,54,1,1,20,2,1,1,20000,52
15,16,1,5,14,2,6,6,0,33
15,94,1,2,1,1,6,6,24800,5
15,27,1,5,18,2,6,8,9200,13
15,6,1,5,4,1,NA,8,NA,14
15,2,1,5,NA,1,NA,8,NA,17
15,68,1,1,22,1,1,1,158000,20
15,59,5,1,21,2,6,6,0,18
15,31,1,1,20,1,3,9,60000,60
15,28,1,1,19,2,1,9,30000,58
15,5,1,5,3,1,NA,9,NA,54
15,33,1,3,16,1,6,9,0,13
15,47,4,5,19,2,1,6,42300,19
15,52,5,1,21,1,1,6,26000,20
15,5,5,5,1,1,NA,6,NA,16
15,32,5,1,21,2,6,6,0,17
15,27,5,1,15,1,1,7,3000,13
15,22,5,1,13,2,6,7,0,11
15,6,1,5,5,2,NA,7,NA,17
15,4,1,5,2,1,NA,7,NA,15
15,1,1,5,NA,2,NA,7,NA,12
15,13,1,5,10,1,NA,7,NA,20
15,13,1,5,9,2,NA,7,NA,18
15,30,5,5,20,1,1,7,25000,22
15,23,5,5,16,1,1,7,50000,23
15,20,5,5,1,1,1,7,7000,17
15,25,5,5,16,2,6,7,12000,20
15,21,5,5,16,2,1,7,3000,14
15,36,1,1,21,2,1,6,57000,11
15,40,1,1,21,1,1,6,66000,10
15,5,1,5,3,2,NA,6,NA,12
15,19,1,5,16,1,6,6,800,19
15,19,1,5,16,1,3,6,800,19
15,66,1,3,19,1,1,6,41900,15
15,42,1,1,20,1,3,9,69000,8
15,32,1,1,16,2,1,9,16700,8
15,6,1,5,3,1,NA,9,NA,12
15,4,1,5,1,1,NA,9,NA,9
15,3,1,5,2,1,NA,9,NA,8
15,63,1,2,16,1,6,9,21700,14
15,46,1,1,21,1,1,9,50000,11
15,42,1,1,19,2,1,9,36000,8
15,7,1,5,4,2,NA,9,NA,11
15,4,1,5,1,1,NA,9,NA,9
15,43,1,4,21,2,1,1,32000,15
15,22,1,5,18,1,4,1,24000,1
15,62,1,5,20,1,6,1,12000,18
15,46,1,5,17,2,1,9,38800,4
15,46,1,5,18,2,1,9,36700,5
15,39,1,1,23,2,6,9,0,14
15,42,1,1,21,1,1,1,301500,15
15,7,1,5,4,2,NA,9,NA,17
15,3,1,5,1,2,NA,9,NA,21
15,71,4,2,19,2,6,6,13000,40
15,53,1,1,21,1,1,6,50000,6
15,38,5,1,19,2,1,6,6000,4
15,25,1,5,19,1,1,9,28000,7
15,56,1,1,16,1,3,7,24000,13
15,55,1,1,16,2,1,7,32800,19
15,33,1,5,16,2,1,7,12000,15
15,28,1,5,16,1,3,7,24000,16
15,18,1,5,16,1,3,7,5100,26
15,18,1,5,16,2,6,7,500,11
15,15,1,5,12,1,NA,7,2700,12
15,8,1,5,7,2,NA,7,NA,15
15,5,1,5,2,2,NA,7,NA,15
15,4,1,5,1,1,NA,7,NA,20
15,4,1,5,1,1,NA,7,NA,20
15,72,1,1,19,2,6,6,30200,12
15,75,1,1,19,1,6,6,37800,12
15,45,1,5,20,1,1,6,61500,17
15,54,1,1,19,1,1,9,80000,5
15,65,1,1,19,2,1,9,40000,5
15,62,1,1,15,1,1,6,93000,15
15,61,1,1,21,2,1,6,49000,16
15,45,2,1,16,2,6,7,15500,8
15,47,5,1,11,1,6,7,0,8
15,19,2,5,16,2,1,7,6000,6
15,17,2,5,14,2,6,7,0,9
15,16,2,5,13,1,6,7,8100,5
15,14,2,5,11,1,NA,7,NA,7
15,53,3,5,16,1,6,6,0,14
15,45,1,1,20,1,1,6,75000,20
15,44,1,1,21,2,1,6,38000,16
15,13,1,5,11,2,NA,6,NA,20
15,11,1,5,9,2,NA,6,NA,19
15,29,2,1,20,2,1,7,1000,43
15,3,1,5,1,2,NA,7,NA,34
15,1,1,5,NA,1,NA,7,NA,45
15,82,1,1,11,2,6,1,6100,12
15,85,1,1,11,1,6,9,31800,9
15,71,4,1,11,1,6,6,14600,9
15,67,4,1,16,2,6,6,7100,7
15,43,4,1,20,2,1,6,57800,10
15,42,4,1,16,1,1,6,20600,9
15,21,1,5,20,2,1,6,30000,10
15,20,1,5,16,1,6,6,0,8
15,16,1,5,13,2,6,6,0,7
15,46,4,1,16,1,1,6,98800,11
15,34,1,1,20,2,1,6,25000,12
15,37,1,1,22,2,1,1,70000,23
15,33,1,1,21,1,1,1,20000,32
15,19,1,5,19,2,4,3,18600,22
15,57,1,1,24,1,1,1,57700,40
15,56,1,1,21,2,6,1,2500,22
15,65,1,1,20,2,6,9,36650,6
15,76,1,1,16,1,6,9,30220,8
15,37,1,5,20,1,1,9,18010,9
15,60,1,3,16,2,3,1,57000,4
15,20,1,5,16,1,4,1,19000,18
15,67,1,1,19,1,6,6,57700,15
15,61,1,1,22,2,1,6,115000,15
15,29,1,5,19,2,3,6,20,17
15,40,1,3,16,2,1,6,20000,8
15,28,1,5,19,2,6,6,9600,8
15,80,1,2,16,2,6,6,23000,14
15,69,5,1,21,1,1,6,353000,15
15,64,5,1,20,2,6,6,14000,15
15,30,1,1,19,1,1,8,80000,27
15,29,1,1,17,2,6,9,4000,30
15,7,1,5,4,2,NA,9,NA,38
15,0,1,5,NA,1,NA,9,NA,40
15,59,1,1,22,2,1,1,45700,12
15,64,1,1,21,1,1,6,46000,12
15,42,1,3,22,1,2,1,60000,40
15,83,1,1,11,1,6,6,9600,5
15,82,1,1,13,2,6,6,13600,5
15,54,1,5,19,2,6,6,0,9
15,87,1,2,8,1,6,6,8600,3
15,37,5,1,20,1,1,7,11910,12
15,35,5,1,19,2,6,7,13400,10
15,13,1,5,10,2,NA,7,NA,10
15,10,1,5,7,1,NA,7,NA,11
15,7,5,5,5,2,NA,7,NA,10
15,3,5,5,1,1,NA,7,NA,8
15,45,5,5,19,1,1,6,71000,15
15,43,1,1,18,1,1,9,50000,16
15,42,1,1,21,2,1,6,35000,17
15,11,1,5,8,1,NA,9,NA,17
15,7,1,5,4,1,NA,9,NA,18
15,75,4,2,7,2,6,6,12000,22
15,34,5,5,21,2,1,6,21000,21
15,8,1,5,6,1,NA,6,NA,19
15,3,1,5,1,2,NA,6,NA,20
15,40,4,3,18,1,1,6,9000,16
15,44,5,1,19,1,6,7,32000,33
15,42,4,1,16,2,1,7,40000,39
15,21,1,5,19,2,1,7,20000,39
15,19,1,5,19,1,6,7,0,38
15,17,1,5,16,2,6,7,0,56
15,57,1,4,19,2,6,9,0,16
15,71,1,3,14,1,6,1,13200,15
15,68,1,1,21,2,6,1,58900,13
15,66,1,1,21,1,6,1,58160,14
15,41,1,3,20,2,1,1,50000,60
15,5,1,5,3,2,NA,1,NA,71
15,36,1,5,20,1,1,1,14000,72
15,40,1,2,21,2,6,1,57800,21
15,13,1,5,8,2,NA,1,NA,25
15,10,1,5,6,2,NA,1,NA,24
15,73,4,1,9,1,6,6,30700,14
15,72,4,1,9,2,6,6,6500,13
15,44,4,1,21,1,1,6,60000,16
15,14,1,5,12,1,NA,6,NA,16
15,14,1,5,12,2,NA,6,NA,16
15,45,1,1,21,2,1,6,60000,17
15,27,1,1,16,1,3,9,34000,68
15,27,1,1,19,2,1,9,26000,55
15,6,1,5,3,2,NA,9,NA,61
15,3,1,5,1,1,NA,9,NA,60
15,20,1,5,19,2,6,1,0,1
15,65,1,1,16,1,6,6,37000,15
15,63,1,1,16,2,6,6,0,17
15,35,1,5,16,1,6,6,0,19
15,33,1,3,16,1,1,6,25000,23
15,8,1,5,5,2,NA,6,NA,17
15,6,1,5,4,2,NA,6,NA,17
15,55,1,5,20,1,1,6,25000,9
15,78,4,2,14,2,6,6,9600,11
15,39,4,3,16,2,1,6,48500,27
15,17,1,5,16,1,6,6,0,26
15,10,1,5,7,1,NA,6,NA,28
15,35,1,5,19,1,1,1,47500,30
15,63,1,1,16,1,1,9,58000,3
15,53,1,1,16,2,1,9,18000,3
15,88,1,1,16,1,6,9,12000,14
15,85,1,1,21,2,6,9,21600,14
15,58,1,1,22,2,1,9,99000,19
15,32,1,5,21,2,1,9,5000,24
15,59,1,1,21,1,1,9,95000,19
15,55,1,1,22,2,1,1,55400,9
15,53,1,1,16,1,6,7,34200,9
15,90,1,2,19,2,6,1,19300,12
15,69,1,5,22,2,6,6,68100,15
15,35,3,1,16,1,4,6,5300,4
15,53,1,2,23,2,1,6,79000,11
15,27,1,1,19,1,1,7,50000,53
15,28,1,1,22,2,1,7,50000,46
15,30,1,4,20,1,3,1,24800,12
15,25,1,5,18,2,1,6,8400,11
15,68,1,1,21,1,1,1,26000,24
15,66,1,1,19,2,1,1,6000,24
15,26,4,1,16,2,3,6,5330,21
15,26,5,1,15,1,6,6,49100,22
15,9,1,5,6,2,NA,6,NA,23
15,4,1,5,1,1,NA,6,NA,22
15,2,1,5,NA,1,NA,6,NA,23
15,67,1,1,20,1,6,6,30000,15
15,59,1,1,19,2,3,6,76000,14
15,51,1,5,20,1,6,1,10300,22
15,71,1,1,16,1,6,1,18400,7
15,71,1,1,16,2,6,6,13000,6
15,29,1,1,19,1,1,9,19200,9
15,28,1,1,16,2,6,9,3000,10
15,8,1,5,5,2,NA,9,NA,14
15,5,1,5,2,2,NA,9,NA,14
15,2,1,5,NA,2,NA,9,NA,14
15,38,1,1,20,2,1,1,57000,3
15,42,1,1,18,1,1,1,108000,4
15,45,4,1,21,1,1,1,40000,6
15,20,1,5,16,1,4,1,20000,15
15,25,1,5,19,1,4,1,15000,25
15,49,1,3,19,1,6,9,500,2
15,81,1,1,18,2,6,6,7320,4
15,80,1,1,11,1,1,6,28400,3
15,65,1,3,19,2,1,6,35800,12
15,87,1,5,16,2,6,6,61900,10
15,32,1,5,18,2,1,7,35900,22
15,12,1,5,9,1,NA,7,NA,24
15,36,1,5,16,1,1,6,20600,24
15,18,1,5,16,2,6,7,2500,1
15,88,1,2,22,2,6,1,13800,4
15,80,1,5,21,2,6,6,5800,11
15,40,1,5,21,1,1,6,62700,74
15,43,1,3,19,2,1,6,40030,77
15,59,4,2,8,2,1,6,39000,5
15,30,1,1,19,1,4,1,100000,4
15,26,1,5,14,1,6,9,0,3
15,50,1,1,24,1,4,1,57624,11
15,51,1,1,21,2,6,1,0,11
15,55,1,1,20,1,6,1,91000,7
15,55,1,1,20,2,1,1,71000,4
15,58,1,1,21,1,1,6,32000,18
15,55,1,1,21,2,1,6,24050,19
15,25,1,5,21,1,1,6,2000,29
15,22,1,5,21,1,1,6,16000,18
15,20,1,5,19,1,6,6,850,18
15,64,1,1,17,1,1,9,13000,14
15,63,1,1,16,2,1,7,20000,19
15,32,1,3,16,1,1,9,38000,19
15,45,1,3,16,2,1,9,38000,21
15,16,1,5,13,2,6,9,0,14
15,73,1,2,22,1,6,1,86000,22
15,23,5,5,12,2,1,7,13100,13
15,35,5,5,16,1,1,7,10000,19
15,25,5,5,12,1,1,7,50000,23
15,6,5,5,2,1,NA,7,NA,22
15,64,1,1,16,1,6,1,34800,9
15,64,1,1,20,2,6,6,8400,9
15,39,1,1,20,2,1,9,31000,12
15,6,1,5,4,2,NA,9,NA,11
15,41,1,1,20,1,1,6,55000,12
15,49,1,1,21,1,1,1,100000,26
15,38,1,1,21,2,1,1,75000,35
15,17,1,5,14,1,6,1,0,44
15,12,1,5,9,1,NA,1,NA,31
15,8,1,5,5,2,NA,1,NA,36
15,20,1,5,16,1,1,1,7000,27
15,34,1,5,16,2,6,7,10500,23
15,9,1,5,6,2,NA,7,NA,28
15,6,1,5,3,2,NA,7,NA,28
15,54,1,3,16,1,1,9,18500,17
15,22,1,5,14,2,6,9,0,21
15,3,1,5,1,2,NA,9,NA,28
15,2,1,5,NA,1,NA,9,NA,37
15,21,1,5,16,1,1,9,6200,17
15,46,1,1,16,1,1,7,40000,9
15,45,1,1,16,2,1,7,5000,5
15,22,1,5,16,2,1,7,20000,6
15,5,1,5,1,1,NA,9,NA,8
15,55,1,1,15,1,1,6,24000,18
15,43,4,1,17,2,1,6,20000,17
15,87,1,1,19,1,6,1,53300,4
15,76,1,1,17,2,6,1,43500,3
15,53,1,1,21,1,1,6,49500,8
15,53,1,1,16,2,6,9,9400,6
15,52,5,1,15,1,1,6,5800,13
15,52,3,1,19,2,1,6,22400,17
15,30,1,5,18,2,1,6,19300,24
15,24,1,5,20,2,1,6,12700,18
15,17,1,5,14,1,6,6,330,14
15,39,1,5,20,1,1,6,58000,18
15,19,1,1,19,2,1,6,4000,13
15,25,1,5,20,1,4,1,30000,22
15,23,5,1,18,1,1,6,6600,6
15,24,1,5,22,1,1,9,40000,18
15,54,1,5,20,2,1,9,44000,35
15,64,1,1,21,2,6,6,58000,13
15,68,1,1,21,1,1,6,204000,12
15,28,1,5,21,1,1,6,17020,17
15,43,1,5,19,1,1,9,33700,8
15,16,1,5,13,2,6,9,0,10
15,12,1,5,9,1,NA,9,NA,5
15,3,1,5,2,2,NA,9,NA,5
15,36,1,5,18,2,3,9,7100,7
15,49,1,1,16,1,1,1,3200,44
15,33,1,3,19,1,4,6,78000,25
15,73,4,2,19,2,6,1,27340,5
15,40,4,1,22,2,1,6,60500,13
15,46,4,1,20,1,1,6,82000,15
15,14,1,5,11,2,NA,6,NA,16
15,11,1,5,9,1,NA,6,NA,14
15,69,4,2,15,1,6,6,9000,19
15,16,1,5,13,1,3,6,12000,16
15,48,4,1,20,1,1,6,173000,19
15,48,4,1,20,2,1,6,72900,17
15,87,1,3,11,2,6,9,9600,14
15,67,1,5,16,1,6,9,24000,15
15,62,4,1,23,1,1,6,168000,15
15,65,1,1,22,2,6,6,0,11
15,47,1,1,21,2,1,1,35000,4
15,49,1,1,21,1,1,6,90000,2
15,17,1,5,14,2,1,9,500,3
15,73,1,2,23,2,6,6,43400,12
15,76,1,3,21,2,6,6,36000,71
15,19,1,5,16,2,6,1,0,8
15,65,1,2,16,2,6,9,1600,5
15,86,1,2,6,1,6,6,62600,14
15,60,1,4,21,1,1,6,50000,18
15,50,1,1,22,2,1,6,65500,19
15,14,1,5,11,2,NA,6,NA,18
15,12,1,5,9,1,NA,6,NA,15
15,51,1,1,23,1,1,6,66500,17
15,39,1,1,19,2,1,9,30700,20
15,40,1,1,18,1,1,9,43000,19
15,7,1,5,4,2,NA,9,NA,23
15,4,1,5,1,2,NA,9,NA,29
15,1,1,5,NA,1,NA,9,NA,22
15,18,1,5,19,2,6,1,2000,7
15,62,1,1,21,1,1,8,31500,22
15,53,1,1,18,2,1,8,20000,32
15,41,1,1,18,1,1,1,95000,7
15,53,1,1,21,2,1,6,60000,42
15,26,1,5,21,1,1,9,60000,122
15,50,1,1,19,2,1,6,30000,64
15,27,1,5,22,2,1,9,85000,16
15,51,1,5,21,1,1,1,70000,19
15,18,1,5,16,2,1,1,3300,16
15,58,1,5,18,1,1,6,80000,29
15,27,1,5,19,2,1,9,42000,34
15,0,1,5,NA,2,NA,9,NA,34
15,27,1,5,16,1,3,9,32000,34
15,55,1,5,13,1,6,2,0,2
15,34,1,5,12,1,6,9,1000,1
15,56,1,3,16,2,3,9,14400,6
15,79,1,5,18,1,6,6,52600,14
15,80,4,2,19,2,6,1,24900,2
15,82,4,2,19,2,6,1,2700,3
15,76,1,2,1,1,6,1,12000,8
15,44,1,1,17,1,1,1,63000,6
15,30,1,1,16,2,3,1,8000,7
15,6,1,5,3,2,NA,1,NA,4
15,20,1,5,16,1,4,9,24000,17
15,34,1,1,24,2,1,6,99400,17
15,35,1,1,20,1,1,6,100000,14
15,3,1,5,1,2,NA,6,NA,18
15,62,1,5,16,2,1,9,33010,4
15,24,1,5,19,2,1,9,7900,4
15,55,1,3,16,1,6,9,7100,4
15,29,1,5,20,2,1,9,31800,4
15,70,1,1,21,1,6,1,44000,12
15,68,1,1,22,2,6,1,45430,34
15,59,1,1,21,1,1,1,101400,13
15,43,5,1,21,2,1,6,1,7
15,7,1,5,4,2,NA,6,NA,8
15,24,1,1,18,1,4,1,30000,19
15,39,1,1,21,2,1,6,74000,26
15,41,1,1,21,1,1,6,34200,22
15,9,1,5,6,2,NA,6,NA,24
15,6,1,5,3,1,NA,6,NA,29
15,33,5,1,20,2,1,6,40000,79
15,37,4,1,20,1,1,6,27500,62
15,12,1,5,9,1,NA,6,NA,76
15,12,1,5,9,1,NA,6,NA,76
15,29,4,1,20,2,1,6,36900,92
15,57,1,5,19,2,1,6,34600,87
15,66,4,1,16,1,1,9,15000,97
15,4,1,5,1,2,NA,6,NA,82
15,55,4,1,17,1,3,6,25600,31
15,56,1,1,16,2,1,9,24000,26
15,25,1,5,7,1,6,9,8500,36
15,19,1,5,18,1,1,9,4200,39
15,34,1,1,19,1,4,1,32000,8
15,29,1,1,20,2,6,1,5000,6
15,94,1,2,11,1,6,7,12500,12
15,56,1,3,19,1,6,7,0,13
15,40,3,5,16,2,6,6,13200,6
15,17,1,5,12,1,6,6,0,9
15,52,4,1,24,1,1,6,234000,12
15,41,5,1,21,2,1,6,45400,12
15,5,1,5,3,1,NA,6,NA,15
15,3,1,5,2,2,NA,6,NA,18
15,50,1,5,21,1,1,6,130300,24
15,53,1,5,1,1,6,6,0,96
15,21,1,5,21,2,6,9,6000,9
15,22,1,5,20,1,6,6,6000,16
15,43,1,5,16,1,6,7,7200,7
15,58,1,3,18,2,3,9,0,14
15,34,1,1,19,2,1,9,20000,19
15,28,1,5,14,1,3,9,0,14
15,13,1,5,10,1,NA,9,NA,15
15,10,1,5,7,2,NA,9,NA,14
15,36,4,1,16,1,1,6,50000,27
15,44,1,5,1,2,6,9,7000,3
15,71,1,5,19,1,6,1,46400,26
15,56,1,5,24,1,1,1,93000,10
15,71,4,2,22,2,6,1,42000,3
15,27,1,1,19,1,1,7,10000,6
15,33,1,5,21,2,1,9,40010,7
15,8,1,5,6,1,NA,9,NA,8
15,23,1,5,16,1,1,6,30000,9
15,76,1,2,16,2,6,6,21700,13
15,46,1,5,22,1,1,6,45000,20
15,77,1,1,16,1,6,6,7100,7
