"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
19,4,1,5,1,2,NA,1,NA,29
19,0,1,5,NA,1,NA,1,NA,34
19,43,1,1,16,1,1,1,215360,51
19,42,1,1,16,2,1,1,29000,46
19,18,1,5,19,2,6,1,6000,26
19,16,1,5,12,1,6,1,0,53
19,13,1,5,9,1,NA,1,NA,42
19,65,1,1,18,1,6,1,42300,5
19,61,1,1,19,2,1,1,25780,4
19,21,1,5,16,1,1,1,6750,4
19,59,1,4,21,1,6,1,41600,4
19,62,1,1,13,1,1,1,27000,7
19,61,1,1,16,2,1,1,24000,7
19,38,1,3,18,2,1,1,19000,28
19,14,1,5,11,2,NA,1,NA,23
19,19,1,5,16,1,6,1,6100,22
19,32,1,1,19,1,1,1,32000,24
19,29,1,1,20,2,1,1,25000,48
19,11,1,5,8,2,NA,1,NA,30
19,9,1,5,6,1,NA,1,NA,20
19,2,1,5,NA,1,NA,1,NA,17
19,54,1,1,16,1,1,1,20000,25
19,54,1,1,19,2,1,1,25000,17
19,35,4,5,21,1,1,6,54000,16
19,64,1,1,20,1,1,1,31500,6
19,63,1,1,18,2,1,1,24600,5
19,34,1,1,16,1,1,1,18000,21
19,8,1,5,6,1,NA,1,NA,4
19,4,1,5,1,2,NA,1,NA,7
19,29,1,1,19,2,1,1,15000,29
19,58,1,1,16,2,6,1,8500,17
19,61,1,1,16,1,1,1,30000,14
19,17,1,5,13,2,1,1,6000,16
19,65,1,1,17,2,6,1,20000,17
19,68,1,1,16,1,6,1,11300,18
19,49,1,1,16,1,3,1,9500,8
19,43,1,1,16,2,1,1,6000,7
19,95,1,2,11,1,6,1,6400,65
19,34,1,1,20,1,1,1,27000,27
19,26,1,1,20,2,2,1,20500,23
19,5,1,5,1,2,NA,1,NA,22
19,0,1,5,NA,1,NA,1,NA,28
19,48,1,1,16,1,1,1,57000,4
19,37,1,1,19,2,1,1,25000,5
19,13,1,5,9,2,NA,1,NA,7
19,11,1,5,9,2,NA,1,NA,8
19,55,1,1,20,1,1,1,33000,7
19,50,1,1,16,2,1,1,23100,8
19,26,1,5,16,1,1,1,18000,5
19,23,1,5,15,2,1,1,7600,6
19,3,1,5,1,2,NA,1,NA,5
19,57,1,1,19,2,1,1,40700,19
19,58,1,1,16,1,1,1,38800,21
19,40,1,1,20,2,1,1,60000,6
19,52,1,1,21,1,1,8,22800,4
19,16,1,5,12,2,1,8,90,4
19,39,1,3,23,1,1,1,310000,92
19,12,1,5,8,2,NA,1,NA,83
19,11,1,5,8,2,NA,1,NA,83
19,36,1,5,18,2,1,1,41600,97
19,63,1,3,15,2,1,1,65000,27
19,85,1,2,16,2,6,1,22900,13
19,75,1,1,16,2,1,1,7800,5
19,74,1,1,11,1,6,1,11000,13
19,22,1,5,20,2,1,1,9000,26
19,35,1,1,21,1,1,1,53100,33
19,34,1,1,21,2,6,1,500,30
19,1,1,5,NA,2,NA,1,NA,28
19,95,1,2,11,2,6,1,35300,13
19,70,1,5,20,1,6,1,23200,1
19,41,1,1,16,2,1,1,18000,61
19,26,1,1,19,1,3,1,18000,49
19,39,1,5,16,1,1,1,32000,71
19,55,1,5,21,2,1,1,12700,22
19,24,1,5,21,2,1,1,14000,21
19,0,1,5,NA,2,NA,1,NA,35
19,29,1,5,21,1,1,1,10000,21
19,69,1,1,16,1,6,1,35300,14
19,64,1,1,18,2,6,1,28400,19
19,84,1,1,19,1,1,1,18000,23
19,84,1,1,16,2,6,1,7000,26
19,78,1,2,16,2,6,1,49500,8
19,29,1,5,20,2,1,1,18000,13
19,9,1,5,6,2,NA,1,NA,10
19,45,1,3,19,2,1,1,42100,5
19,17,1,5,14,2,6,1,3000,7
19,74,1,1,21,1,6,1,192400,20
19,66,1,1,21,2,6,1,0,27
19,51,1,1,18,2,1,1,50000,7
19,45,1,1,16,1,1,1,75000,8
19,21,1,5,19,1,1,1,5000,21
19,50,1,1,16,1,1,1,43000,10
19,50,1,1,19,2,1,1,25000,12
19,24,1,5,16,1,1,1,40000,13
19,22,1,5,16,1,1,1,40000,13
19,60,1,1,16,1,1,1,55000,32
19,44,1,1,21,2,1,1,34000,37
19,78,1,2,19,2,6,1,9600,46
19,43,1,5,1,1,6,1,10800,52
19,72,1,1,16,1,1,1,43000,24
19,70,1,1,16,2,6,1,14000,26
19,60,1,1,21,1,1,1,89000,6
19,60,1,1,16,2,1,1,25000,6
19,62,1,1,22,1,1,1,146800,23
19,59,1,1,21,2,6,1,35400,22
19,59,2,1,24,2,2,1,60010,12
19,62,1,1,21,1,1,1,5600,23
19,45,1,1,21,1,1,1,70000,12
19,48,1,1,21,2,1,1,100000,12
19,15,1,5,12,1,NA,1,0,15
19,11,1,5,8,1,NA,1,NA,14
19,52,1,1,23,1,1,1,162180,25
19,46,1,1,22,2,1,1,60050,20
19,17,1,5,14,2,6,1,0,34
19,95,1,2,18,2,6,1,5600,13
19,73,1,1,11,1,6,1,44400,81
19,67,1,1,19,2,6,1,5400,82
19,62,1,3,18,2,1,1,28904,15
19,95,1,2,11,2,6,1,3600,11
19,62,1,3,17,1,1,1,15300,12
19,48,1,3,15,1,1,1,66000,28
19,34,1,1,19,1,1,1,51000,35
19,32,1,1,20,2,1,1,33000,14
19,3,1,5,1,2,NA,1,NA,26
19,73,1,2,19,2,6,1,10500,6
19,51,1,3,16,2,1,1,28000,24
19,31,1,1,16,1,1,1,48000,19
19,30,1,1,20,2,1,1,28000,21
19,0,1,5,NA,2,NA,1,NA,18
19,10,1,5,9,2,NA,1,NA,39
19,8,1,5,7,1,NA,1,NA,27
19,53,1,1,22,2,1,1,84000,19
19,85,1,2,11,2,6,1,25800,10
19,60,1,3,19,1,1,1,61000,47
19,71,1,3,19,2,6,2,42700,26
19,40,1,5,19,1,1,1,29500,17
19,53,1,5,19,2,1,1,57000,6
19,22,1,5,16,1,1,1,21000,6
19,67,1,2,18,2,1,1,50000,12
19,53,1,1,16,1,1,1,43000,7
19,52,1,1,16,2,6,1,16400,10
19,67,1,1,16,1,1,1,65000,6
19,64,1,1,16,2,6,1,37200,7
19,28,1,1,20,1,1,6,38500,18
19,21,1,1,19,2,1,1,1800,23
19,0,1,5,NA,2,NA,9,NA,25
19,81,1,2,16,2,6,1,14000,5
19,29,1,1,16,1,1,1,36400,20
19,30,1,1,20,2,1,1,45050,16
19,8,1,5,5,2,NA,1,NA,22
19,40,1,4,17,1,1,1,29000,5
19,7,1,5,4,1,NA,1,NA,5
19,2,1,5,NA,2,NA,1,NA,7
19,57,1,3,21,2,1,1,54200,14
19,68,4,1,15,1,1,1,32000,11
19,27,5,1,15,2,6,1,0,10
19,12,1,5,10,1,NA,1,NA,12
19,7,1,5,7,2,NA,1,NA,18
19,3,1,5,1,2,NA,1,NA,24
19,53,1,1,16,1,1,1,54000,3
19,52,1,1,16,2,6,1,1100,3
19,86,1,2,18,2,6,1,1000,13
19,14,1,5,10,1,NA,1,NA,12
19,72,1,3,16,1,6,1,13000,23
19,18,1,5,18,1,1,1,9600,28
19,18,1,5,16,1,1,1,8000,29
19,35,1,5,19,1,1,1,93500,7
19,40,1,1,21,1,1,1,41200,31
19,39,1,1,20,2,1,1,51200,32
19,17,1,5,14,2,1,1,2000,27
19,57,1,1,24,2,1,1,55300,7
19,52,1,1,20,1,6,1,24200,8
19,45,1,1,16,1,1,1,40000,4
19,43,1,1,16,2,1,1,30000,4
19,20,1,5,19,1,1,1,17000,8
19,69,1,2,12,1,6,1,34160,10
19,70,1,3,16,2,6,1,12600,14
19,63,3,1,19,1,1,1,68220,8
19,58,1,1,20,2,6,1,33200,7
19,29,1,5,19,1,1,1,22000,48
19,23,1,5,18,2,1,1,15590,75
19,0,1,5,NA,2,NA,1,NA,82
19,45,1,5,16,1,1,1,34000,53
19,65,1,2,21,2,1,1,47200,21
19,32,1,1,20,1,1,1,24900,20
19,32,1,1,22,2,1,1,46900,21
19,63,1,1,16,1,6,1,32000,17
19,60,1,1,18,2,1,1,215000,14
19,47,1,1,16,1,1,1,86050,7
19,52,1,1,21,2,1,1,42300,5
19,13,1,5,9,2,NA,1,NA,8
19,39,1,1,21,1,1,1,62500,17
19,41,1,1,18,2,1,1,18000,16
19,11,1,5,8,1,NA,1,NA,14
19,8,1,5,5,2,NA,1,NA,17
19,6,1,5,2,1,NA,1,NA,14
19,73,1,1,19,2,1,1,106200,8
19,75,1,1,19,1,1,1,114800,6
19,65,1,1,16,1,6,9,32200,12
19,63,1,1,20,2,1,1,34160,15
19,33,1,5,16,1,6,9,0,12
19,45,1,4,16,1,6,1,8600,17
19,19,3,1,19,2,6,1,7000,27
19,17,1,5,14,1,1,1,6920,16
19,22,1,1,14,1,3,1,3000,38
19,33,1,3,17,1,1,1,30000,16
19,59,1,1,16,2,1,1,18000,4
19,60,1,1,18,1,1,1,19000,3
19,73,1,1,14,2,1,1,21900,7
19,74,1,1,16,1,6,1,25600,12
19,51,1,1,16,1,1,1,38900,23
19,48,1,1,16,2,1,1,29100,20
19,19,1,5,19,2,6,1,3004,18
19,27,1,5,21,2,6,1,2000,20
19,31,1,1,22,1,1,1,44000,25
19,32,1,1,22,2,1,1,45000,38
19,0,1,5,NA,1,NA,1,NA,40
19,29,4,1,1,2,1,6,30000,10
19,25,5,1,11,1,6,6,0,7
19,27,4,1,18,1,1,6,15000,12
19,22,5,5,11,2,1,6,9000,30
19,31,1,1,19,2,1,1,5300,3
19,31,1,1,19,1,1,1,38500,3
19,11,1,5,8,1,NA,1,NA,3
19,7,1,5,5,2,NA,1,NA,4
19,2,1,5,NA,2,NA,1,NA,4
19,25,1,1,20,2,1,1,15000,6
19,28,1,1,16,1,1,1,40000,2
19,0,1,5,NA,1,NA,1,NA,4
19,52,1,3,21,2,1,1,19200,6
19,27,1,5,17,1,1,9,7000,14
19,22,1,5,19,1,1,2,3000,1
19,18,1,5,18,2,6,1,2200,22
19,58,1,1,21,1,1,1,64000,8
19,59,1,1,20,2,1,1,540,6
19,29,1,3,20,1,1,1,22000,7
19,8,1,5,5,1,NA,1,NA,6
19,6,1,5,3,2,NA,1,NA,9
19,3,1,5,1,1,NA,1,NA,6
19,49,1,1,20,1,1,1,70000,11
19,46,1,1,21,2,1,1,36000,13
19,20,1,5,16,1,1,1,21600,11
19,19,1,5,18,1,1,1,7500,12
19,56,1,1,19,1,1,1,62970,22
19,58,3,1,20,2,1,1,15600,19
19,73,1,3,12,2,6,1,14000,13
19,75,1,2,16,1,6,1,19500,22
19,56,1,3,14,2,1,1,25000,5
19,25,1,5,12,2,1,1,28000,17
19,2,1,5,NA,2,NA,1,NA,34
19,25,1,5,14,1,1,1,38000,36
19,62,1,1,22,1,1,1,80000,7
19,55,1,1,21,2,1,1,48000,6
19,62,1,5,21,1,1,1,61600,22
19,56,1,3,20,2,1,1,42000,6
19,84,1,1,16,1,6,1,38200,12
19,84,1,1,16,2,6,1,9000,14
19,20,1,5,19,2,1,1,4000,21
19,24,1,1,16,1,1,1,37200,5
19,24,1,1,20,2,1,1,22200,14
19,61,1,1,17,1,1,1,90000,23
19,52,1,1,19,2,1,1,36000,27
19,36,1,3,18,2,1,1,27400,30
19,33,1,3,23,2,1,1,32000,27
19,12,1,5,9,1,NA,1,NA,23
19,11,1,5,8,1,NA,1,NA,23
19,22,1,5,18,2,1,1,24100,49
19,0,1,5,NA,2,NA,1,NA,38
19,24,1,5,13,1,1,1,24000,34
19,73,1,2,18,2,6,1,48800,34
19,78,4,1,20,1,6,1,18200,27
19,78,4,1,15,2,6,1,17500,38
19,83,1,2,11,1,6,1,19300,17
19,27,5,1,19,1,1,1,25000,19
19,26,5,1,16,2,1,1,5000,17
19,5,1,5,1,1,NA,1,NA,20
19,1,1,5,NA,2,NA,1,NA,20
19,42,1,1,17,1,1,1,6000,7
19,43,1,1,16,2,1,1,22000,8
19,18,1,5,15,1,1,1,3000,1
19,70,1,3,19,2,1,1,47300,7
19,36,1,1,16,2,1,1,24000,22
19,37,1,1,16,1,1,1,27000,29
19,9,1,5,6,2,NA,1,NA,31
19,48,1,1,22,1,1,1,89000,20
19,46,1,1,16,2,1,1,28800,20
19,9,1,5,6,1,NA,1,NA,24
19,7,1,5,4,2,NA,1,NA,20
19,7,1,5,4,1,NA,1,NA,23
19,85,1,2,1,2,6,1,99400,24
19,57,1,5,16,2,6,1,0,45
19,19,1,5,18,2,1,1,5000,26
19,44,1,4,16,1,1,1,37000,9
19,18,1,5,14,1,1,1,7000,9
19,15,1,5,12,1,NA,1,0,6
19,12,1,5,9,1,NA,1,NA,8
19,9,1,5,6,1,NA,1,NA,7
19,57,1,1,18,2,6,1,14600,21
19,63,1,1,16,1,6,1,158950,18
19,35,1,3,20,1,1,1,30000,9
19,27,1,1,17,2,1,1,7600,32
19,24,1,1,13,1,3,1,17400,30
19,9,1,5,5,1,NA,1,NA,14
19,5,1,5,2,2,NA,1,NA,13
19,3,1,5,1,1,NA,1,NA,23
19,1,1,5,NA,1,NA,1,NA,23
19,53,1,5,20,1,1,1,14090,6
19,66,1,2,22,2,6,1,31800,8
19,16,1,5,13,1,1,1,340,7
19,14,1,5,10,1,NA,1,NA,8
19,69,1,3,17,1,6,1,16800,8
19,19,1,5,18,1,6,1,3000,21
19,53,1,3,19,2,1,1,41000,13
19,77,1,2,16,1,6,1,27100,5
19,30,1,1,18,2,1,1,17000,13
19,33,1,1,16,1,3,1,20000,5
19,5,1,5,2,1,NA,1,NA,7
19,38,1,1,18,2,1,1,27600,18
19,41,1,1,20,1,1,1,20000,15
19,13,1,5,9,2,NA,1,NA,15
19,9,1,5,5,2,NA,1,NA,15
19,38,1,1,16,1,1,1,43000,22
19,34,1,1,21,2,1,1,40000,30
19,9,1,5,6,1,NA,1,NA,25
19,5,1,5,1,2,NA,1,NA,25
19,85,1,5,16,2,6,1,35700,4
19,51,1,3,17,1,1,1,20000,10
19,12,1,5,9,1,NA,1,NA,14
19,57,1,1,21,1,1,1,43000,9
19,54,1,1,14,2,1,1,15000,8
19,22,1,5,13,1,6,1,0,12
19,17,1,5,13,1,1,1,6000,8
19,14,1,5,11,1,NA,1,NA,10
19,73,1,2,14,2,6,1,16900,6
19,46,1,3,19,2,6,1,14700,4
19,13,1,5,10,2,NA,1,NA,4
19,7,1,5,4,2,NA,1,NA,5
19,34,1,1,16,2,1,9,21000,11
19,34,1,1,16,1,1,1,20000,22
19,14,1,5,12,2,NA,1,NA,12
19,13,1,5,11,2,NA,1,NA,13
19,16,1,4,13,1,6,9,6000,11
19,47,1,1,18,1,1,1,24001,19
19,44,1,1,18,2,1,1,7200,20
19,12,1,5,9,1,NA,9,NA,27
19,9,1,5,5,2,NA,9,NA,22
19,52,1,1,21,1,1,1,78650,24
19,48,1,1,19,2,6,1,4500,20
19,9,1,5,5,1,NA,1,NA,20
19,55,1,1,19,1,1,1,10900,20
19,58,1,1,13,2,1,1,10900,24
19,60,1,2,17,2,1,1,39000,40
19,35,1,5,20,1,1,1,45000,32
19,28,1,5,21,2,1,1,60000,24
19,62,1,3,17,2,1,1,26400,6
19,31,1,1,16,1,1,1,6000,11
19,31,1,1,21,2,1,1,32000,5
19,7,1,5,4,1,NA,1,NA,3
19,5,1,5,2,2,NA,1,NA,4
19,3,1,5,1,2,NA,1,NA,8
19,59,1,1,16,1,1,1,28000,10
19,57,1,1,20,2,1,1,66000,11
19,65,1,1,16,1,1,1,53200,76
19,59,1,1,16,2,1,1,30000,76
19,55,1,5,16,1,6,1,23900,17
19,45,1,1,21,1,1,1,94000,16
19,44,1,1,21,2,1,1,44000,15
19,16,1,5,14,1,1,1,20800,23
19,14,1,5,11,2,NA,1,NA,14
19,10,1,5,8,1,NA,1,NA,14
19,59,1,1,16,2,6,1,19400,16
19,67,1,1,16,1,6,1,34300,14
19,38,1,5,19,1,1,1,54000,19
19,61,1,1,16,1,1,1,12000,21
19,59,1,1,16,2,1,1,39000,22
19,95,1,2,14,2,6,1,13500,17
19,69,1,1,16,1,6,1,15340,3
19,66,4,1,16,2,6,1,6400,2
19,36,1,1,18,1,1,1,18000,5
19,31,1,1,20,2,1,1,30100,6
19,4,1,5,1,1,NA,1,NA,9
19,53,1,1,16,1,1,1,216000,20
19,49,1,1,16,2,1,1,47000,24
19,22,1,5,20,2,1,1,11000,14
19,19,1,5,20,2,6,1,260,10
19,16,1,5,14,1,6,1,3800,20
19,31,5,1,21,1,1,6,85000,28
19,28,5,1,21,2,6,6,0,15
19,3,1,5,1,1,NA,6,NA,17
19,70,1,1,16,1,6,1,19500,42
19,64,1,1,19,2,6,1,12800,65
19,84,1,2,16,2,6,1,15900,31
19,57,1,3,19,1,3,1,37200,40
19,70,1,1,17,1,6,1,37400,20
19,72,1,1,16,2,6,1,0,17
19,34,1,3,20,1,1,1,40000,9
19,34,5,1,22,2,1,6,40000,16
19,34,5,1,24,1,1,6,1500,10
19,4,1,5,1,1,NA,6,NA,27
19,26,1,5,19,1,1,1,7600,20
19,22,1,5,19,2,1,1,20000,20
19,52,1,1,19,1,1,1,27000,30
19,45,1,1,19,2,1,1,27500,24
19,16,1,5,12,2,6,1,6700,22
19,14,1,5,10,2,NA,1,NA,29
19,95,1,3,16,2,6,1,24800,12
19,23,1,5,17,2,1,1,7300,13
19,2,1,5,NA,2,NA,1,NA,23
19,91,1,2,16,2,6,1,19800,15
19,23,1,5,21,2,1,1,10000,85
19,70,1,5,21,2,1,1,6000,15
19,65,1,1,16,1,1,1,25100,20
19,60,1,1,18,2,1,1,74000,22
19,66,1,1,19,1,6,1,25500,25
19,86,1,1,11,2,6,1,8700,21
19,85,1,2,21,1,6,1,32000,9
19,53,1,2,16,2,1,1,45000,21
19,28,1,5,20,2,1,1,24000,117
19,46,1,1,18,1,1,1,152000,76
19,46,1,1,20,2,1,1,26000,49
19,21,1,5,19,2,1,1,26000,18
19,21,1,5,19,1,1,1,27000,58
19,58,1,1,18,1,1,1,30000,22
19,52,1,1,18,2,1,1,1500,20
19,17,1,5,14,1,6,1,400,25
19,38,1,1,24,1,1,1,100200,25
19,38,1,1,22,2,1,1,30000,28
19,8,1,5,5,2,NA,1,NA,26
19,4,1,5,1,2,NA,1,NA,17
19,79,1,3,18,2,6,1,11600,20
19,40,1,5,21,1,1,1,19810,23
19,59,1,3,19,2,1,1,40000,21
19,88,1,1,11,1,6,1,8700,21
19,85,1,1,16,2,6,1,8000,24
19,40,1,1,22,2,1,1,105000,20
19,41,1,1,19,1,1,1,21000,21
19,12,1,5,9,1,NA,1,NA,21
19,10,1,5,7,1,NA,1,NA,20
19,62,1,1,21,2,6,1,6600,25
19,68,1,1,18,1,6,1,140400,22
19,61,1,1,20,1,1,1,215000,18
19,59,1,1,20,2,1,1,40000,22
19,29,1,1,16,2,1,1,480,4
19,33,1,1,16,1,1,1,28000,8
19,12,1,5,9,1,NA,1,NA,3
19,7,1,5,4,1,NA,1,NA,4
19,5,1,5,2,2,NA,1,NA,2
19,73,1,2,16,2,6,1,25400,7
19,53,1,1,21,2,2,1,20800,20
19,53,1,1,22,1,2,1,5000,20
19,29,1,5,19,1,6,1,0,37
19,23,1,5,19,1,6,1,0,24
19,48,1,1,20,2,1,1,20000,19
19,58,1,1,20,1,1,1,20000,21
19,45,1,1,20,1,1,1,40000,32
19,40,1,1,20,2,1,1,40000,41
19,9,1,5,7,2,NA,1,NA,40
19,30,1,1,11,1,1,1,12000,10
19,30,1,1,11,2,6,1,0,13
19,9,1,5,5,1,NA,1,NA,20
19,7,1,5,5,1,NA,1,NA,20
19,6,1,5,2,1,NA,1,NA,20
19,4,1,5,1,2,NA,1,NA,13
19,3,1,5,1,1,NA,1,NA,13
19,1,1,5,NA,1,NA,1,NA,12
19,53,1,1,18,2,1,1,20000,8
19,56,1,1,18,1,1,1,75000,8
19,49,1,3,20,1,1,1,77500,28
19,22,1,5,18,1,1,1,20000,24
19,70,1,3,11,2,6,1,7600,23
19,86,1,2,16,2,6,1,30900,3
19,18,1,5,16,1,6,1,2400,22
19,46,1,1,21,2,1,1,50100,9
19,49,1,1,16,1,1,1,50100,5
19,10,1,5,7,1,NA,1,NA,6
19,8,1,5,5,1,NA,1,NA,6
19,32,1,1,21,1,1,1,51100,19
19,32,1,1,16,2,6,1,50,17
19,6,1,5,3,2,NA,1,NA,25
19,0,1,5,NA,2,NA,1,NA,35
19,65,1,5,24,2,1,1,57100,16
19,26,5,5,19,1,6,1,0,25
19,36,1,1,22,2,1,1,55000,7
19,39,1,1,20,1,1,1,36800,5
19,2,1,5,NA,2,NA,1,NA,3
19,38,1,3,20,2,1,1,33000,27
19,24,1,1,21,2,6,1,0,17
19,25,1,1,20,1,1,1,50000,25
19,1,1,5,NA,1,NA,1,NA,37
19,81,1,2,16,2,6,1,14400,6
19,23,1,1,17,2,6,1,9000,38
19,5,1,5,2,1,NA,1,NA,20
19,31,1,3,20,2,1,1,44200,13
19,6,1,5,2,2,NA,1,NA,7
19,51,1,3,16,1,1,1,35000,3
19,23,1,5,19,1,6,1,3500,14
19,71,1,2,16,2,6,1,7000,24
19,75,1,2,18,2,6,1,13300,21
19,34,1,1,21,2,1,1,2300,9
19,37,1,1,19,1,1,1,35600,8
19,3,1,5,1,2,NA,1,NA,5
19,0,1,5,NA,2,NA,1,NA,6
19,25,1,5,16,1,1,1,28000,7
19,56,1,3,19,2,1,1,16700,3
19,37,1,5,17,1,1,1,15000,1
19,70,1,1,21,1,6,1,13140,3
19,65,1,1,19,2,6,1,8400,5
19,29,1,1,20,2,1,1,49800,4
19,29,1,1,19,1,1,1,20000,6
19,9,1,5,6,1,NA,1,NA,5
19,86,1,1,12,1,6,1,19200,6
19,81,1,1,19,2,6,1,6000,7
19,62,1,1,21,2,1,1,54800,13
19,79,1,2,11,2,6,1,13500,37
19,91,1,2,16,2,6,1,12300,6
19,54,4,3,16,2,1,1,1700,8
19,41,1,1,22,2,1,1,38290,15
19,42,1,1,24,1,1,1,77040,22
19,5,1,5,2,1,NA,1,NA,12
19,32,1,5,19,1,1,1,36000,4
19,66,1,1,16,1,6,1,40040,24
19,70,1,1,16,2,6,1,35300,26
19,20,1,5,19,1,1,1,4000,15
19,80,1,1,13,1,6,1,23900,24
19,74,1,1,16,2,6,1,6000,16
19,43,1,5,16,1,6,1,0,15
19,28,1,3,19,1,6,1,0,11
19,55,1,1,19,1,6,1,24300,4
19,49,1,1,18,2,6,1,10900,4
19,20,1,5,17,1,1,1,3000,4
19,52,1,1,16,1,1,1,24600,5
19,49,1,1,16,2,1,1,14300,5
19,68,1,1,19,1,1,1,43250,8
19,69,1,1,19,2,6,1,0,6
19,57,1,1,1,1,1,1,25000,18
19,56,1,1,1,2,1,1,18000,17
19,24,1,5,16,1,1,1,17000,49
19,70,1,5,16,2,6,1,12000,19
19,15,1,5,12,2,NA,1,4300,9
19,59,1,1,21,1,1,1,28000,19
19,54,1,1,21,2,1,1,53300,22
19,51,1,3,16,1,1,1,23000,70
19,21,1,5,16,1,1,1,32000,65
19,74,1,1,16,1,6,1,51700,22
19,55,1,1,19,2,1,1,30000,10
19,55,1,1,16,1,1,1,42000,12
19,52,1,3,18,1,6,1,2700,34
19,72,1,5,16,2,1,1,52100,17
19,76,1,1,11,1,6,1,10600,38
19,79,1,1,16,2,6,1,3600,34
19,71,1,1,16,1,1,1,25800,8
19,64,1,1,20,2,6,1,9800,6
19,33,1,1,16,1,1,1,42400,15
19,34,1,1,20,2,1,1,1146,25
19,14,1,5,11,2,NA,1,NA,18
19,11,1,5,7,1,NA,1,NA,19
19,38,1,3,21,2,1,1,42020,34
19,9,1,5,7,2,NA,1,NA,35
19,8,1,5,5,2,NA,1,NA,35
19,4,1,5,1,2,NA,1,NA,31
19,38,1,5,21,2,6,1,0,34
19,79,1,2,12,1,6,1,39000,8
19,26,1,5,15,2,6,1,4300,27
19,48,1,1,22,2,1,1,34000,13
19,50,1,1,18,1,1,1,13000,5
19,56,1,3,19,1,6,1,24000,23
19,56,1,1,20,1,1,1,100000,9
19,51,1,1,20,2,1,1,3000,9
19,58,1,1,15,2,6,1,7200,14
19,26,1,1,16,1,1,1,108000,11
19,35,1,3,19,1,1,1,35000,18
19,24,1,5,16,1,1,1,18000,98
19,78,1,3,11,1,6,2,0,15
19,42,1,1,16,1,1,1,80000,35
19,40,1,1,19,2,1,1,1600,37
19,15,1,5,11,2,NA,1,100,54
19,12,1,5,8,2,NA,1,NA,34
19,38,1,1,19,1,1,1,23800,11
19,36,1,1,21,2,1,1,57000,8
19,11,1,5,8,1,NA,1,NA,8
19,8,1,5,5,2,NA,1,NA,7
19,60,1,1,20,1,1,1,68000,23
19,62,1,1,20,2,1,1,2400,24
19,47,1,1,18,1,1,1,30000,24
19,49,1,1,17,2,1,1,25000,20
19,46,1,5,16,1,6,9,11500,8
19,31,1,1,17,2,6,1,0,22
19,39,1,1,17,1,1,1,50000,24
19,39,1,1,18,1,6,1,14000,20
19,11,1,5,9,2,NA,1,NA,22
19,10,1,5,7,1,NA,1,NA,20
19,53,1,1,19,1,1,1,43000,82
19,48,1,1,18,2,1,1,33000,64
19,62,1,1,19,1,1,1,149600,7
19,60,1,1,16,2,1,1,7300,7
19,38,1,5,21,1,1,1,75000,18
19,59,1,1,16,1,1,1,36100,6
19,56,1,1,16,2,6,1,200,8
19,72,1,1,19,2,6,1,16300,14
19,73,1,1,16,1,6,1,20000,16
19,55,1,1,19,2,6,5,25000,14
19,53,1,1,22,1,1,1,100000,6
19,40,1,1,21,1,1,1,77000,69
19,44,1,1,20,2,1,1,68000,57
19,15,1,5,11,1,NA,1,0,55
19,0,1,5,NA,1,NA,1,NA,84
19,52,1,1,18,2,1,1,9700,27
19,54,1,1,20,1,1,1,60200,18
19,40,5,1,9,1,1,8,33000,36
19,37,5,1,12,2,6,8,0,20
19,18,5,5,17,2,6,8,0,15
19,14,5,5,11,1,NA,8,NA,23
19,59,1,1,21,1,1,1,46500,20
19,58,1,1,18,2,1,1,28100,23
19,14,1,5,11,1,NA,1,NA,12
19,31,1,5,19,1,1,1,60010,101
19,28,1,5,21,2,1,1,28000,92
19,51,1,1,16,2,1,1,13000,19
19,50,1,1,16,1,1,1,80000,24
19,58,1,1,16,1,1,1,33000,7
19,59,1,1,16,2,1,1,8000,6
19,26,1,5,21,1,1,1,10000,19
19,36,1,1,19,1,1,1,91200,59
19,32,1,1,18,2,1,1,16000,48
19,12,1,5,9,2,NA,1,NA,38
19,6,1,5,2,2,NA,1,NA,38
19,4,1,5,1,2,NA,1,NA,56
19,90,1,1,15,1,6,1,22900,4
19,81,1,1,14,2,6,1,4000,4
19,66,1,3,18,2,1,1,29100,21
19,16,1,5,13,2,6,1,0,24
19,14,1,5,11,2,NA,1,NA,26
19,0,1,5,NA,2,NA,1,NA,23
19,77,1,1,19,1,6,1,15000,3
19,77,1,1,11,2,6,1,12000,5
19,77,1,2,16,2,6,1,13000,21
19,53,1,1,19,1,1,1,30200,6
19,53,1,1,19,2,6,1,13100,7
19,8,1,5,4,2,NA,1,NA,9
19,71,1,1,16,1,6,1,11100,9
19,66,1,1,19,2,6,1,4200,12
19,52,1,1,16,2,1,1,40000,56
19,55,1,1,22,1,1,1,73800,64
19,16,1,5,12,2,6,1,0,61
19,15,1,5,11,1,NA,1,0,71
19,20,5,5,19,2,1,8,2400,20
19,57,1,1,19,1,1,1,48400,10
19,58,1,1,16,2,3,1,90,10
19,61,1,3,16,2,1,1,36000,19
19,48,1,1,22,2,1,1,56000,5
19,56,1,1,19,1,1,1,33000,9
19,13,1,5,11,1,NA,1,NA,7
19,26,1,5,17,2,1,1,1400,13
19,7,1,5,4,1,NA,1,NA,19
19,28,1,3,21,2,1,1,32000,7
19,36,1,1,21,1,1,1,62000,18
19,31,1,1,22,2,1,1,56000,34
19,3,1,5,1,1,NA,1,NA,22
