"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
16,6,1,5,4,1,NA,1,NA,17
16,45,1,1,17,2,2,1,50000,13
16,52,1,1,18,1,1,1,80000,12
16,79,5,1,1,2,6,1,4300,10
16,85,5,1,1,1,6,1,8600,15
16,63,5,2,15,1,6,1,8300,24
16,41,1,3,19,1,1,1,33000,19
16,45,1,3,17,2,1,1,85000,26
16,48,1,3,16,1,1,1,46000,9
16,18,1,5,19,2,6,1,4800,18
16,45,1,3,16,2,1,1,25300,11
16,14,1,5,11,1,NA,1,NA,10
16,12,1,5,9,2,NA,1,NA,17
16,11,1,5,7,1,NA,1,NA,10
16,48,1,4,21,2,3,1,19000,83
16,16,1,5,14,1,6,1,0,89
16,78,1,1,19,1,6,1,61900,36
16,74,1,1,18,2,6,1,4700,30
16,54,4,4,15,2,1,1,14600,13
16,17,1,5,14,2,6,1,0,16
16,15,4,5,12,1,NA,1,0,19
16,54,1,5,20,2,1,1,96000,22
16,20,1,5,19,1,6,1,870,39
16,81,1,1,20,1,6,2,21300,22
16,68,1,1,19,2,6,2,21400,24
16,67,1,1,20,1,6,1,33000,3
16,64,1,1,17,2,1,1,7110,3
16,39,1,1,16,2,1,1,42000,14
16,34,1,1,21,1,1,1,12000,14
16,15,1,5,12,2,NA,1,0,16
16,10,1,5,6,1,NA,1,NA,20
16,8,1,5,5,1,NA,1,NA,20
16,1,1,5,NA,1,NA,1,NA,20
16,26,4,1,17,1,1,1,12000,18
16,25,5,1,17,2,1,1,7200,15
16,0,1,5,NA,1,NA,1,NA,14
16,31,1,1,18,2,1,1,40000,4
16,35,1,1,16,1,3,1,8300,3
16,3,1,5,1,2,NA,1,NA,7
16,1,1,5,NA,2,NA,1,NA,7
16,50,1,3,18,2,1,3,13000,10
16,51,3,1,24,1,1,1,104000,19
16,46,4,1,22,2,1,1,34000,21
16,14,1,5,11,1,NA,1,NA,16
16,10,1,5,7,2,NA,1,NA,16
16,7,1,5,3,1,NA,1,NA,15
16,50,1,3,24,2,1,1,42000,5
16,49,1,3,21,2,1,1,49000,4
16,30,1,1,14,1,6,1,11600,25
16,62,1,2,19,2,6,1,31830,5
16,35,4,1,11,1,1,1,30000,5
16,30,1,1,19,2,1,1,24900,5
16,10,1,5,7,2,NA,1,NA,11
16,12,1,5,9,1,NA,1,NA,6
16,24,1,1,16,1,1,1,26400,6
16,23,1,1,19,2,6,1,0,6
16,1,1,5,NA,1,NA,1,NA,7
16,0,1,5,NA,2,NA,1,NA,5
16,70,1,2,20,2,6,1,25260,15
16,84,1,2,11,2,6,1,17300,17
16,50,1,2,16,2,6,1,36000,6
16,50,1,3,19,1,1,1,3000,8
16,50,1,1,22,1,1,1,46000,22
16,42,1,1,22,2,1,1,46000,16
16,16,1,5,13,2,6,1,600,16
16,12,1,5,9,2,NA,1,NA,16
16,10,1,5,7,2,NA,1,NA,16
16,7,1,5,4,1,NA,1,NA,22
16,42,1,1,21,1,1,1,80000,12
16,43,1,1,19,2,6,1,0,13
16,16,1,5,13,2,6,1,400,24
16,13,1,5,10,1,NA,1,NA,19
16,10,1,5,6,1,NA,1,NA,19
16,74,1,1,21,1,1,1,26400,24
16,75,1,1,16,2,6,1,5900,14
16,19,5,5,13,1,1,1,10000,2
16,55,1,1,19,2,6,1,0,51
16,57,1,1,20,1,1,1,135000,66
16,51,1,1,16,1,1,1,37000,5
16,51,1,1,16,2,1,1,27600,4
16,16,1,5,13,1,6,1,4600,6
16,48,1,1,19,1,1,1,64000,20
16,41,1,1,19,2,1,1,23000,25
16,18,1,5,16,2,1,1,800,13
16,16,1,5,13,2,6,1,300,30
16,14,1,5,12,2,NA,1,NA,28
16,84,4,2,8,2,6,1,48000,43
16,65,4,1,18,1,1,6,24700,27
16,36,5,1,11,2,6,6,0,17
16,6,5,5,1,1,NA,6,NA,18
16,3,1,5,2,1,NA,6,NA,19
16,59,1,3,19,1,6,1,31800,22
16,92,1,1,19,1,6,1,14400,29
16,86,1,1,24,2,6,1,27600,26
16,55,1,5,16,1,1,1,43100,18
16,63,1,3,19,2,6,1,8200,10
16,31,1,1,22,2,6,1,18000,17
16,0,1,5,NA,2,NA,1,NA,15
16,63,1,3,22,1,1,1,40000,17
16,61,1,5,16,1,1,1,66000,23
16,53,1,1,19,1,1,1,58000,25
16,57,1,1,16,2,2,1,31000,25
16,28,1,3,18,2,3,1,3000,35
16,11,1,5,8,1,NA,1,NA,31
16,8,1,5,6,1,NA,1,NA,32
16,47,1,1,22,1,1,1,85000,18
16,37,1,1,19,2,6,1,2500,21
16,13,1,5,9,1,NA,1,NA,28
16,11,1,5,7,1,NA,1,NA,28
16,11,1,5,7,1,NA,1,NA,28
16,10,1,5,7,2,NA,1,NA,27
16,52,1,2,16,2,1,1,45000,30
16,50,1,3,16,1,1,1,35000,29
16,32,1,3,19,2,1,1,25000,19
16,11,1,5,8,2,NA,1,NA,21
16,9,1,5,7,1,NA,1,NA,20
16,18,1,5,16,1,3,1,0,39
16,39,1,3,17,1,1,1,40000,22
16,52,5,1,11,1,1,1,22000,14
16,17,1,5,14,1,6,1,0,35
16,15,1,5,13,1,NA,1,0,35
16,8,1,5,5,2,NA,1,NA,13
16,7,1,5,4,2,NA,1,NA,13
16,39,1,1,9,2,6,1,0,25
16,41,1,2,15,2,6,1,0,30
16,23,1,5,15,1,3,1,0,25
16,40,1,5,16,1,1,1,24000,33
16,42,1,1,19,2,6,1,0,19
16,47,1,1,16,1,1,1,120000,32
16,73,1,1,19,1,3,1,29200,13
16,70,1,1,20,2,6,1,7500,12
16,56,1,3,17,2,6,1,8700,7
16,70,1,3,19,1,1,1,39400,18
16,66,1,3,21,2,3,1,25600,28
16,34,1,1,16,2,6,1,0,15
16,39,1,1,14,1,1,1,44000,17
16,12,1,5,10,2,NA,1,NA,17
16,6,1,5,1,2,NA,1,NA,16
16,2,1,5,NA,1,NA,1,NA,15
16,76,1,2,15,2,6,1,14400,12
16,59,1,1,23,1,1,1,252000,17
16,58,1,1,19,2,2,1,36000,17
16,24,1,1,20,2,1,1,45000,28
16,24,1,1,19,1,6,1,-2000,21
16,63,1,3,21,1,6,1,31500,22
16,65,1,3,20,2,6,1,32800,17
16,41,1,2,19,2,6,1,3030,13
16,8,1,5,5,2,NA,1,NA,13
16,81,1,3,16,2,6,1,21800,15
16,60,1,2,19,2,2,1,48000,2
16,32,1,5,21,2,6,1,5400,7
16,47,1,3,21,2,1,1,39600,18
16,15,1,5,11,2,NA,1,0,14
16,13,1,5,10,2,NA,1,NA,16
16,23,1,5,19,2,1,1,13000,33
16,26,1,5,19,1,1,1,15000,32
16,44,1,1,16,1,1,1,28400,13
16,39,1,1,18,2,1,1,26000,15
16,17,1,5,13,2,6,1,0,17
16,13,1,5,10,2,NA,1,NA,20
16,59,1,1,16,1,1,1,32300,22
16,58,1,1,16,2,3,1,39900,18
16,57,5,1,18,1,1,8,22000,12
16,57,1,1,13,2,1,8,22000,8
16,33,1,5,16,1,3,8,210,21
16,23,1,5,16,1,3,8,6000,31
16,64,1,1,21,1,6,1,31500,3
16,62,1,1,21,2,1,1,44500,3
16,36,5,1,16,1,1,1,30000,5
16,30,1,1,13,2,1,1,1500,5
16,11,1,5,8,2,NA,1,NA,4
16,10,1,5,5,1,NA,1,NA,4
16,13,1,5,10,1,NA,1,NA,4
16,15,1,5,12,2,NA,1,900,4
16,43,4,3,16,1,1,1,18000,51
16,67,3,1,16,1,1,1,59600,83
16,65,3,1,5,2,6,1,20400,64
16,45,1,3,19,1,1,1,24800,41
16,32,1,3,17,2,1,1,16000,34
16,7,1,5,3,1,NA,1,NA,38
16,4,1,5,1,2,NA,1,NA,41
16,36,1,1,21,1,1,1,39100,15
16,34,1,1,19,2,6,1,0,23
16,10,1,5,7,1,NA,1,NA,24
16,8,1,5,4,2,NA,1,NA,23
16,3,1,5,1,1,NA,1,NA,25
16,2,1,5,NA,1,NA,1,NA,25
16,59,1,1,21,1,6,1,40000,38
16,48,1,1,16,2,1,1,4200,47
16,92,1,2,16,1,6,1,15600,21
16,56,1,1,19,1,1,1,20000,23
16,54,1,1,16,2,6,1,0,20
16,81,1,1,16,1,6,1,6700,4
16,75,1,1,14,2,6,1,10000,4
16,44,1,3,16,2,6,1,10,19
16,31,1,1,19,1,1,1,90600,14
16,31,1,1,20,2,6,1,500,11
16,2,1,5,NA,1,NA,1,NA,10
16,2,1,5,NA,2,NA,1,NA,12
16,45,5,1,16,2,3,1,0,76
16,50,3,5,16,1,1,1,24020,69
16,28,1,5,17,2,1,1,18000,11
16,5,1,5,1,1,NA,1,NA,8
16,64,1,1,19,2,1,1,53330,15
16,71,1,1,18,1,6,1,13800,16
16,62,1,1,21,1,1,6,85000,13
16,52,1,1,21,2,1,1,47000,13
16,16,1,5,13,1,2,1,3400,14
16,11,1,5,8,1,NA,6,NA,13
16,52,1,3,21,2,3,1,27500,39
16,82,1,1,21,1,6,1,72550,11
16,87,1,2,12,2,6,9,14100,8
16,22,1,5,18,1,1,1,22400,22
16,22,1,5,16,2,3,1,5250,27
16,51,1,5,16,2,6,1,9200,68
16,59,1,1,19,1,3,1,7800,4
16,49,1,1,17,2,6,1,0,4
16,19,1,5,18,2,6,1,0,5
16,14,1,5,10,2,NA,1,NA,6
16,51,1,1,17,1,6,1,5400,7
16,45,1,1,17,2,1,1,32000,9
16,77,1,1,21,1,6,1,27400,2
16,66,1,1,19,2,6,1,15400,4
16,40,1,1,18,2,6,1,1800,4
16,42,1,1,16,1,1,1,19600,5
16,1,1,5,NA,2,NA,1,NA,7
16,78,1,2,16,2,6,1,9700,7
16,55,1,1,16,2,1,1,40010,8
16,66,1,1,20,1,6,1,29510,8
16,28,1,5,14,1,1,1,4000,66
16,2,1,5,NA,2,NA,1,NA,44
16,27,1,5,19,2,1,1,22000,57
16,48,1,5,14,1,1,1,90000,18
16,52,1,5,12,1,1,1,15000,31
16,74,1,2,16,2,6,1,24700,23
16,33,1,1,16,1,3,1,400,35
16,28,1,1,16,2,6,1,1600,26
16,9,1,5,5,1,NA,1,NA,23
16,7,1,5,3,2,NA,1,NA,19
16,5,1,5,2,2,NA,1,NA,18
16,40,1,3,15,2,1,1,32400,22
16,64,1,1,19,1,6,1,77000,4
16,64,1,1,19,2,6,1,38000,5
16,57,1,1,19,2,6,1,0,37
16,55,1,1,19,1,1,2,20000,19
16,26,1,1,19,2,1,9,5500,29
16,7,1,5,4,2,NA,9,NA,35
16,25,1,1,16,1,1,2,2000,29
16,24,1,5,19,2,1,1,20700,54
16,58,4,1,24,1,1,6,254000,29
16,58,4,1,21,2,6,6,150,29
16,23,1,5,21,2,1,1,20000,12
16,70,1,2,21,2,6,1,70600,13
16,34,1,1,18,2,1,1,20200,21
16,27,1,3,19,2,1,1,4800,36
16,52,1,1,21,1,1,1,68150,15
16,48,1,1,20,2,6,1,1900,17
16,22,1,5,16,1,3,1,6000,32
16,14,1,5,11,1,NA,1,NA,15
16,12,1,5,8,2,NA,1,NA,20
16,8,1,5,4,2,NA,1,NA,20
16,38,1,5,20,2,1,1,41300,3
16,92,1,2,21,2,6,1,9800,10
16,43,5,1,22,1,1,1,252500,17
16,42,5,1,21,2,6,1,0,19
16,16,5,5,13,1,6,1,0,24
16,13,1,5,10,2,NA,1,NA,14
16,36,1,1,21,1,1,1,86000,17
16,34,1,1,19,2,6,1,600,22
16,13,1,5,10,1,NA,1,NA,20
16,10,1,5,7,2,NA,1,NA,20
16,8,1,5,5,2,NA,1,NA,20
16,5,1,5,1,2,NA,1,NA,20
16,82,1,2,16,2,6,1,25200,9
16,92,1,5,9,1,6,1,24700,11
16,58,1,3,14,2,1,1,20100,17
16,22,1,4,16,1,1,1,8000,18
16,20,1,5,16,1,1,1,17000,18
16,69,1,3,18,1,6,1,12500,22
16,18,1,5,19,2,3,1,6000,13
16,52,1,1,16,1,1,1,5000,16
16,54,1,1,19,2,3,1,9600,15
16,81,1,1,19,2,6,1,13500,19
16,81,1,1,19,1,6,1,17400,16
16,52,1,1,18,1,1,1,32800,25
16,43,1,1,17,2,1,1,10600,18
16,27,1,4,17,1,3,1,380,17
16,18,3,3,16,2,3,1,190,24
16,8,1,5,6,2,NA,1,NA,17
16,2,1,5,NA,2,NA,1,NA,18
16,0,1,5,NA,1,NA,1,NA,14
16,31,1,3,16,2,6,1,18700,24
16,18,1,5,16,1,1,1,17000,32
16,7,1,5,4,2,NA,1,NA,17
16,1,1,5,NA,2,NA,1,NA,18
16,41,1,1,17,1,1,1,44000,10
16,34,1,1,17,2,6,1,0,15
16,16,1,5,14,1,6,1,0,14
16,12,1,5,11,1,NA,1,NA,16
16,51,1,5,20,1,1,1,28000,14
16,50,1,1,16,1,1,1,65000,3
16,49,1,1,16,2,1,1,22000,5
16,70,1,1,15,1,6,1,14400,12
16,61,1,1,18,2,1,1,31900,14
16,31,1,5,19,1,6,3,5300,26
16,65,1,3,19,2,6,1,60600,16
16,28,1,5,21,2,1,1,19100,16
16,20,1,5,18,2,1,1,9000,26
16,59,1,3,16,2,6,1,8700,21
16,64,1,3,21,1,1,1,70000,15
16,51,1,3,18,2,6,1,9900,14
16,55,1,1,20,1,3,1,18800,17
16,51,1,1,21,2,3,1,48200,20
16,54,1,1,19,1,3,1,30000,28
16,52,1,1,16,2,3,1,15000,31
16,78,1,2,13,1,6,1,14400,26
16,78,1,3,17,2,1,1,44000,22
16,41,1,5,21,1,1,1,5000,20
16,55,1,5,20,1,6,1,400,21
16,23,1,5,18,2,1,1,6200,18
16,70,1,1,19,1,1,1,27800,20
16,65,1,1,19,2,1,1,11000,13
16,25,1,1,21,2,1,1,28000,23
16,27,1,1,19,1,1,1,28000,26
16,50,1,3,16,1,1,1,82450,7
16,69,1,1,18,1,6,1,21600,16
16,58,1,1,19,2,1,1,42300,19
16,88,1,2,13,1,6,1,14600,13
16,25,1,5,18,2,1,1,36000,61
16,40,1,1,24,2,1,1,34000,5
16,55,1,1,16,1,1,1,30000,4
16,11,1,5,8,2,NA,1,NA,2
16,63,1,2,21,1,1,1,36030,4
16,72,1,2,19,2,1,1,32400,3
16,35,1,1,21,1,1,1,15000,7
16,36,1,1,17,2,3,1,5800,6
16,10,1,5,8,1,NA,1,NA,7
16,8,1,5,5,2,NA,1,NA,7
16,6,1,5,3,2,NA,1,NA,7
16,48,5,1,1,1,1,1,39400,23
16,48,4,1,1,2,1,1,8600,21
16,16,1,5,13,2,6,1,0,18
16,14,1,5,12,2,NA,1,NA,45
16,70,1,1,16,1,6,1,30700,11
16,66,1,1,19,2,6,1,18400,14
16,34,1,5,21,1,1,1,45000,59
16,59,1,3,19,2,1,1,39500,13
16,59,1,3,19,2,6,1,9000,11
16,25,1,5,18,2,1,1,14400,14
16,6,1,5,4,2,NA,1,NA,17
16,5,1,5,1,1,NA,1,NA,17
16,2,1,5,NA,1,NA,1,NA,18
16,28,1,5,12,1,1,1,16000,25
16,81,1,1,16,1,6,1,179400,14
16,76,1,1,21,2,6,1,7400,14
16,36,1,3,16,2,1,1,73000,5
16,15,1,5,11,2,NA,1,0,6
16,11,1,5,8,2,NA,1,NA,5
16,12,1,5,8,2,NA,1,NA,5
16,50,1,1,13,1,1,1,22000,11
16,81,4,2,17,2,6,1,11900,14
16,72,1,1,16,1,6,1,26100,17
16,70,1,1,16,2,6,1,14900,18
16,29,1,1,21,1,1,1,29000,26
16,29,1,1,20,2,1,1,30000,19
16,10,1,5,7,1,NA,1,NA,25
16,38,1,3,20,2,1,1,23400,39
16,16,1,5,13,1,1,1,3500,64
16,14,1,5,10,2,NA,1,NA,56
16,9,1,5,6,2,NA,1,NA,56
16,67,1,1,16,1,1,1,31200,3
16,74,1,1,16,2,6,1,7200,3
16,59,1,2,21,1,6,1,23300,19
16,40,1,3,16,1,6,1,12000,69
16,18,1,5,17,1,6,1,0,46
16,32,1,1,16,2,6,1,27000,51
16,31,1,1,16,1,6,1,0,32
16,25,1,4,18,1,6,1,500,29
16,18,1,5,14,1,6,1,0,61
16,5,1,5,1,1,NA,1,NA,77
16,4,1,5,1,1,NA,1,NA,50
16,3,1,5,1,1,NA,1,NA,50
16,3,1,5,1,1,NA,1,NA,50
16,35,1,1,20,1,1,1,49000,20
16,35,5,1,20,2,6,6,0,15
16,10,3,5,7,2,NA,9,NA,12
16,7,3,5,4,1,NA,9,NA,15
16,63,1,3,18,2,6,1,74500,21
16,41,1,5,15,1,1,1,25500,12
16,33,1,1,17,1,1,1,16500,21
16,55,1,1,16,1,1,1,28000,18
16,54,1,1,16,2,1,1,26000,38
16,36,1,3,19,1,1,1,14000,34
16,35,1,5,20,2,1,1,14000,40
16,78,1,1,22,1,6,1,59500,14
16,74,1,1,20,2,6,1,13000,12
16,28,1,1,20,2,1,1,12000,6
16,32,1,1,14,1,1,1,40000,4
16,2,1,5,NA,2,NA,1,NA,8
16,31,1,1,18,1,1,1,56000,17
16,26,1,1,19,2,6,1,1000,13
16,60,1,1,24,1,1,1,124800,15
16,60,1,1,22,2,1,1,58000,16
16,45,5,3,11,2,1,1,6000,16
16,17,5,5,14,1,6,1,800,20
16,85,1,2,17,2,6,1,19400,6
16,59,1,1,1,1,6,1,67300,17
16,56,1,1,18,2,6,1,0,18
16,83,1,3,11,2,6,1,8700,3
16,43,1,1,24,1,1,1,251000,18
16,43,1,1,20,2,6,1,0,20
16,3,1,5,1,1,NA,1,NA,18
16,16,1,5,12,2,6,1,630,18
16,12,1,5,8,1,NA,1,NA,21
16,56,1,1,21,1,6,1,13300,8
16,65,1,1,16,2,6,1,5400,10
16,84,1,2,16,2,6,1,18800,9
16,64,1,3,16,1,6,1,10900,21
16,68,1,3,12,1,6,1,60200,10
16,38,1,5,16,1,1,1,40000,15
16,29,1,5,16,2,1,1,36000,60
16,1,1,5,NA,2,NA,1,NA,77
16,69,1,3,19,2,1,1,15000,12
16,36,1,1,21,1,1,1,88000,11
16,37,1,1,16,2,1,1,9000,12
16,8,1,5,6,1,NA,1,NA,21
16,6,1,5,4,1,NA,1,NA,21
16,3,1,5,1,1,NA,1,NA,13
16,42,1,5,16,1,6,1,800,12
16,47,1,3,21,2,1,1,28000,15
16,77,1,5,21,2,6,1,10500,21
16,79,1,5,16,2,6,1,29700,22
16,37,1,1,18,2,6,1,0,4
16,36,1,1,18,1,1,1,106000,5
16,14,1,5,10,2,NA,1,NA,6
16,11,1,5,8,2,NA,1,NA,5
16,7,1,5,4,1,NA,1,NA,5
16,5,1,5,2,1,NA,1,NA,5
16,68,1,1,16,1,6,1,62400,17
16,67,1,1,16,2,6,1,7300,18
16,46,1,3,19,2,3,1,15800,60
16,34,1,4,19,1,1,1,68000,33
16,10,1,5,7,2,NA,1,NA,37
16,7,1,5,4,2,NA,1,NA,37
16,2,1,5,NA,2,NA,1,NA,26
16,89,1,1,16,1,6,1,39830,23
16,88,1,1,19,2,6,1,8300,24
16,27,1,5,16,1,1,1,2500,108
16,36,1,4,20,1,1,1,43500,38
16,71,1,1,16,1,3,9,23300,5
16,71,1,1,16,2,6,9,24400,6
16,65,1,1,19,2,6,1,21600,4
16,66,1,1,16,1,6,1,29800,5
16,46,1,1,24,2,1,1,70000,8
16,47,1,1,21,1,6,1,0,7
16,87,1,2,16,2,6,1,16400,7
16,26,1,1,18,1,2,1,10200,16
16,26,1,1,19,2,6,1,14200,14
16,3,1,5,1,2,NA,1,NA,10
16,47,1,1,19,1,1,1,70000,43
16,55,3,1,20,2,6,1,1000,35
16,18,1,5,16,1,6,1,0,48
16,15,1,5,13,2,NA,1,0,28
16,70,1,4,17,1,6,1,10390,17
16,60,4,1,16,2,6,6,9800,4
16,60,1,1,21,1,6,1,18000,5
16,47,1,1,16,1,1,1,20000,14
16,50,1,1,16,2,1,1,20000,22
16,17,1,5,14,2,1,8,5000,8
16,77,1,2,16,2,6,1,50000,6
16,72,1,1,22,1,6,1,49400,4
16,70,1,1,19,2,6,1,6000,4
16,33,1,3,19,1,1,1,81000,13
16,61,1,2,15,2,6,1,37200,10
16,40,1,1,16,2,1,1,54000,15
16,40,1,1,21,1,1,1,75000,13
16,12,1,5,10,1,NA,1,NA,16
16,65,1,1,18,2,1,1,14700,7
16,72,1,1,17,1,6,1,20500,9
16,86,1,2,19,2,6,1,9600,6
16,50,1,1,13,1,2,1,25000,19
16,55,1,1,20,2,1,9,22000,6
16,49,1,5,16,1,1,1,16200,11
16,50,1,5,21,2,1,1,34000,17
16,24,5,1,9,2,3,1,0,14
16,28,5,1,9,1,1,1,13000,22
16,2,1,5,NA,2,NA,1,NA,14
16,71,1,2,16,2,6,1,28040,20
16,57,1,1,18,1,3,1,34500,17
16,61,1,1,18,2,6,1,6000,16
16,30,1,5,17,1,3,1,26300,18
16,27,1,1,21,1,1,1,55000,15
16,25,1,1,21,2,6,1,0,13
16,70,1,1,21,1,6,1,44200,14
16,66,1,1,19,2,6,1,18400,9
16,45,1,1,21,1,1,1,40000,6
16,43,1,1,19,2,1,1,24000,7
16,30,1,1,24,2,6,1,10000,17
16,37,1,1,22,1,1,6,79900,21
16,1,1,5,NA,2,NA,9,NA,17
16,36,1,3,21,1,1,1,35000,17
16,55,1,1,18,1,1,1,7600,14
16,53,1,1,21,2,6,1,0,17
16,20,1,5,16,2,3,1,0,19
16,17,1,5,13,1,6,1,0,16
16,41,1,1,17,1,1,1,44000,19
16,36,1,1,21,2,1,1,25000,21
16,17,1,5,14,2,1,1,500,19
16,20,1,1,19,1,1,1,15400,17
16,20,1,1,16,2,1,1,15000,22
16,2,1,5,NA,1,NA,1,NA,25
16,39,1,4,16,1,1,1,32000,53
16,43,1,1,21,1,1,1,145000,63
16,9,1,5,5,2,NA,1,NA,70
16,7,1,5,4,2,NA,1,NA,70
16,2,1,5,NA,2,NA,1,NA,69
16,42,1,1,21,2,6,1,0,76
16,54,1,3,16,1,1,1,63000,21
16,38,1,3,22,2,1,1,53000,20
16,68,1,1,17,1,6,1,15600,43
16,59,1,1,16,2,6,1,5400,52
16,88,1,2,11,1,6,1,16800,37
16,54,1,1,16,1,1,1,12000,16
16,53,1,1,16,2,1,1,2400,20
16,39,1,1,17,1,1,1,22500,22
16,35,1,1,16,2,1,1,22300,31
16,14,1,5,11,2,NA,1,NA,22
16,13,1,5,8,1,NA,1,NA,24
16,10,1,5,7,1,NA,1,NA,24
16,78,1,1,16,2,6,1,10200,18
16,82,1,1,17,1,6,1,7700,17
16,56,1,1,18,2,1,1,62000,15
16,51,1,1,16,1,1,1,7500,15
16,20,1,5,19,2,1,1,4000,49
16,21,1,5,19,2,1,1,6000,53
16,19,1,5,18,2,1,1,1000,53
16,75,1,2,16,2,1,1,20500,7
16,55,1,3,16,1,1,1,50000,8
16,82,1,2,14,1,6,1,22700,14
16,75,4,1,8,1,6,1,6000,12
16,69,4,1,1,2,6,1,5300,15
16,54,1,5,16,1,1,1,22550,11
16,47,1,3,16,1,1,1,49000,20
16,44,1,5,21,1,1,1,29900,23
16,45,1,3,20,2,1,1,15400,21
16,19,1,5,12,2,3,3,0,57
16,10,1,5,8,2,NA,3,NA,54
16,52,5,1,9,2,1,8,16000,16
16,51,5,1,15,1,1,8,37000,29
16,19,1,5,18,2,6,8,0,20
16,10,1,5,6,1,NA,8,NA,25
16,83,1,2,11,1,6,1,20400,8
16,27,1,1,16,1,1,1,38800,2
16,22,1,1,18,2,6,1,0,3
16,1,1,5,NA,1,NA,1,NA,3
16,34,1,1,20,1,1,1,45000,18
16,30,1,1,20,2,6,1,0,14
16,8,1,5,5,2,NA,1,NA,15
16,6,1,5,3,1,NA,1,NA,14
16,2,1,5,NA,1,NA,1,NA,13
16,45,1,1,13,1,1,1,18000,10
16,11,1,5,7,2,NA,1,NA,16
16,2,1,5,NA,2,NA,1,NA,28
16,31,1,1,16,2,6,1,15200,29
16,42,1,3,16,1,3,1,42600,19
16,15,1,5,11,1,NA,1,0,15
16,13,1,5,9,1,NA,1,NA,18
16,64,1,3,17,1,6,1,20200,16
16,62,1,3,21,2,6,1,13400,7
16,24,1,1,19,1,1,1,42000,21
16,24,1,1,18,2,1,1,22000,22
16,27,1,5,22,1,1,1,48000,22
16,27,3,5,21,1,1,1,26800,25
16,26,1,5,20,1,5,1,24000,24
16,51,1,3,21,1,1,1,83000,14
16,66,1,1,21,2,1,1,54000,12
16,65,1,1,22,1,1,1,256000,19
16,42,1,5,19,1,1,1,32600,24
16,34,1,5,16,2,1,3,17200,20
16,16,1,5,13,2,1,3,2900,11
16,12,1,5,9,1,NA,3,NA,12
16,11,1,5,8,2,NA,3,NA,20
16,9,1,5,5,2,NA,3,NA,19
16,8,1,5,5,1,NA,3,NA,12
16,3,1,5,1,1,NA,3,NA,6
16,28,1,5,14,1,6,3,10000,16
16,26,1,5,21,2,1,1,20000,13
16,26,1,5,21,2,1,1,20000,11
16,50,1,3,20,2,1,1,40000,44
16,85,1,1,22,1,6,1,24500,11
16,82,1,1,21,2,6,1,16600,9
16,80,1,1,22,1,6,1,47000,17
16,61,1,3,19,1,1,1,25200,26
16,34,1,1,18,2,6,1,2400,22
16,31,1,1,17,1,6,1,14700,30
16,6,1,5,3,2,NA,1,NA,30
16,4,1,5,2,2,NA,1,NA,39
16,65,1,2,16,2,6,1,12300,19
16,51,1,1,24,1,1,1,133500,20
16,48,1,1,21,2,6,1,0,23
16,15,1,5,11,2,NA,1,200,18
16,21,1,5,19,2,6,1,2400,30
16,76,1,2,18,2,6,1,23200,15
16,46,1,5,21,1,1,1,20000,9
16,49,1,1,18,1,1,1,49000,17
16,40,5,1,24,1,1,6,110000,13
16,39,5,1,22,2,1,6,80000,14
16,8,1,5,5,2,NA,6,NA,20
16,4,1,5,2,2,NA,6,NA,14
16,54,1,1,19,1,6,1,26700,21
16,48,1,1,21,2,1,1,22800,25
16,80,1,1,13,2,6,1,7600,25
16,85,1,1,12,1,6,1,20000,20
16,73,1,2,13,2,6,9,7300,24
16,43,1,1,16,1,1,1,42000,17
16,48,1,1,17,2,1,1,24000,23
16,19,1,5,13,1,6,1,0,27
16,65,1,3,16,2,6,1,6200,8
16,47,1,1,19,1,1,8,7200,28
16,47,1,1,19,2,1,1,7200,13
16,16,1,5,14,1,6,1,17200,13
16,14,1,5,10,1,NA,1,NA,11
16,43,1,3,19,2,1,1,13800,16
16,42,1,5,21,1,3,1,9900,17
16,78,1,1,18,1,6,3,23200,6
16,76,1,1,16,2,6,1,20800,21
16,22,1,1,11,1,1,1,80000,9
16,25,1,1,11,2,6,1,0,6
16,47,1,1,19,2,1,1,14000,23
16,48,1,1,20,1,1,1,45000,18
16,52,1,3,20,2,1,1,28300,24
16,22,1,5,19,2,6,1,4500,30
16,64,1,1,12,1,6,1,16300,7
16,55,1,1,16,2,1,1,18900,6
16,48,1,2,19,2,1,1,380,14
16,57,1,1,18,1,1,9,21000,7
16,54,1,1,17,2,6,1,190,7
16,38,1,3,18,2,3,1,10000,17
16,13,1,5,11,1,NA,1,NA,20
16,52,1,1,21,2,1,1,18000,6
16,55,1,1,22,1,1,1,70000,5
16,17,1,5,14,1,1,1,1600,4
16,60,1,3,19,1,3,1,10400,35
16,31,1,3,21,2,1,1,26000,65
16,5,1,5,3,1,NA,1,NA,56
16,67,1,2,21,1,6,1,69000,3
16,28,1,1,21,1,1,1,62000,17
16,26,1,1,22,2,1,1,37000,11
16,0,1,5,NA,1,NA,1,NA,13
16,61,1,1,16,2,1,1,21100,5
16,59,1,1,16,1,1,1,43400,6
16,68,1,2,22,2,6,1,26600,6
16,65,1,5,21,2,6,1,28200,6
16,48,1,1,18,1,1,1,42000,18
16,45,1,1,16,2,1,1,47000,16
16,23,1,5,17,1,6,1,0,32
16,54,1,4,14,2,1,1,4000,18
16,31,1,5,21,2,6,1,19000,14
16,22,1,5,19,1,6,1,4,14
