"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
11,0,1,5,NA,2,NA,9,NA,18
11,19,1,5,19,2,1,2,4100,13
11,35,1,5,17,2,2,2,4200,21
11,14,1,5,10,1,NA,2,NA,22
11,10,1,5,7,2,NA,2,NA,19
11,66,1,5,16,1,6,2,4800,4
11,87,1,1,19,2,6,2,24700,15
11,73,1,1,16,1,6,2,81000,13
11,54,4,5,22,1,6,2,8000,44
11,59,1,3,19,1,6,2,7900,14
11,45,1,3,16,2,1,2,48000,47
11,29,1,5,16,1,2,2,3400,51
11,20,1,5,16,2,1,2,10000,59
11,32,1,5,16,2,1,2,30000,8
11,11,1,5,8,1,NA,2,NA,10
11,84,1,1,11,1,6,2,22400,10
11,76,1,1,16,2,6,2,18000,12
11,76,1,2,16,2,6,2,27600,38
11,57,1,1,18,1,1,1,95000,23
11,55,1,1,21,2,1,1,122000,23
11,25,1,5,22,1,1,1,45000,13
11,29,1,5,21,1,1,1,4300,18
11,27,1,5,22,2,1,1,72000,20
11,20,1,5,19,2,6,1,2000,15
11,57,5,3,21,2,6,1,222000,24
11,26,1,5,22,2,1,1,79000,35
11,50,1,3,12,1,6,2,300,11
11,36,5,1,22,1,1,6,115300,14
11,31,1,1,22,2,6,6,0,17
11,0,1,5,NA,2,NA,6,NA,21
11,21,1,5,16,2,1,2,9300,11
11,79,1,3,16,1,6,2,21200,7
11,56,1,5,18,1,6,2,0,13
11,42,1,3,21,1,1,1,120501,18
11,36,1,5,24,1,1,1,118000,11
11,21,1,5,19,1,4,1,25000,31
11,22,4,5,21,2,1,1,20000,25
11,61,1,2,23,2,1,1,75000,20
11,85,1,2,22,2,6,2,57000,25
11,50,1,1,20,1,1,2,30900,40
11,10,1,5,6,1,NA,1,NA,3
11,60,1,5,22,2,1,5,27000,14
11,59,1,3,16,1,6,2,11800,28
11,23,1,5,16,1,3,2,0,10
11,47,1,5,22,1,1,1,126500,7
11,38,1,5,21,1,1,1,42500,7
11,20,1,5,19,2,1,2,2000,7
11,43,1,3,22,1,1,1,250000,15
11,27,1,5,22,1,1,1,50000,22
11,32,1,5,22,1,1,1,30000,32
11,61,1,1,19,2,1,2,60000,12
11,61,1,1,13,1,6,2,23700,14
11,26,1,5,21,2,1,2,41000,22
11,18,1,5,19,2,6,2,0,16
11,18,1,5,19,2,6,2,8000,16
11,27,1,5,22,2,1,1,4000,12
11,26,1,5,21,1,1,1,30000,12
11,32,1,5,16,1,1,2,10000,28
11,24,1,5,14,2,3,2,0,43
11,72,5,2,20,2,6,1,42100,26
11,52,2,5,20,1,6,1,3200,19
11,19,1,5,19,2,6,1,3000,17
11,60,1,3,22,2,1,2,118000,14
11,41,1,5,18,1,6,2,0,25
11,45,1,3,21,2,1,1,105000,73
11,15,1,5,12,2,NA,1,0,76
11,29,1,5,18,2,1,2,13160,25
11,9,1,5,5,1,NA,2,NA,25
11,6,1,5,3,2,NA,2,NA,26
11,54,1,5,4,1,6,2,4300,1
11,37,1,5,18,2,1,2,30800,10
11,9,1,5,8,1,NA,2,NA,10
11,66,4,4,21,1,6,2,9000,14
11,57,4,4,19,2,1,2,30000,23
11,19,1,5,19,2,6,9,0,18
11,70,1,5,22,1,1,1,187500,23
11,24,1,5,21,1,3,1,4700,8
11,34,1,1,21,2,1,1,250000,25
11,51,1,4,19,1,6,2,0,2
11,24,1,5,21,1,1,1,35000,13
11,25,1,5,21,1,1,1,16500,32
11,22,1,5,19,1,6,2,0,18
11,35,1,5,16,2,6,2,6300,20
11,13,1,5,10,2,NA,2,NA,18
11,49,1,5,22,2,1,2,80000,13
11,51,1,5,22,2,1,2,12100,18
11,33,1,5,23,1,1,1,185300,26
11,30,1,5,23,2,1,9,35030,38
11,35,1,5,23,2,1,2,110000,16
11,26,1,5,20,2,3,2,205800,17
11,25,1,5,16,2,6,2,6000,24
11,6,1,5,3,1,NA,2,NA,25
11,0,1,5,NA,2,NA,2,NA,33
11,33,1,5,21,1,1,1,336200,12
11,40,1,5,23,2,1,1,113000,24
11,33,1,5,23,2,1,1,61000,32
11,50,4,5,16,2,1,1,155000,16
11,76,1,2,18,2,6,2,28800,13
11,51,1,5,16,1,6,2,0,20
11,34,1,5,19,1,1,2,45000,21
11,36,1,5,21,1,1,1,180000,17
11,69,1,3,24,2,6,1,66000,12
11,84,1,5,15,2,6,2,5400,12
11,56,1,1,16,2,1,2,3300,17
11,56,1,5,13,2,6,2,12100,2
11,29,1,5,20,2,1,2,59120,10
11,32,1,5,22,2,1,2,24000,12
11,54,1,3,14,2,3,2,1900,16
11,43,1,5,16,2,1,2,55000,28
11,20,1,5,16,1,3,2,600,25
11,74,1,3,16,1,6,2,63000,19
11,28,1,5,16,1,1,2,37000,27
11,50,1,5,12,2,1,2,27400,19
11,24,1,5,21,2,1,1,50000,36
11,35,1,5,21,2,1,6,60200,52
11,28,1,5,22,2,1,1,40000,48
11,28,1,5,22,2,1,1,51000,49
11,24,1,5,21,1,1,1,65000,35
11,66,1,5,22,2,3,1,39400,15
11,57,1,5,17,2,6,2,8400,25
11,33,1,5,23,2,1,1,80000,14
11,50,1,1,22,2,1,1,62000,9
11,48,1,1,19,1,1,2,42000,10
11,13,1,5,10,2,NA,8,NA,7
11,20,1,5,19,1,6,1,40000,32
11,46,1,1,22,1,1,1,146700,9
11,38,1,1,23,2,1,1,96400,9
11,2,1,5,NA,1,NA,1,NA,9
11,54,1,3,20,2,1,2,63000,13
11,87,1,2,13,2,6,2,7000,7
11,20,1,5,16,1,6,8,500,25
11,63,4,3,22,1,1,1,144000,12
11,39,1,5,16,2,6,2,3200,15
11,23,1,5,18,1,1,2,32500,12
11,19,1,5,16,1,3,2,930,17
11,29,1,5,22,1,1,1,70000,13
11,57,1,5,19,1,1,2,50000,32
11,29,1,5,21,1,1,1,50004,40
11,29,1,5,21,1,1,8,21500,57
11,29,1,5,23,1,1,1,75000,56
11,28,3,5,21,1,1,1,40000,57
11,65,1,1,19,1,6,2,13160,12
11,66,1,1,18,2,1,2,85010,10
11,32,1,5,19,2,1,2,52000,13
11,30,5,5,24,2,1,1,82250,21
11,51,1,5,20,1,1,5,45000,32
11,31,1,5,21,1,1,1,135000,13
11,20,1,5,19,2,1,6,2000,15
11,15,1,5,11,2,NA,2,5000,6
11,0,1,5,NA,2,NA,2,NA,13
11,4,1,5,1,1,NA,2,NA,19
11,15,1,5,13,2,NA,2,400,8
11,65,1,1,15,1,1,2,35000,14
11,63,1,1,16,2,1,2,32000,17
11,21,1,5,16,2,1,2,10000,17
11,61,1,3,20,2,6,2,30100,9
11,52,1,5,23,2,1,1,109060,8
11,70,1,1,23,1,6,1,237000,23
11,67,1,1,19,2,6,1,72200,22
11,53,1,5,17,1,6,2,0,14
11,74,1,1,21,1,1,1,542000,14
11,62,1,1,21,2,6,1,0,13
11,24,1,5,21,1,6,2,0,21
11,20,1,5,19,1,6,1,2400,20
11,22,1,5,19,1,1,1,5000,8
11,32,3,1,22,1,1,1,75250,12
11,33,1,1,24,2,6,9,5250,17
11,2,1,5,NA,2,NA,9,NA,20
11,42,1,5,17,1,1,2,30000,27
11,39,1,3,18,1,1,2,45300,12
11,34,1,5,22,2,1,2,54000,14
11,30,1,5,23,2,1,1,92000,7
11,32,1,5,23,1,1,1,89000,8
11,38,4,1,16,2,1,6,40000,19
11,52,4,1,19,1,1,6,175000,22
11,19,3,5,19,2,6,6,26200,16
11,10,3,5,8,2,NA,6,NA,27
11,7,1,5,4,2,NA,6,NA,27
11,3,1,5,1,2,NA,6,NA,33
11,40,3,5,19,2,6,2,4000,38
11,51,3,1,23,2,1,1,10200,13
11,54,1,1,23,1,1,1,633001,17
11,17,1,5,14,1,6,1,0,16
11,65,1,1,20,1,6,2,41000,9
11,64,1,1,16,2,6,2,8400,11
11,44,1,5,16,2,3,2,71600,16
11,16,1,5,12,1,6,2,0,11
11,1,1,5,NA,2,NA,2,NA,13
11,31,1,5,22,2,1,9,69000,7
11,44,4,5,22,1,1,1,90000,13
11,39,1,3,19,2,1,1,61800,35
11,78,1,2,18,1,6,2,21600,22
11,50,1,5,10,1,6,2,8400,33
11,71,1,2,21,2,6,1,26200,16
11,36,1,5,22,1,1,1,80060,12
11,28,1,5,21,1,1,2,30000,14
11,20,1,5,16,2,6,9,3000,13
11,68,1,5,23,1,1,1,240000,35
11,29,1,5,23,2,1,1,100000,13
11,32,1,3,22,1,5,1,75000,15
11,19,1,5,16,2,6,1,0,4
11,26,1,5,21,1,1,1,52100,87
11,26,1,5,21,2,1,1,55100,146
11,45,1,5,22,2,1,1,49900,23
11,5,1,5,2,1,NA,1,NA,24
11,57,1,5,1,2,1,2,21100,7
11,56,1,5,12,1,6,2,5200,18
11,63,1,5,21,1,6,1,124000,6
11,48,4,3,17,1,1,2,75000,13
11,62,1,5,21,1,6,1,125000,6
11,30,1,5,23,1,1,1,50500,26
11,29,1,1,22,2,1,1,59000,20
11,30,1,1,23,1,1,1,78200,23
11,27,1,5,22,2,1,2,67000,38
11,51,1,5,18,2,1,2,22000,32
11,57,1,5,19,1,6,2,0,11
11,36,1,5,18,2,1,8,52000,20
11,19,1,5,1,1,6,8,0,20
11,34,1,5,14,1,3,2,1300,19
11,5,1,5,3,1,NA,2,NA,17
11,37,1,5,18,2,6,2,6700,13
11,52,1,1,22,2,1,2,70000,33
11,50,1,1,21,1,1,2,40000,38
11,11,1,5,7,1,NA,2,NA,44
11,42,1,1,19,1,1,1,112000,12
11,35,1,1,21,2,1,1,70000,12
11,0,1,5,NA,1,NA,1,NA,10
11,61,1,5,23,1,6,1,23500,26
11,66,1,3,16,1,6,2,64500,12
11,34,5,1,23,2,1,6,2100,14
11,35,5,1,23,1,3,6,0,6
11,2,1,5,NA,2,NA,6,NA,21
11,26,5,5,21,1,3,6,460,13
11,23,4,5,21,2,1,6,500,4
11,44,1,3,21,2,1,2,137000,23
11,7,1,5,4,2,NA,2,NA,23
11,5,1,5,2,2,NA,2,NA,23
11,66,1,3,21,1,1,1,35380,9
11,67,1,4,17,1,6,2,12000,14
11,26,1,5,16,2,1,2,31000,47
11,7,1,5,4,2,NA,2,NA,46
11,2,1,5,NA,2,NA,2,NA,58
11,27,1,5,15,1,6,2,0,45
11,87,1,2,16,2,6,2,15650,16
11,22,1,1,16,1,4,1,21000,25
11,29,1,5,21,1,3,1,45000,6
11,28,1,5,21,1,1,1,47000,8
11,19,1,5,16,1,1,2,18600,13
11,23,1,5,21,2,6,1,4000,19
11,78,1,1,23,1,6,2,232190,12
11,75,1,1,21,2,6,2,47200,14
11,56,1,1,19,1,1,2,45000,42
11,49,5,1,19,2,1,6,9000,26
11,3,5,5,1,2,NA,9,NA,42
11,55,1,5,16,2,1,2,11200,8
11,28,1,5,21,2,1,2,20000,46
11,9,1,5,6,1,NA,2,NA,49
11,45,1,3,16,2,1,2,40000,23
11,60,1,1,21,1,1,1,89000,24
11,62,1,1,21,2,1,1,96000,22
11,23,1,5,21,1,3,1,2500,36
11,70,1,3,16,2,6,2,19000,12
11,40,1,5,22,2,1,2,107100,19
11,14,1,5,12,1,NA,2,NA,22
11,62,1,5,16,2,6,2,27000,20
11,33,1,1,22,2,1,1,83000,9
11,35,5,1,23,1,1,1,250000,11
11,18,1,5,18,2,1,2,6100,7
11,24,4,5,21,2,1,6,12000,5
11,33,5,1,22,1,6,5,0,13
11,27,5,1,22,2,6,1,12000,16
11,40,1,5,14,2,1,2,39000,15
11,2,1,5,NA,2,NA,2,NA,20
11,40,1,1,17,1,6,2,0,11
11,31,1,5,15,2,3,2,0,15
11,27,1,1,21,2,6,1,29500,7
11,28,5,1,22,1,1,1,8000,7
11,65,1,3,22,2,6,2,32400,13
11,29,1,5,21,2,1,1,45000,17
11,28,1,5,21,2,1,1,65000,23
11,39,1,5,14,2,2,2,36100,19
11,20,1,5,16,1,6,2,0,36
11,18,1,5,14,2,6,2,0,26
11,18,1,5,14,1,6,2,3600,56
11,14,1,5,11,2,NA,2,NA,20
11,14,1,5,11,2,NA,2,NA,20
11,27,1,5,22,2,1,1,80000,46
11,40,3,3,16,1,1,2,31600,24
11,77,1,1,16,1,6,2,18700,12
11,72,1,1,15,2,6,2,15600,13
11,55,1,3,16,1,3,2,0,19
11,53,1,5,16,2,3,2,11600,19
11,37,1,5,18,2,6,2,7000,8
11,88,1,2,22,2,6,2,52500,16
11,22,1,5,21,2,1,1,13000,11
11,22,1,5,19,1,1,1,10000,12
11,23,1,5,19,2,1,1,25000,29
11,33,1,5,21,1,1,1,25000,12
11,34,1,3,23,1,1,1,85000,17
11,61,1,5,22,1,6,1,22400,44
11,22,1,5,19,1,3,2,0,21
11,70,4,2,1,2,6,6,15900,25
11,44,1,1,21,2,1,1,25800,17
11,44,5,1,21,1,1,1,633000,17
11,16,3,5,13,2,6,1,0,20
11,13,1,5,9,2,NA,1,NA,22
11,61,1,5,19,2,1,2,64000,12
11,40,1,3,21,1,1,9,120000,14
11,29,1,5,21,2,1,1,105880,26
11,19,1,5,19,1,6,6,1000,20
11,51,1,2,11,2,6,2,10080,3
11,34,1,5,22,2,1,1,170000,27
11,23,4,5,21,1,1,6,6700,9
11,30,1,5,20,2,1,2,35000,17
11,10,1,5,8,2,NA,2,NA,18
11,8,1,5,6,1,NA,2,NA,21
11,3,1,5,1,1,NA,2,NA,26
11,29,1,5,18,2,3,2,0,14
11,8,1,5,6,1,NA,2,NA,15
11,4,1,5,2,1,NA,2,NA,18
11,29,1,1,23,1,1,1,251400,10
11,29,1,1,23,2,2,1,245000,10
11,0,1,5,NA,1,NA,1,NA,11
11,41,1,5,16,2,3,2,3200,28
11,21,1,5,16,2,6,2,0,40
11,20,1,5,16,1,6,2,0,26
11,18,1,5,13,2,6,2,1000,29
11,20,1,5,19,1,1,1,3500,15
11,28,1,5,22,1,1,1,70000,28
11,31,1,5,21,2,1,2,108000,21
11,37,1,1,19,1,4,1,50000,27
11,42,1,1,19,2,6,1,0,26
11,15,1,5,16,1,NA,1,0,32
11,9,1,5,7,2,NA,1,NA,29
11,19,1,5,19,2,1,1,4000,8
11,58,1,1,12,1,6,2,0,12
11,55,1,5,16,1,1,2,14700,35
11,93,1,2,22,2,6,2,36000,10
11,36,1,3,24,2,1,2,75000,15
11,9,1,5,5,1,NA,2,NA,13
11,58,1,1,16,2,6,2,24000,12
11,21,1,5,15,1,3,2,5400,14
11,63,1,3,23,2,1,2,190000,14
11,34,1,5,21,2,6,1,15540,13
11,46,1,1,16,1,1,2,27000,7
11,41,1,1,23,2,1,2,119200,9
11,18,1,5,18,2,6,1,1100,18
11,51,1,3,12,1,3,2,0,11
11,31,1,3,18,1,1,2,27000,15
11,58,4,3,19,1,1,2,35000,15
11,13,1,5,10,1,NA,2,NA,19
11,36,1,1,23,1,1,1,157500,24
11,34,5,1,22,2,1,1,56000,21
11,1,1,5,NA,1,NA,1,NA,27
11,48,1,5,14,2,6,2,8400,41
11,20,1,5,12,1,6,2,0,39
11,74,1,5,21,1,6,1,20300,11
11,32,1,5,22,1,1,6,100000,27
11,32,1,5,22,1,1,8,84000,25
11,32,1,5,21,1,1,2,47000,19
11,29,1,1,23,1,1,1,55000,16
11,50,5,2,16,2,1,2,75000,13
11,24,5,1,15,2,6,2,9100,20
11,22,5,1,16,1,1,2,530,16
11,64,1,3,22,2,6,2,45800,12
11,38,1,3,22,2,3,2,36000,20
11,36,1,1,23,1,1,6,300520,7
11,34,1,1,23,2,1,6,60040,14
11,0,1,5,NA,1,NA,6,NA,20
11,83,1,1,22,1,6,1,43704,29
11,78,1,1,22,2,6,1,29800,22
11,61,1,5,19,2,2,2,75000,18
11,63,1,3,19,1,6,2,65000,8
11,53,1,5,13,2,6,2,0,44
11,18,4,5,18,1,6,6,0,17
11,46,1,5,22,1,1,1,45010,18
11,52,1,5,19,1,1,1,47900,21
11,76,1,2,21,1,6,2,40150,10
11,73,1,5,1,1,1,5,61200,13
11,64,1,5,15,1,1,2,10100,11
11,52,4,3,22,1,1,2,36000,14
11,22,4,5,19,2,1,2,3200,18
11,17,4,5,13,1,6,2,800,14
11,11,4,5,8,1,NA,2,NA,16
11,39,1,1,22,2,1,1,67000,14
11,42,1,1,22,1,1,1,163000,11
11,8,1,5,4,2,NA,1,NA,9
11,4,1,5,2,2,NA,1,NA,10
11,57,1,5,21,1,3,2,2600,4
11,25,1,5,21,1,1,6,75000,40
11,27,1,5,21,1,1,1,100000,86
11,71,1,3,14,2,6,2,8800,14
11,64,1,1,23,2,6,2,51000,9
11,66,2,1,23,1,1,2,100000,9
11,28,1,5,19,2,1,8,5000,32
11,9,1,5,5,2,NA,9,NA,48
11,65,1,3,22,2,1,2,156700,13
11,28,1,5,16,1,2,2,12600,19
11,19,1,5,19,1,6,1,0,8
11,52,1,5,16,1,3,2,7200,29
11,23,1,5,21,1,1,1,48100,11
11,25,1,5,21,1,1,1,45000,25
11,62,1,5,11,1,6,2,3200,31
11,23,1,5,17,2,1,2,15000,3
11,47,1,5,17,2,6,2,17500,26
11,18,1,5,16,2,3,2,2100,28
11,15,1,5,11,2,NA,2,0,32
11,56,1,5,18,2,3,2,59800,12
11,41,1,1,22,2,3,2,3500,38
11,42,4,1,21,1,1,2,130000,49
11,11,1,5,8,1,NA,2,NA,45
11,7,1,5,4,1,NA,2,NA,45
11,51,4,1,16,1,1,2,67000,9
11,74,1,1,20,2,6,2,18400,10
11,12,3,5,12,2,NA,2,NA,10
11,30,1,5,23,2,1,1,58000,124
11,75,1,1,16,1,6,2,14400,10
11,66,1,1,16,2,6,2,7200,10
11,46,1,3,16,2,1,2,31000,17
11,27,1,1,16,1,6,2,0,14
11,30,5,5,19,1,1,2,30000,39
11,38,1,5,22,2,1,1,126500,14
11,22,1,5,19,2,6,2,1500,18
11,84,1,1,13,2,6,2,20000,8
11,85,1,1,13,1,6,2,15100,7
11,24,1,5,24,1,1,1,90000,10
11,24,1,5,22,1,1,1,75000,11
11,30,4,5,21,2,1,1,150000,11
11,30,4,5,21,1,1,1,70000,11
11,30,1,5,21,1,1,1,201000,43
11,19,1,5,18,1,1,6,4000,21
11,18,1,5,19,2,1,9,6500,20
11,50,4,1,22,2,1,2,80000,10
11,54,5,1,19,1,1,2,18000,10
11,7,1,5,4,1,NA,2,NA,9
11,13,1,5,10,1,NA,2,NA,10
11,28,1,5,22,1,1,1,55000,11
11,20,1,5,16,2,6,2,3000,22
11,40,1,5,22,2,1,1,50000,103
11,48,1,1,22,2,6,1,17000,18
11,42,1,1,22,1,3,1,0,16
11,13,1,5,10,2,NA,1,NA,12
11,19,1,5,18,1,6,1,0,13
11,18,1,5,18,1,6,1,0,10
11,72,1,3,22,1,6,2,9400,14
11,52,1,5,22,2,1,2,96200,12
11,36,1,4,23,1,1,1,100000,15
11,34,1,5,24,1,3,1,10000,15
11,56,1,5,17,1,3,2,5400,42
11,24,1,5,21,2,1,1,24000,52
11,24,1,5,21,1,1,1,20600,57
11,23,1,5,19,2,1,1,1000,73
11,86,1,5,16,1,6,2,10700,20
11,36,1,1,5,1,3,8,8000,32
11,32,4,1,14,2,3,8,0,32
11,23,1,5,21,2,1,1,14000,31
11,24,1,5,21,1,1,1,42200,45
11,34,1,1,22,1,1,1,48500,9
11,31,1,1,22,2,1,1,36000,7
11,44,1,5,23,1,1,1,295000,24
11,34,1,1,23,1,1,1,102000,32
11,31,1,5,21,1,1,1,45000,31
11,31,1,5,21,2,1,6,67000,48
11,20,1,5,19,1,6,1,0,11
11,29,1,1,23,2,1,1,27000,13
11,30,1,4,16,1,3,2,20000,10
11,9,1,5,5,1,NA,2,NA,10
11,8,1,5,4,1,NA,2,NA,10
11,6,1,5,1,1,NA,2,NA,10
11,35,1,5,21,2,1,1,71000,16
11,66,1,4,16,2,6,2,14400,15
11,22,1,5,16,2,3,2,4500,24
11,2,1,5,NA,2,NA,2,NA,22
11,57,1,5,22,1,1,1,149070,41
11,60,1,3,16,2,1,2,48000,12
11,42,1,5,16,2,1,2,95000,23
11,17,1,5,14,2,6,2,0,17
11,21,1,5,19,2,6,2,1000,13
11,55,1,5,19,2,6,2,1730,8
11,58,1,3,20,2,6,2,6500,14
11,77,1,2,19,2,6,2,30000,10
11,19,1,1,16,1,4,1,25000,9
11,79,1,2,21,2,6,2,52700,14
11,57,1,4,19,1,1,2,53000,21
11,40,4,5,22,1,1,1,106600,34
11,53,1,1,1,2,1,2,24600,15
11,58,1,1,14,1,6,2,0,13
11,58,1,1,15,2,1,2,38000,13
11,27,1,5,19,2,1,2,21300,21
11,20,3,5,19,2,6,1,2000,20
11,40,1,5,23,2,1,1,165000,14
11,73,1,3,18,2,6,2,128000,8
11,18,1,5,18,2,3,2,0,18
11,25,3,5,19,1,6,2,5400,12
11,45,1,5,16,2,1,2,13000,11
11,25,1,5,19,1,1,2,21400,16
11,22,1,5,16,1,3,2,0,10
11,22,1,5,19,1,6,2,0,20
11,78,1,2,16,2,6,2,42000,13
11,78,1,2,16,2,6,2,16560,13
11,27,1,5,21,1,6,1,30004,15
11,65,1,3,16,1,1,2,32500,39
11,31,1,1,23,1,1,1,118700,14
11,34,1,1,22,2,1,1,14800,14
11,64,1,5,10,1,6,2,12000,23
11,68,1,1,14,1,6,2,19100,14
11,64,1,1,19,2,6,2,6100,12
11,34,1,1,22,1,1,1,71000,13
11,30,5,1,22,2,1,1,95000,15
11,77,1,3,16,2,6,2,4500,11
11,58,1,5,16,1,6,2,9600,18
11,19,1,5,18,1,6,6,0,19
11,33,1,1,22,2,1,1,110570,13
11,32,1,1,22,1,1,1,132000,13
11,56,1,1,24,2,1,1,141700,17
11,58,1,1,24,1,6,1,47000,11
11,52,1,3,16,1,1,2,45000,25
11,42,1,5,21,1,1,9,115000,16
11,70,1,1,21,1,6,2,50000,18
11,69,1,1,18,2,6,2,50000,16
11,18,1,5,18,1,6,1,0,8
11,29,4,1,21,1,1,1,40000,11
11,25,1,1,21,2,1,1,38000,14
11,45,1,5,22,2,1,2,86000,26
11,61,1,5,16,2,6,2,900,20
11,19,1,5,19,1,6,1,0,15
11,46,1,5,21,2,3,2,0,50
11,19,1,5,18,2,6,2,0,52
11,14,1,5,11,2,NA,2,NA,51
11,21,1,5,16,2,6,2,3000,19
11,29,1,5,16,1,6,2,3200,7
11,40,1,5,21,1,1,1,62000,12
11,93,4,2,16,2,6,1,7100,25
11,18,1,5,16,1,6,1,1000,18
11,40,1,4,16,2,6,2,3200,21
11,22,1,5,14,1,6,2,0,25
11,20,1,5,16,2,3,2,0,26
11,1,1,5,NA,1,NA,2,NA,28
11,21,1,5,19,1,1,2,4000,21
11,34,1,1,16,1,1,2,37000,34
11,33,1,1,14,2,6,2,31000,30
11,11,1,5,8,2,NA,2,NA,32
11,9,1,5,6,1,NA,2,NA,32
11,3,1,5,1,2,NA,2,NA,42
11,64,1,3,23,1,1,1,649000,9
11,34,1,1,24,2,1,1,60060,11
11,2,1,5,NA,1,NA,1,NA,8
11,31,4,1,22,1,6,8,0,19
11,53,1,5,16,2,6,2,8400,8
11,50,1,3,16,2,1,2,30400,10
11,35,1,5,21,2,1,2,103000,32
11,57,1,5,22,2,3,2,0,19
11,62,1,3,22,2,1,1,270200,9
11,71,1,5,22,2,6,1,86500,11
11,61,1,1,21,1,1,1,84000,13
11,23,1,1,19,2,3,2,0,17
11,56,1,5,16,1,3,1,8400,17
11,79,1,1,19,1,6,2,65400,10
11,76,1,1,19,2,6,2,23300,11
11,22,1,5,21,2,1,1,31000,12
11,24,1,5,21,2,1,1,37500,17
11,50,4,5,22,2,1,1,125000,25
11,61,4,3,16,1,1,1,61000,11
11,18,1,5,16,2,6,1,0,37
11,28,1,1,21,2,6,1,0,6
11,29,1,1,21,1,4,1,31200,6
11,7,1,5,4,2,NA,1,NA,8
11,5,1,5,2,1,NA,1,NA,12
11,3,1,5,1,2,NA,1,NA,5
11,1,1,5,NA,2,NA,1,NA,6
11,54,1,3,20,1,1,2,38900,10
11,32,1,5,23,2,1,2,108000,14
11,25,1,5,21,2,1,1,95000,12
11,26,1,5,21,2,1,1,71100,15
11,24,1,1,22,2,1,1,63000,15
11,24,1,5,21,2,1,1,30000,15
11,63,1,3,20,1,6,1,10200,25
11,28,1,5,23,1,1,1,34080,13
11,30,1,5,21,2,1,1,18480,14
11,22,1,5,19,1,6,1,0,11
11,21,1,5,19,2,1,3,33000,17
11,61,1,5,16,2,1,2,45000,58
11,26,1,5,19,2,1,2,8700,68
11,36,1,1,22,1,1,2,278000,56
11,34,1,1,21,2,6,2,1000,42
11,1,1,5,NA,2,NA,2,NA,65
11,46,1,5,16,2,1,2,23000,11
11,13,1,5,9,1,NA,2,NA,14
11,31,1,5,20,2,6,2,23500,15
11,11,1,5,8,1,NA,2,NA,21
11,8,1,5,5,1,NA,2,NA,22
11,6,1,5,3,2,NA,2,NA,16
11,0,1,5,NA,2,NA,2,NA,21
11,25,1,5,21,2,1,1,80000,86
11,60,1,1,19,2,6,2,28000,38
11,60,1,1,17,1,6,2,0,49
11,30,1,1,17,2,3,2,10,50
11,9,1,5,6,2,NA,2,NA,42
11,6,1,5,2,2,NA,2,NA,42
11,5,1,5,1,2,NA,2,NA,42
11,34,1,1,16,1,1,2,55000,60
11,31,1,1,21,2,1,1,87000,13
11,36,5,1,16,1,1,1,70000,14
11,30,1,1,22,2,1,1,75000,15
11,32,1,1,22,1,1,1,120000,13
11,79,5,5,21,2,6,9,18800,12
11,29,1,1,21,1,1,1,110000,40
11,29,1,1,21,2,1,1,10000,41
11,2,1,5,NA,1,NA,1,NA,43
11,1,1,5,NA,1,NA,1,NA,43
11,40,1,1,22,1,1,1,94000,12
11,40,1,1,21,2,6,1,0,13
11,11,1,5,8,1,NA,1,NA,15
11,8,1,5,5,1,NA,1,NA,15
11,4,1,5,1,1,NA,1,NA,12
11,42,1,5,22,1,1,1,135590,18
11,41,1,5,21,1,1,1,82200,20
11,35,1,5,16,2,6,2,600,37
11,21,1,5,16,2,3,2,0,53
11,18,1,5,18,1,6,2,50,43
11,17,1,5,14,2,6,2,0,48
11,15,1,5,13,1,NA,2,0,35
11,11,1,5,7,1,NA,2,NA,37
11,10,1,5,8,2,NA,2,NA,38
11,7,1,5,5,1,NA,2,NA,37
11,1,1,5,NA,2,NA,2,NA,48
11,21,1,5,19,2,1,2,2200,21
11,61,1,1,16,1,6,2,19400,8
11,58,1,1,16,2,1,2,77000,7
11,25,1,5,16,2,6,2,3700,9
11,15,1,5,12,1,NA,2,0,7
11,24,1,5,21,1,1,1,66050,11
11,57,1,4,20,1,6,2,2400,10
11,50,3,3,19,2,6,2,12400,5
11,20,1,5,19,2,6,1,0,21
11,31,5,5,21,2,1,1,23990,36
11,54,1,5,21,2,1,9,35000,15
11,79,1,1,22,2,1,2,108800,17
11,82,1,1,22,1,6,2,65000,14
11,77,1,3,19,2,6,2,26100,13
11,50,1,5,16,1,3,2,177200,21
11,37,1,5,19,2,1,2,11500,29
11,89,1,2,19,2,6,2,56300,14
11,74,1,3,16,1,6,2,24000,23
11,52,4,1,22,2,1,6,170020,10
11,56,1,1,22,1,1,1,350100,13
11,16,1,5,13,1,6,9,0,18
11,47,4,5,16,1,6,8,2500,12
11,64,1,3,22,1,1,2,89000,15
11,77,1,2,16,2,1,2,26200,9
11,29,1,5,17,1,3,2,10000,11
11,8,1,5,4,2,NA,2,NA,9
11,5,1,5,2,2,NA,2,NA,9
11,25,1,5,17,2,6,2,3020,24
11,79,5,3,15,2,1,1,37000,11
11,69,1,3,16,2,6,1,12200,22
11,36,1,3,23,1,1,6,135000,7
11,26,1,5,22,2,1,1,61000,18
11,28,1,5,22,1,1,1,20000,14
11,69,1,5,12,2,6,2,8400,33
11,22,5,1,12,1,1,8,15000,19
11,22,5,1,12,2,6,8,0,30
