"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
2,20,1,5,19,1,1,9,11500,69
2,57,1,1,19,1,1,1,30000,68
2,21,1,5,19,2,1,1,12100,86
2,58,1,2,16,2,6,1,14100,13
2,19,1,5,16,1,6,1,1200,13
2,16,1,5,13,2,6,1,1200,12
2,55,1,3,16,1,3,1,1200,12
2,84,1,1,21,1,6,1,49500,45
2,83,1,1,22,2,6,1,54300,62
2,21,1,5,18,1,6,4,5600,9
2,22,1,1,20,2,1,1,24000,16
2,25,1,1,19,1,4,1,66000,27
2,0,1,5,NA,2,NA,1,NA,20
2,34,1,1,19,2,1,1,62500,6
2,42,1,1,20,1,1,1,43200,6
2,15,1,5,12,1,NA,1,3000,7
2,14,1,5,10,1,NA,1,NA,9
2,22,1,1,21,2,1,1,11000,14
2,29,1,1,19,1,4,1,65000,19
2,61,1,1,20,2,1,1,65000,32
2,61,1,1,20,1,1,1,100000,31
2,55,1,1,16,2,1,1,170000,11
2,55,1,1,17,1,1,1,12000,8
2,67,1,2,16,2,6,4,23600,4
2,34,1,5,19,2,3,4,9700,11
2,68,1,1,22,2,1,1,47700,3
2,77,1,1,16,1,6,1,24000,6
2,69,1,1,20,1,6,1,51480,9
2,67,1,1,16,2,6,1,2680,5
2,61,1,1,19,1,6,1,25480,47
2,54,1,1,19,2,6,1,880,42
2,31,1,5,20,1,1,1,45680,103
2,41,1,5,16,2,1,4,8100,5
2,54,1,1,16,1,2,4,32000,5
2,53,1,1,19,2,6,4,40600,5
2,21,1,5,13,1,6,4,66300,6
2,45,5,3,16,2,1,6,18800,5
2,17,1,5,14,2,6,6,0,14
2,13,1,5,10,2,NA,6,NA,14
2,27,1,5,22,1,1,1,78000,34
2,65,1,1,6,1,6,4,14700,8
2,59,1,1,19,2,6,4,3800,6
2,22,1,5,14,2,6,4,1200,5
2,14,1,5,9,1,NA,4,NA,3
2,4,1,5,1,1,NA,4,NA,4
2,3,1,5,1,1,NA,4,NA,4
2,19,1,5,19,1,1,1,4600,7
2,52,1,1,21,1,3,1,71530,28
2,57,1,1,21,2,1,1,2210,22
2,22,1,5,16,1,6,1,1470,33
2,61,1,3,16,2,1,4,14390,6
2,53,1,4,16,1,1,4,12000,7
2,61,1,1,19,2,1,1,87000,21
2,60,1,1,20,1,1,1,61200,21
2,29,1,5,24,1,1,1,170000,32
2,26,1,5,24,2,1,1,160000,45
2,49,1,1,22,2,1,1,6000,64
2,9,1,5,5,1,NA,1,NA,54
2,52,1,1,24,1,1,1,52100,21
2,54,1,1,22,2,6,1,1100,17
2,24,1,5,16,1,1,1,19100,3
2,45,1,4,16,2,6,1,16800,10
2,61,1,5,16,1,6,4,2000,5
2,58,1,1,22,1,6,1,110500,9
2,55,1,1,16,2,2,1,6000,11
2,25,1,1,16,1,4,1,50000,12
2,25,1,1,19,2,1,1,17000,9
2,41,4,1,22,2,1,1,65380,35
2,57,1,1,22,1,6,1,34300,23
2,11,1,5,7,2,NA,9,NA,34
2,33,1,5,21,2,1,1,71200,6
2,48,1,5,16,2,1,4,37300,6
2,48,1,1,21,1,1,1,140000,41
2,36,1,1,19,1,1,4,71200,4
2,29,1,1,18,2,1,4,7200,5
2,10,1,5,7,1,NA,4,NA,5
2,8,1,5,4,1,NA,4,NA,5
2,4,1,5,1,2,NA,4,NA,5
2,0,1,5,NA,2,NA,4,NA,5
2,52,1,3,21,2,1,1,149880,30
2,36,1,3,19,1,1,1,97880,64
2,56,1,3,24,1,3,1,43200,19
2,51,1,5,22,2,1,1,3200,21
2,68,1,1,18,1,6,1,19150,15
2,64,1,1,19,2,6,1,8050,19
2,42,1,1,21,2,1,1,131200,54
2,41,1,1,21,1,1,1,131200,57
2,8,1,5,5,2,NA,1,NA,55
2,61,1,3,19,2,1,9,50000,40
2,35,1,1,21,1,1,5,77200,5
2,35,5,1,22,2,1,3,100000,7
2,10,1,5,7,1,NA,5,NA,6
2,0,1,5,NA,2,NA,3,NA,7
2,51,1,1,17,1,1,4,69500,35
2,51,1,1,18,2,1,4,41500,22
2,22,1,5,16,2,3,4,11900,34
2,20,1,5,16,2,1,4,2800,33
2,18,1,5,14,2,6,4,1200,25
2,12,1,5,9,1,NA,4,NA,30
2,2,1,5,NA,2,NA,4,NA,35
2,0,1,5,NA,1,NA,4,NA,27
2,19,1,5,16,1,3,4,1200,25
2,58,1,1,19,1,1,1,90000,9
2,53,1,1,19,2,6,1,0,16
2,44,1,1,22,1,1,1,285000,70
2,52,4,1,24,2,6,1,102000,40
2,10,4,5,7,2,NA,6,NA,41
2,9,4,5,5,2,NA,6,NA,41
2,33,1,1,19,1,1,1,61300,47
2,31,5,1,22,2,1,9,61300,43
2,53,1,1,22,1,1,1,55030,23
2,51,1,1,21,2,1,1,42300,24
2,22,1,5,19,1,1,1,3200,46
2,19,1,5,19,1,6,1,8200,14
2,64,1,1,19,1,3,1,43580,42
2,61,1,1,19,2,6,1,3100,57
2,30,1,5,17,1,1,1,14270,60
2,73,1,1,9,1,6,4,15700,7
2,68,1,1,10,2,6,4,14800,6
2,39,1,5,19,1,6,4,7200,5
2,16,1,5,13,2,6,4,2600,5
2,15,1,5,11,1,NA,4,2600,5
2,59,1,1,21,1,1,1,121200,131
2,59,1,1,19,2,1,1,71200,179
2,28,1,5,19,1,6,1,12200,183
2,18,1,5,15,1,6,1,3200,72
2,26,1,5,19,1,6,1,6200,184
2,44,1,3,21,2,1,1,66200,15
2,12,1,5,8,2,NA,1,NA,15
2,61,4,3,19,2,1,1,50000,25
2,60,1,3,21,1,1,2,60000,12
2,50,1,5,19,2,1,4,33400,4
2,46,1,5,9,2,3,4,10510,11
2,22,1,5,17,1,3,4,1800,13
2,21,1,5,17,1,3,4,1800,12
2,20,1,5,13,2,3,4,1800,11
2,14,1,5,10,2,NA,4,NA,11
2,7,1,5,3,1,NA,4,NA,10
2,34,1,5,21,2,1,1,21000,15
2,32,1,5,16,1,1,1,10000,10
2,50,1,5,16,1,1,4,33000,5
2,48,1,5,16,1,6,4,11000,5
2,42,1,3,16,2,6,4,1420,8
2,13,1,5,9,2,NA,4,NA,6
2,10,1,5,6,2,NA,4,NA,7
2,8,1,5,4,2,NA,4,NA,7
2,82,1,1,20,1,6,1,31200,22
2,75,1,1,20,2,6,1,26400,30
2,53,1,1,16,1,1,1,83201,2
2,75,1,3,20,1,1,4,44200,5
2,49,1,5,16,1,6,4,6400,5
2,44,1,1,21,1,1,1,76300,21
2,33,1,1,21,2,1,1,26300,18
2,1,1,5,NA,2,NA,1,NA,40
2,70,1,1,16,1,6,1,22370,4
2,57,1,1,19,2,1,4,45370,6
2,86,1,3,16,2,6,1,20400,90
2,62,1,5,21,1,6,1,9600,91
2,64,1,3,21,2,1,1,27600,8
2,30,1,5,16,1,6,4,1300,3
2,36,1,3,19,2,6,1,3200,11
2,56,1,5,18,1,1,1,45000,7
2,68,1,1,19,2,6,4,11500,6
2,69,1,1,17,1,6,3,75400,5
2,43,1,4,16,2,3,5,2400,3
2,13,1,5,9,2,NA,9,NA,3
2,9,1,5,6,2,NA,9,NA,3
2,7,1,5,4,1,NA,9,NA,5
2,81,1,2,11,2,6,1,19200,3
2,55,1,3,19,1,1,1,91300,6
2,23,1,5,19,2,1,1,19500,6
2,52,1,5,19,2,1,1,25900,3
2,40,1,1,21,2,6,1,11200,29
2,40,1,1,19,1,1,1,56200,27
2,14,1,5,10,2,NA,1,NA,31
2,12,1,5,9,1,NA,1,NA,26
2,10,1,5,6,1,NA,1,NA,26
2,8,1,5,4,2,NA,1,NA,31
2,27,5,1,19,2,3,1,0,5
2,32,1,1,19,1,1,1,67400,3
2,2,3,5,NA,2,NA,1,NA,8
2,1,3,5,NA,2,NA,1,NA,9
2,9,1,5,5,2,NA,1,NA,5
2,6,1,5,2,1,NA,1,NA,6
2,51,1,4,20,2,1,4,27700,4
2,29,1,5,16,1,6,4,8280,6
2,21,1,5,16,1,6,4,4200,6
2,61,1,2,11,2,1,4,29080,6
2,33,1,5,16,1,1,4,28700,6
2,52,1,1,19,2,6,9,4200,4
2,25,1,5,11,2,6,9,6870,9
2,4,1,5,1,1,NA,9,NA,17
2,80,1,1,19,1,6,1,17500,1
2,42,1,5,16,1,1,1,25200,15
2,49,1,5,21,2,1,1,17800,9
2,37,1,5,17,1,3,1,8500,1
2,66,1,1,16,1,1,4,73800,9
2,59,1,1,20,2,6,4,61200,6
2,18,1,5,19,2,1,9,6200,13
2,21,1,5,16,2,3,9,2000,16
2,0,1,5,NA,2,NA,9,NA,22
2,52,1,1,22,2,1,1,94000,35
2,45,1,1,22,1,1,1,74000,38
2,17,1,5,14,2,2,1,5100,17
2,16,1,5,12,2,6,1,100,16
2,34,3,5,21,1,3,1,54600,45
2,51,1,1,11,1,3,4,35000,5
2,23,1,5,14,1,1,4,32380,6
2,22,1,5,16,2,1,4,10280,5
2,5,1,5,1,1,NA,4,NA,4
2,3,1,5,1,2,NA,4,NA,5
2,0,1,5,NA,1,NA,4,NA,4
2,23,1,1,12,1,6,4,1650,6
2,51,1,2,14,2,6,4,12980,3
2,28,1,5,13,1,3,1,900,21
2,6,1,5,1,1,NA,1,NA,18
2,27,1,1,16,2,3,1,0,42
2,2,1,5,NA,1,NA,1,NA,13
2,26,1,4,18,2,1,1,10000,28
2,0,1,5,NA,2,NA,1,NA,17
2,47,1,5,16,1,1,4,12200,3
2,79,1,1,13,2,6,5,4360,3
2,83,1,1,17,1,6,1,17000,10
2,64,1,2,19,2,6,1,8500,40
2,39,1,3,19,1,1,1,70000,89
2,24,1,1,18,1,6,1,54000,30
2,53,1,3,19,2,1,1,31680,21
2,13,1,5,10,1,NA,1,NA,33
2,60,1,1,19,1,1,1,60000,7
2,53,1,1,19,2,1,1,59000,9
2,49,1,1,14,1,6,4,10900,6
2,48,1,1,16,2,6,4,6200,8
2,23,1,5,16,2,1,4,4000,8
2,20,1,5,16,1,2,4,13200,9
2,19,1,5,18,2,1,4,3700,6
2,78,1,3,13,2,6,3,11500,4
2,43,1,4,16,2,1,4,22400,8
2,18,1,5,14,2,6,4,1200,7
2,16,1,5,12,1,6,4,1200,7
2,13,1,5,9,1,NA,4,NA,7
2,11,1,5,7,1,NA,4,NA,5
2,10,1,5,7,2,NA,4,NA,6
2,8,1,5,5,2,NA,4,NA,6
2,2,1,5,NA,2,NA,4,NA,7
2,44,1,4,13,1,6,4,4700,5
2,65,1,1,16,1,6,1,0,36
2,73,1,1,16,2,1,1,34800,45
2,59,1,1,21,1,1,1,158200,49
2,49,1,1,19,2,1,1,46000,44
2,20,1,5,19,2,1,1,5400,89
2,19,1,5,19,2,1,1,7300,52
2,17,1,5,14,1,6,1,150,35
2,13,1,5,9,2,NA,1,NA,40
2,45,1,3,20,1,1,1,51200,39
2,14,1,5,13,1,NA,1,NA,26
2,11,1,5,9,2,NA,1,NA,31
2,54,1,1,18,2,6,4,6200,5
2,51,1,1,19,1,1,4,161200,7
2,26,1,5,16,1,1,4,60000,9
2,24,1,5,15,2,1,4,10920,7
2,20,1,5,19,2,1,4,28200,7
2,0,1,5,NA,2,NA,4,NA,4
2,52,1,1,19,1,1,1,70880,17
2,58,1,3,23,2,1,1,81100,10
2,35,1,5,19,1,6,1,5200,12
2,43,5,1,21,1,1,1,46200,4
2,33,4,1,21,2,1,6,16200,1
2,9,1,5,6,1,NA,9,NA,2
2,6,1,5,3,1,NA,9,NA,2
2,23,1,5,17,1,6,4,2000,14
2,60,1,3,16,2,6,4,1500,39
2,58,1,2,18,1,6,1,3500,1
2,57,1,1,16,1,6,4,2200,5
2,52,1,1,14,2,1,4,21200,4
2,24,1,5,19,1,6,4,22200,6
2,11,1,5,8,1,NA,4,NA,3
2,5,1,5,1,1,NA,9,NA,3
2,48,1,5,19,2,1,4,50880,5
2,32,1,5,16,2,3,4,1880,11
2,11,1,5,7,2,NA,4,NA,8
2,78,1,5,10,1,6,4,18280,11
2,16,1,5,13,2,6,4,880,8
2,14,1,5,11,2,NA,4,NA,7
2,11,1,5,6,2,NA,4,NA,7
2,6,1,5,3,1,NA,4,NA,6
2,3,1,5,1,2,NA,4,NA,8
2,41,1,1,16,2,3,4,880,11
2,49,1,1,20,2,1,4,19500,4
2,41,1,1,16,1,3,4,5800,4
2,15,1,5,12,2,NA,4,1200,5
2,12,1,5,9,2,NA,4,NA,5
2,10,1,5,7,1,NA,4,NA,4
2,10,1,5,6,1,NA,4,NA,4
2,21,1,5,18,1,4,1,20000,17
2,48,1,1,19,1,1,1,111200,17
2,38,1,1,20,2,1,1,19240,14
2,11,1,5,9,2,NA,1,NA,13
2,8,1,5,5,1,NA,1,NA,12
2,84,4,3,12,2,6,1,15600,12
2,26,1,5,16,1,1,1,64200,2
2,29,1,4,16,1,1,1,81200,4
2,18,1,5,17,1,6,1,0,21
2,41,1,5,17,2,1,4,23080,5
2,20,1,5,16,2,1,4,3550,4
2,19,1,5,16,1,3,4,6080,4
2,14,1,5,11,2,NA,4,NA,5
2,13,1,5,10,2,NA,4,NA,5
2,44,1,5,16,1,1,4,35600,5
2,71,1,2,19,1,6,2,9300,70
2,51,1,1,16,1,1,1,60000,26
2,56,1,1,21,2,1,1,12000,34
2,35,1,1,14,2,1,9,43200,34
2,32,1,1,12,1,1,1,71200,53
2,13,1,5,10,2,NA,9,NA,57
2,2,1,5,NA,1,NA,9,NA,18
2,30,1,1,22,1,1,1,70300,8
2,28,1,1,21,2,6,1,37300,4
2,1,1,5,NA,2,NA,4,NA,5
2,49,1,5,18,2,1,4,30980,6
2,27,1,5,16,1,6,4,1700,7
2,19,1,5,19,2,6,4,880,4
2,5,1,5,2,1,NA,4,NA,4
2,4,1,5,1,2,NA,4,NA,5
2,1,1,5,NA,1,NA,4,NA,4
2,0,1,5,NA,1,NA,4,NA,4
2,25,1,5,16,2,3,4,1480,7
2,70,1,3,16,2,6,1,13100,59
2,61,1,2,16,1,6,4,2300,8
2,56,1,3,20,1,3,1,9600,18
2,30,1,1,20,2,1,4,45880,4
2,26,1,1,14,1,1,4,10880,4
2,10,1,5,7,1,NA,4,NA,5
2,7,1,5,4,1,NA,4,NA,5
2,5,1,5,2,2,NA,4,NA,5
2,0,1,5,NA,1,NA,4,NA,5
2,46,1,5,14,1,3,4,2880,4
2,61,1,1,21,1,6,1,51100,26
2,54,1,1,15,2,6,1,1200,24
2,28,1,5,16,1,1,1,3600,28
2,6,1,5,1,1,NA,1,NA,22
2,42,1,1,19,2,1,9,22000,24
2,32,1,1,19,2,1,1,31200,13
2,28,1,1,19,1,1,1,63200,11
2,22,1,5,19,1,1,1,75880,75
2,20,1,5,19,2,6,1,3380,54
2,44,1,4,17,1,3,1,8000,8
2,48,1,1,16,1,1,4,67880,5
2,48,1,1,16,2,1,1,16880,9
2,22,1,5,19,2,1,9,16880,7
2,13,1,5,10,2,NA,9,NA,6
2,56,1,1,16,1,1,1,45000,29
2,46,1,1,20,2,1,1,35000,26
2,61,1,2,22,2,1,1,80000,8
2,45,1,1,21,2,1,4,67250,21
2,59,1,1,23,1,1,1,90000,30
2,15,1,5,12,1,NA,4,0,19
2,14,1,5,9,1,NA,4,NA,16
2,49,1,1,17,2,6,1,0,9
2,49,1,1,16,1,1,1,148870,14
2,24,1,5,16,1,3,4,6900,6
2,0,1,5,NA,1,NA,4,NA,6
2,24,1,5,14,2,6,4,1200,6
2,90,1,1,1,1,6,1,1900,29
2,61,1,1,19,2,6,1,0,37
2,42,1,3,19,2,3,1,9200,20
2,10,1,5,6,1,NA,1,NA,19
2,71,1,2,9,2,6,4,15080,4
2,49,1,1,17,1,1,4,8460,6
2,49,1,1,13,2,6,4,15240,6
2,2,1,5,NA,2,NA,4,NA,5
2,30,1,5,21,1,1,1,29000,26
2,75,1,1,19,1,6,1,58500,44
2,66,1,1,22,2,1,1,42300,69
2,44,1,3,21,1,1,1,53500,74
2,61,1,1,19,1,1,1,36000,12
2,57,1,1,19,2,6,1,22500,15
2,26,1,1,18,2,1,1,31200,26
2,28,1,1,16,1,1,1,31200,38
2,3,1,5,1,1,NA,1,NA,30
2,1,1,5,NA,1,NA,1,NA,30
2,49,1,1,19,2,1,9,97000,12
2,53,4,1,11,1,3,8,21000,14
2,9,1,5,6,1,NA,9,NA,16
2,59,1,1,15,1,1,1,76200,4
2,54,1,1,16,2,1,1,15200,3
2,29,1,1,16,1,1,1,110200,10
2,33,5,1,21,2,1,1,50000,8
2,42,1,3,21,2,1,1,17600,12
2,11,1,5,8,2,NA,1,NA,12
2,51,1,1,19,1,1,1,97200,34
2,48,1,1,19,2,3,1,9800,46
2,22,1,5,16,2,1,1,22000,27
2,38,5,5,16,1,1,6,55000,7
2,19,1,5,16,1,3,6,6200,10
2,7,1,5,4,1,NA,6,NA,4
2,44,5,5,16,2,1,6,25000,4
2,28,1,1,16,1,4,1,29200,29
2,25,1,1,19,2,6,4,16200,12
2,51,1,1,17,2,6,1,3000,9
2,54,1,1,16,1,1,1,60000,12
2,44,1,4,19,2,1,1,51200,63
2,7,1,5,5,2,NA,1,NA,68
2,90,1,1,16,1,6,1,22700,9
2,90,1,1,16,2,6,1,8900,10
2,49,1,1,21,1,1,1,60200,70
2,41,1,1,22,2,1,1,88000,75
2,9,1,5,6,2,NA,1,NA,75
2,6,1,5,2,1,NA,1,NA,68
2,55,1,5,18,1,1,1,118300,29
2,50,1,3,22,2,1,1,70020,39
2,20,1,5,14,1,6,1,12000,5
2,58,1,1,14,1,3,4,12780,4
2,52,1,1,18,2,6,4,3500,4
2,29,1,5,13,1,3,4,22880,5
2,21,1,5,13,1,1,4,32180,6
2,6,1,5,3,1,NA,4,NA,4
2,4,1,5,1,2,NA,4,NA,5
2,59,1,1,17,1,6,1,19700,31
2,53,1,1,21,2,1,1,91200,30
2,43,1,3,22,2,1,1,51300,33
2,28,1,5,17,2,1,4,20600,8
2,9,1,5,5,2,NA,4,NA,6
2,4,1,5,1,1,NA,4,NA,7
2,35,1,5,19,1,6,4,1350,6
2,55,4,1,14,1,1,6,47100,59
2,58,5,1,14,2,1,6,14100,63
2,20,1,5,19,2,6,6,3700,93
2,18,1,5,18,1,6,6,1200,85
2,26,1,5,16,1,6,9,1100,85
2,32,4,3,20,2,1,9,40000,76
2,10,1,5,7,1,NA,9,NA,59
2,1,1,5,NA,1,NA,9,NA,52
2,32,1,5,21,1,1,1,71200,131
2,31,1,5,18,1,1,4,66400,240
2,47,1,3,22,2,1,1,38000,27
2,13,1,5,10,2,NA,4,NA,29
2,66,1,3,19,1,1,1,26800,14
2,50,1,1,21,2,1,1,70700,15
2,50,1,1,22,1,1,1,151200,19
2,66,1,3,20,2,6,1,36300,54
2,62,1,1,20,1,1,1,74300,7
2,63,1,1,16,2,6,9,26400,5
2,70,1,1,16,1,6,1,54300,8
2,68,1,1,21,2,6,1,23200,9
2,76,1,1,11,1,6,4,8000,8
2,57,1,1,12,2,6,4,1200,10
2,22,1,5,16,2,6,4,1200,8
2,6,1,5,3,1,NA,4,NA,6
2,2,1,5,NA,2,NA,4,NA,7
2,2,1,5,NA,1,NA,4,NA,6
2,79,1,2,1,2,6,4,16430,4
2,45,1,5,16,1,1,4,82080,5
2,32,1,5,14,1,6,4,1880,6
2,28,1,5,21,1,1,1,47000,35
2,34,1,1,18,1,1,1,32000,30
2,28,1,1,21,2,1,9,56000,29
2,8,1,5,5,1,NA,1,NA,26
2,1,1,5,NA,1,NA,9,NA,28
2,8,1,5,5,1,NA,9,NA,27
2,57,1,1,21,2,1,1,95200,25
2,56,1,1,16,1,1,1,102000,24
2,31,1,5,20,2,1,9,31000,10
2,7,1,5,4,2,NA,9,NA,13
2,3,1,5,1,1,NA,9,NA,9
2,2,1,5,NA,1,NA,9,NA,8
2,38,1,1,23,1,1,1,388050,30
2,39,1,1,21,2,6,1,25000,24
2,10,1,5,7,1,NA,1,NA,22
2,7,1,5,4,1,NA,1,NA,23
2,4,1,5,2,1,NA,1,NA,16
2,44,1,1,19,2,1,4,129100,23
2,51,1,1,16,1,1,1,97900,30
2,10,1,5,7,2,NA,9,NA,30
2,52,1,1,16,2,3,1,7000,10
2,49,1,1,16,1,1,1,96000,15
2,23,1,5,17,1,1,1,2000,10
2,84,1,2,16,2,6,1,15100,14
2,76,1,1,16,2,6,9,8400,13
2,74,1,1,16,1,1,1,27400,11
2,66,5,3,18,2,1,1,45100,49
2,30,1,3,19,1,3,1,100880,57
2,43,1,1,16,1,6,5,10200,9
2,76,1,1,16,2,6,1,13300,10
2,81,1,1,16,1,6,1,39100,9
2,48,1,3,21,2,1,1,84000,9
2,16,1,5,13,2,6,1,1200,10
2,70,1,5,8,1,6,4,15800,6
2,52,1,1,21,1,1,1,73300,8
2,48,1,1,21,2,6,1,1400,8
2,17,1,5,14,2,6,1,7300,9
2,16,1,5,12,1,6,1,1500,8
2,71,4,1,18,1,2,6,42400,40
2,66,4,1,17,2,2,6,38100,38
2,41,5,1,21,1,2,6,22000,20
2,21,4,5,16,2,2,6,3200,14
2,12,5,5,8,1,NA,6,NA,12
2,7,5,5,4,1,NA,6,NA,12
2,64,1,3,11,1,6,5,6600,15
2,37,1,3,22,1,4,1,80000,57
2,34,1,3,21,2,1,1,43200,49
2,39,1,1,24,1,1,1,71400,43
2,37,1,1,22,2,1,1,54000,42
2,4,1,5,2,1,NA,1,NA,24
2,19,1,5,19,1,1,1,4600,34
2,24,1,1,19,1,4,1,29000,27
2,23,1,1,16,2,6,1,0,26
2,70,4,3,16,2,6,6,19800,30
2,80,1,1,1,1,6,4,18600,4
2,74,1,1,4,2,6,4,9100,5
2,23,1,5,16,1,1,4,11200,5
2,21,1,5,13,1,3,4,2400,6
2,15,1,5,9,1,NA,4,1200,5
2,32,1,1,19,2,1,9,37580,21
2,34,1,1,16,1,1,9,71200,25
2,11,1,5,8,1,NA,9,NA,16
2,13,1,5,9,2,NA,9,NA,29
2,12,1,5,8,2,NA,9,NA,27
2,90,1,2,14,1,6,5,11200,8
2,37,1,1,18,1,1,4,24200,3
2,34,1,1,18,2,1,4,26200,3
2,16,1,5,13,2,6,4,1200,5
2,15,1,5,12,1,NA,4,1200,4
2,13,1,5,10,2,NA,4,NA,4
2,43,1,1,21,1,1,1,131200,104
2,37,1,1,17,2,1,1,74400,82
2,17,1,5,14,2,1,1,6000,82
2,14,1,5,11,2,NA,1,NA,72
2,7,1,5,3,1,NA,1,NA,75
2,8,1,5,5,2,NA,1,NA,72
2,6,1,5,3,1,NA,1,NA,76
2,3,1,5,1,2,NA,1,NA,71
2,55,1,1,16,1,3,4,41300,5
2,52,1,1,17,2,2,1,11200,6
2,23,1,5,19,1,3,9,34350,10
2,52,1,1,19,2,1,1,51200,8
2,50,1,1,16,1,1,8,103200,18
2,9,1,5,6,1,NA,9,NA,8
2,6,1,5,3,1,NA,9,NA,25
2,64,1,3,18,2,1,1,51200,6
2,62,1,3,21,1,6,1,0,3
2,50,1,5,15,1,6,5,0,6
2,40,5,1,21,1,1,6,36000,5
2,73,1,3,19,1,6,2,21800,23
2,70,1,1,17,1,1,4,20480,6
2,61,1,1,16,2,6,4,36380,6
2,31,1,5,14,2,1,4,4650,6
2,23,1,5,17,1,3,4,37650,6
2,14,1,5,10,1,NA,4,NA,4
2,11,1,5,8,1,NA,4,NA,5
2,9,1,5,5,1,NA,4,NA,4
2,2,1,5,NA,2,NA,4,NA,5
2,35,1,5,17,1,3,4,11680,5
2,62,1,5,18,2,1,1,50300,12
2,21,1,5,18,1,4,1,20000,3
2,67,1,1,19,1,6,1,57000,48
2,66,4,1,11,2,6,6,16300,27
2,29,1,1,19,2,6,9,0,90
2,29,1,1,19,1,4,1,38400,67
2,1,1,5,NA,1,NA,9,NA,150
2,60,1,5,16,2,1,4,12280,7
2,46,1,1,21,1,1,1,71200,145
2,48,1,1,20,2,6,1,14800,190
2,23,1,5,16,1,6,9,1200,3
2,30,1,5,18,2,1,1,19800,32
2,51,1,3,20,2,1,4,25000,3
2,82,1,1,19,1,6,4,40600,5
2,77,1,1,9,2,6,4,1500,3
2,44,1,5,18,1,6,4,4500,5
2,28,1,1,19,1,1,1,45000,40
2,28,1,1,20,2,2,1,5300,44
2,9,1,5,5,2,NA,1,NA,71
2,90,1,2,17,2,6,1,11060,23
2,33,1,5,22,1,1,1,50000,16
2,34,1,3,19,2,1,1,24200,23
2,53,2,1,21,2,1,1,37600,132
2,56,1,1,21,1,1,1,43700,84
2,17,1,5,13,2,1,1,3400,73
2,49,1,1,16,1,6,4,26200,4
2,52,1,1,19,2,1,4,38400,4
2,27,1,5,19,2,1,4,29700,7
2,19,1,5,19,2,3,4,8200,7
2,49,1,1,16,1,1,1,135000,2
2,83,1,2,20,2,6,4,15400,4
2,66,1,5,19,1,1,1,80200,13
2,46,1,3,19,1,1,1,86700,38
2,15,1,5,11,2,NA,1,1200,29
2,11,1,5,8,2,NA,1,NA,31
2,35,1,5,20,2,1,1,41200,63
2,62,1,1,17,1,1,1,186000,24
2,50,1,3,17,2,1,1,26000,33
2,78,1,2,4,2,1,5,42200,5
2,51,1,5,18,1,1,5,33300,6
2,85,1,2,19,2,6,1,14290,10
2,57,1,5,19,1,3,5,21900,15
2,68,1,1,19,1,6,1,41800,8
2,75,1,1,13,2,6,1,9200,10
2,60,1,3,24,2,1,1,139300,23
2,65,1,1,19,2,1,4,50200,8
2,73,1,1,12,1,6,1,1200,10
2,21,1,5,19,2,3,1,8200,34
2,9,1,5,5,2,NA,1,NA,36
2,3,1,5,2,2,NA,1,NA,28
2,28,1,5,17,1,1,1,80000,36
2,23,1,5,19,2,6,4,25880,4
2,4,1,5,1,1,NA,4,NA,5
2,2,1,5,NA,2,NA,4,NA,6
2,0,1,5,NA,1,NA,4,NA,5
2,29,1,4,16,1,1,4,8340,6
2,47,1,4,19,1,1,4,115010,8
2,30,1,5,16,1,6,1,14100,6
2,61,1,3,17,1,6,4,16000,33
2,23,1,5,12,2,1,8,60000,17
2,67,1,1,19,2,6,1,31210,13
2,67,1,1,19,1,6,1,19200,17
2,65,1,3,19,1,1,1,31300,46
2,23,1,5,18,1,4,1,26400,21
2,26,1,5,21,2,1,1,51000,34
2,54,1,4,18,2,1,4,24900,3
2,31,1,5,17,2,6,4,2400,5
2,26,1,5,17,2,1,4,1800,7
2,1,1,5,NA,1,NA,4,NA,4
2,47,1,1,17,1,1,1,21200,14
2,43,5,1,13,2,1,6,21200,6
2,19,1,5,17,1,1,1,1200,11
2,21,4,5,18,1,4,1,20000,10
2,59,1,5,11,2,1,4,11000,6
2,49,1,5,16,1,1,4,11000,18
2,43,1,1,19,2,1,1,6200,6
2,44,1,1,21,1,1,1,31200,7
2,16,1,5,13,2,1,1,3000,3
2,13,1,5,10,2,NA,1,NA,7
2,11,1,5,8,1,NA,1,NA,11
2,82,1,2,7,2,6,4,5360,4
2,47,1,5,12,2,3,4,13300,7
2,30,1,5,4,1,6,4,1840,5
2,29,1,5,12,1,3,4,10000,6
2,66,1,1,19,1,1,4,53300,6
2,66,1,1,22,2,1,4,83300,6
2,60,1,1,18,2,3,1,2400,10
2,62,1,1,16,1,6,9,36800,9
2,36,1,1,19,2,1,1,16400,28
2,40,1,1,19,1,1,9,11000,29
2,37,1,3,16,1,1,1,103000,28
2,25,1,5,19,1,6,1,86200,11
2,24,1,3,18,2,6,5,20200,8
2,3,1,5,1,2,NA,5,NA,10
2,26,1,5,16,1,6,4,34300,4
2,1,1,5,NA,2,NA,4,NA,4
2,0,1,5,NA,2,NA,4,NA,5
2,42,5,1,24,1,1,6,112000,29
2,39,5,1,21,2,1,6,55000,42
2,9,1,5,6,2,NA,6,NA,39
2,6,1,5,4,2,NA,6,NA,39
2,0,1,5,NA,2,NA,6,NA,50
2,69,1,2,19,2,1,4,20300,9
2,37,1,5,16,1,6,9,1200,7
