"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
20,79,1,1,11,1,6,1,13920,31
20,72,1,1,18,2,1,1,45000,25
20,31,1,1,17,1,6,9,12000,18
20,59,1,1,21,1,1,1,90000,33
20,60,1,1,21,2,6,1,0,28
20,18,1,5,16,1,6,1,3200,20
20,83,1,1,21,1,6,1,38200,24
20,54,1,1,16,2,1,1,50300,16
20,58,1,1,16,1,1,1,16000,15
20,94,1,2,21,2,6,1,9600,42
20,71,1,1,16,2,6,1,8900,44
20,72,4,1,16,1,6,1,18000,41
20,29,1,5,21,1,1,1,22000,19
20,24,1,5,19,2,1,1,11000,34
20,20,1,5,19,1,1,1,6000,21
20,56,1,1,21,1,1,1,138200,23
20,61,1,1,17,2,1,1,24000,23
20,66,1,1,19,1,6,1,9600,9
20,51,1,1,16,2,1,1,18000,17
20,28,1,1,21,1,1,1,60000,28
20,25,1,1,20,2,6,1,8000,28
20,0,1,5,NA,1,NA,1,NA,35
20,52,1,3,21,1,1,1,54000,13
20,24,1,5,19,1,6,1,0,30
20,60,1,1,16,2,6,1,24000,26
20,61,1,1,16,1,1,1,50000,31
20,47,1,1,21,1,1,1,326480,20
20,45,1,1,21,2,1,1,34180,19
20,21,1,5,20,2,1,1,3500,24
20,16,1,5,13,1,6,1,0,18
20,13,1,5,9,1,NA,1,NA,20
20,12,1,5,9,2,NA,1,NA,17
20,47,1,1,21,1,1,1,90000,28
20,48,1,1,20,2,6,1,1500,27
20,12,1,5,8,1,NA,1,NA,28
20,10,1,5,7,1,NA,1,NA,28
20,82,1,1,13,2,6,1,1200,14
20,67,1,1,21,1,1,1,54100,6
20,64,1,1,22,2,1,1,37500,6
20,52,1,1,19,2,1,1,18000,19
20,49,1,1,16,1,1,1,60000,15
20,17,1,5,13,1,1,1,5200,14
20,14,1,5,10,1,NA,1,NA,16
20,8,1,5,4,2,NA,1,NA,21
20,40,1,1,21,2,1,1,40000,26
20,42,1,1,21,1,1,1,12000,25
20,8,1,5,5,1,NA,1,NA,28
20,4,1,5,1,2,NA,1,NA,29
20,57,1,2,11,2,1,1,24000,48
20,35,1,5,11,1,6,1,400,64
20,59,1,3,20,2,6,1,13420,14
20,41,1,1,21,1,1,1,78000,25
20,42,1,1,16,2,1,1,600,28
20,14,1,5,10,2,NA,1,NA,25
20,12,1,5,8,1,NA,1,NA,30
20,5,1,5,1,2,NA,1,NA,25
20,51,1,1,16,2,1,1,21100,3
20,62,1,1,16,1,6,1,0,4
20,12,1,5,9,2,NA,1,NA,4
20,29,1,5,19,2,1,1,30000,8
20,16,1,5,12,2,6,1,0,14
20,12,1,5,9,2,NA,1,NA,5
20,0,1,5,NA,1,NA,1,NA,6
20,37,1,3,17,1,1,1,36000,6
20,52,1,1,19,1,1,1,48000,5
20,53,1,1,16,2,1,1,25000,6
20,28,1,5,19,1,1,1,51000,17
20,25,1,3,20,2,1,1,30540,34
20,2,1,5,NA,1,NA,1,NA,48
20,57,1,1,20,1,1,1,111400,24
20,39,1,1,22,2,1,1,98000,24
20,57,1,1,21,2,6,1,10000,26
20,58,1,1,24,1,6,1,143000,28
20,23,1,5,21,2,2,1,50000,28
20,21,1,5,16,2,6,1,20000,28
20,65,1,1,18,1,6,1,14700,5
20,43,1,1,18,2,6,1,11000,6
20,34,1,1,19,1,1,1,66200,21
20,51,1,2,16,2,1,1,17300,6
20,72,1,3,15,1,6,1,8500,6
20,79,1,2,16,2,6,1,28600,8
20,75,1,1,16,2,6,1,34600,19
20,84,1,1,16,1,6,1,24800,20
20,56,1,1,16,1,6,1,15700,5
20,58,1,1,14,2,1,1,8700,4
20,62,1,1,21,1,6,1,6000,22
20,63,1,1,21,2,1,1,76000,19
20,53,1,1,16,1,1,1,44000,19
20,48,1,1,18,2,1,1,27200,16
20,41,1,1,20,2,1,1,33000,7
20,44,1,1,16,1,1,1,30000,7
20,19,1,5,19,1,1,1,6500,12
20,17,1,5,13,2,1,1,300,7
20,15,1,5,12,2,NA,1,0,7
20,61,1,1,17,1,1,1,18000,6
20,58,1,1,20,2,1,1,326000,7
20,63,1,1,16,1,1,1,55400,5
20,57,1,1,16,2,1,1,19000,5
20,46,1,3,16,2,1,1,12000,5
20,71,1,1,11,1,6,1,31800,14
20,72,1,5,11,1,6,1,11800,7
20,68,1,2,16,2,1,1,25800,7
20,46,1,1,19,2,6,1,490,27
20,47,1,1,16,1,1,1,254800,26
20,20,1,5,20,2,6,1,1600,30
20,20,1,5,20,2,6,1,1600,30
20,71,1,1,21,2,6,1,23200,3
20,59,1,1,16,1,1,1,25000,6
20,59,1,1,16,2,1,1,25000,5
20,64,1,1,21,2,1,1,37000,21
20,62,1,1,21,1,1,1,22200,21
20,70,1,5,19,1,6,1,4800,6
20,60,1,1,21,1,1,1,90000,20
20,62,1,1,19,2,1,1,10000,22
20,34,1,5,19,2,3,1,0,29
20,40,1,3,18,1,1,1,42000,28
20,2,1,5,NA,2,NA,1,NA,29
20,17,1,5,17,1,6,1,200,18
20,16,1,5,13,2,6,1,0,25
20,8,1,5,5,2,NA,1,NA,25
20,37,1,3,16,2,6,1,50,31
20,82,1,1,19,2,6,1,21600,4
20,86,1,1,16,1,6,1,3900,3
20,57,1,5,19,1,6,1,50000,7
20,48,1,3,16,1,6,1,600,6
20,46,1,1,16,2,6,1,8100,4
20,49,1,1,16,1,6,1,19400,4
20,42,1,4,17,2,6,1,16100,18
20,12,1,5,9,1,NA,1,NA,14
20,49,1,3,16,1,3,1,19800,8
20,46,1,1,22,1,1,1,326030,31
20,51,1,1,21,2,1,1,14000,30
20,17,1,5,13,1,1,1,6000,26
20,14,1,5,11,2,NA,1,NA,31
20,28,1,5,20,1,1,1,44000,73
20,75,1,1,19,2,1,1,21600,13
20,83,1,1,16,1,6,1,26400,13
20,67,1,1,19,1,6,1,25340,17
20,64,1,1,20,2,6,1,16900,17
20,54,1,3,18,1,1,1,45000,24
20,22,1,1,21,2,6,1,1000,22
20,20,1,5,19,2,1,1,20000,22
20,21,1,2,21,2,6,1,34000,16
20,26,1,5,20,1,1,1,14600,24
20,31,1,1,21,1,1,1,40000,23
20,26,5,1,20,2,6,1,0,27
20,2,1,5,NA,2,NA,1,NA,16
20,0,1,5,NA,2,NA,1,NA,16
20,79,1,2,16,2,6,1,21100,5
20,44,1,5,16,1,1,1,14950,5
20,27,1,5,16,1,1,1,65000,5
20,24,1,5,18,1,1,1,40000,15
20,19,5,5,18,2,6,6,0,9
20,42,1,1,19,2,3,1,17900,20
20,48,1,1,18,1,1,1,15900,13
20,16,1,5,13,1,6,1,0,25
20,14,1,5,12,2,NA,1,NA,19
20,42,1,5,7,2,6,1,8300,7
20,63,1,2,17,2,1,1,37000,5
20,31,1,1,20,1,1,1,54000,44
20,31,1,1,19,2,1,1,40350,59
20,4,1,5,1,2,NA,1,NA,46
20,2,1,5,NA,2,NA,1,NA,47
20,55,1,1,21,2,1,1,45600,19
20,68,1,1,21,1,1,1,38400,21
20,59,1,3,16,2,6,1,0,29
20,29,1,5,16,2,6,1,6800,33
20,83,1,2,21,2,6,1,85000,32
20,43,1,1,20,1,1,1,56000,21
20,49,1,1,18,2,1,1,56000,21
20,23,1,5,16,1,1,9,10300,14
20,67,1,1,16,1,1,1,28000,9
20,65,1,1,14,2,1,1,34000,6
20,78,1,2,19,2,6,1,13350,28
20,48,1,5,16,2,1,1,35200,31
20,31,1,5,17,1,6,9,70,17
20,66,1,3,21,2,6,1,22800,20
20,71,1,1,21,1,6,1,31400,13
20,71,1,1,16,2,6,1,8500,14
20,85,1,2,15,2,6,1,10200,6
20,71,1,1,19,2,6,1,17700,7
20,74,1,1,21,1,1,1,182600,7
20,81,1,2,16,2,6,1,12800,5
20,47,1,3,17,2,6,1,9900,20
20,50,1,3,20,2,1,1,55000,14
20,19,1,5,14,1,6,1,0,10
20,59,1,1,19,1,1,1,108000,19
20,58,1,1,16,2,6,1,0,18
20,32,1,3,19,2,4,1,50000,7
20,66,1,2,12,1,6,1,19000,13
20,60,1,2,16,2,1,1,14100,7
20,22,1,5,19,2,1,1,1600,95
20,22,1,5,19,2,3,1,1200,114
20,55,1,3,22,2,1,1,100100,19
20,45,1,1,21,1,1,8,40000,57
20,50,1,1,21,2,1,1,40900,31
20,15,1,5,11,1,NA,8,0,40
20,12,1,5,8,1,NA,8,NA,39
20,49,1,3,19,1,6,2,0,19
20,71,1,2,16,2,6,1,12800,15
20,59,1,1,16,1,3,1,63000,15
20,70,1,1,16,1,6,1,21000,17
20,67,5,1,16,2,6,6,7050,6
20,50,1,1,21,1,1,1,10000,28
20,51,1,1,20,2,1,1,40000,32
20,55,1,1,16,1,1,1,40100,18
20,55,1,1,16,2,1,1,8560,18
20,49,1,1,22,1,1,1,60060,14
20,48,1,1,21,2,1,1,55000,13
20,22,1,5,20,1,1,1,2500,12
20,20,1,5,19,1,1,1,2500,12
20,13,1,5,10,1,NA,1,NA,18
20,82,1,1,20,1,6,1,135600,22
20,82,1,1,16,2,6,1,8900,14
20,68,1,2,22,2,1,1,79400,16
20,38,1,1,21,2,3,1,-8400,22
20,16,1,5,13,2,6,1,0,25
20,8,1,5,5,2,NA,1,NA,17
20,34,1,1,17,1,1,1,12000,22
20,39,1,3,18,2,1,1,81900,35
20,20,1,5,19,2,1,1,5000,5
20,16,1,5,13,1,6,1,400,14
20,49,1,3,16,2,2,1,28000,7
20,23,1,1,21,1,1,1,30000,57
20,24,1,1,19,2,1,1,35000,38
20,25,1,5,13,1,1,1,12000,30
20,73,1,1,16,1,6,1,22700,6
20,68,1,1,16,2,6,1,21000,6
20,39,1,1,21,2,1,1,30500,21
20,41,1,1,21,1,1,1,60000,21
20,7,1,5,3,1,NA,1,NA,23
20,5,1,5,2,2,NA,1,NA,21
20,49,1,1,16,1,1,2,84000,17
20,41,1,1,16,2,1,2,50200,24
20,56,1,2,18,2,1,1,24000,19
20,23,1,1,11,1,1,1,85000,22
20,23,1,1,11,2,1,1,11900,27
20,45,1,3,19,2,1,1,39000,17
20,17,1,5,14,2,1,3,6500,9
20,22,1,5,16,2,1,1,11600,21
20,67,1,1,17,1,1,3,13250,4
20,47,1,1,16,2,1,3,26000,9
20,94,1,1,11,1,6,1,20400,24
20,90,1,1,16,2,6,1,7800,29
20,79,1,2,16,2,6,1,9700,8
20,29,1,3,21,1,1,1,33500,22
20,20,1,1,18,2,1,1,8600,32
20,22,1,1,16,1,3,1,5000,43
20,1,1,5,NA,2,NA,1,NA,21
20,35,1,1,22,2,1,1,328000,17
20,32,1,1,21,1,1,1,77000,19
20,49,1,1,20,1,1,1,75400,15
20,48,1,1,22,2,6,1,0,17
20,12,1,5,9,2,NA,1,NA,24
20,11,1,5,6,1,NA,1,NA,17
20,9,1,5,7,2,NA,1,NA,25
20,9,1,5,4,1,NA,1,NA,17
20,8,1,5,2,1,NA,1,NA,16
20,8,1,5,2,2,NA,1,NA,24
20,5,1,5,1,2,NA,1,NA,25
20,4,1,5,1,1,NA,1,NA,17
20,0,1,5,NA,2,NA,1,NA,13
20,51,1,3,19,1,6,1,30000,42
20,24,1,5,16,1,1,1,21000,19
20,24,1,3,19,2,1,1,23100,18
20,7,1,5,4,2,NA,1,NA,19
20,59,1,3,17,2,6,1,15700,5
20,46,1,2,16,1,1,1,43500,18
20,30,1,4,16,1,1,1,27000,22
20,3,1,5,1,2,NA,1,NA,16
20,1,1,5,NA,2,NA,1,NA,16
20,29,1,3,17,2,6,1,220,34
20,8,1,5,5,2,NA,1,NA,18
20,27,1,1,20,2,1,1,14400,2
20,35,1,1,18,1,1,1,40000,5
20,56,1,5,19,1,6,1,24800,7
20,30,1,3,21,1,1,1,29600,9
20,6,1,5,2,2,NA,1,NA,11
20,4,1,5,1,2,NA,1,NA,10
20,29,1,5,19,2,1,1,12600,6
20,44,1,1,17,2,1,9,600,50
20,54,1,1,19,1,1,1,40000,74
20,80,1,1,16,1,6,1,31310,18
20,78,1,1,16,2,6,1,5500,24
20,78,1,2,11,2,6,1,13100,34
20,58,1,1,18,1,1,2,42050,13
20,54,1,1,13,2,6,2,7200,27
20,17,1,5,14,1,6,2,0,26
20,11,1,5,8,1,NA,2,NA,28
20,33,1,3,13,2,6,1,11400,28
20,14,1,5,10,2,NA,1,NA,30
20,12,1,5,9,2,NA,1,NA,30
20,16,1,5,13,2,6,9,0,27
20,61,1,5,19,2,6,1,350,17
20,37,1,3,16,2,1,1,31200,42
20,11,1,5,7,1,NA,1,NA,30
20,7,1,5,3,1,NA,1,NA,29
20,30,1,5,16,1,1,1,13200,26
20,46,1,1,21,2,1,1,27500,15
20,49,1,1,19,1,1,1,32000,12
20,18,1,5,14,1,6,1,0,21
20,16,1,5,12,1,6,1,0,9
20,14,1,5,11,2,NA,1,NA,9
20,42,1,1,21,1,1,1,69000,25
20,41,1,1,22,2,1,1,40000,27
20,9,1,5,6,1,NA,1,NA,27
20,8,1,5,5,2,NA,1,NA,24
20,58,1,5,19,1,1,1,50000,18
20,58,1,3,21,1,1,1,103000,29
20,62,1,1,22,1,6,3,38100,7
20,59,1,1,18,2,1,1,33000,22
20,69,4,2,16,2,6,1,33200,12
20,82,1,2,11,2,6,1,10200,9
20,43,1,1,21,1,1,1,5800,15
20,44,1,1,18,2,1,1,35500,18
20,16,1,5,14,1,1,1,6100,15
20,2,1,5,NA,2,NA,1,NA,19
20,86,1,2,16,2,6,1,7200,5
20,28,1,1,21,1,1,1,49000,7
20,27,1,1,20,2,1,1,25000,4
20,1,1,5,NA,2,NA,1,NA,6
20,59,1,2,16,1,3,1,23500,3
20,61,4,1,22,1,6,1,30000,18
20,51,1,1,21,2,1,1,130000,21
20,89,1,2,16,2,6,1,12000,27
20,41,1,3,17,2,1,1,15300,16
20,17,1,5,14,1,6,1,2300,13
20,3,1,5,2,1,NA,1,NA,16
20,40,1,1,22,2,1,1,25000,10
20,40,1,1,19,1,1,1,80000,10
20,1,1,5,NA,2,NA,1,NA,8
20,90,1,2,11,2,6,1,15600,22
20,59,1,3,16,2,6,1,34100,10
20,70,1,2,19,2,6,2,4800,48
20,61,1,1,15,1,6,1,34000,21
20,59,1,1,17,2,6,1,0,19
20,69,1,1,22,1,6,1,31000,8
20,65,1,1,16,2,6,1,2100,7
20,73,1,2,16,2,6,1,25600,14
20,14,1,5,11,1,NA,1,NA,19
20,39,1,3,16,1,6,2,0,18
20,59,1,1,21,1,1,1,110700,29
20,57,1,1,19,2,6,1,0,25
20,28,1,5,16,1,3,1,21000,38
20,33,1,1,19,2,1,1,13400,36
20,33,1,1,21,1,1,1,111000,30
20,9,1,5,6,1,NA,1,NA,29
20,5,1,5,2,1,NA,1,NA,29
20,62,1,3,21,1,1,1,60000,29
20,40,1,1,16,1,1,1,89000,17
20,52,1,1,21,2,1,1,50000,22
20,17,1,5,11,1,6,1,0,21
20,14,1,5,13,1,NA,1,NA,18
20,14,1,5,10,1,NA,1,NA,19
20,65,1,1,11,1,6,1,76300,5
20,63,1,1,16,2,6,1,1900,5
20,52,1,5,1,1,6,1,13000,1
20,71,1,1,17,1,1,1,53100,19
20,69,1,1,12,2,6,1,9700,19
20,18,1,5,18,1,6,1,0,31
20,29,1,5,17,1,6,1,0,18
20,68,1,1,16,2,1,1,17450,12
20,71,1,1,16,1,1,1,48800,10
20,42,1,1,18,1,1,1,3000,17
20,48,1,1,19,2,1,1,24000,15
20,16,1,5,13,1,6,1,0,25
20,14,1,5,11,1,NA,1,NA,14
20,38,1,3,14,2,1,1,150,29
20,55,1,1,21,2,1,1,39000,16
20,49,1,1,16,1,1,1,51000,26
20,17,1,5,14,2,1,1,3600,19
20,80,1,2,21,2,1,1,162200,6
20,71,1,1,19,1,6,1,30000,23
20,68,1,1,16,2,6,1,8300,18
20,35,1,1,17,2,1,1,23600,4
20,31,1,1,13,1,1,1,28000,3
20,15,1,5,12,2,NA,1,0,4
20,10,1,5,7,1,NA,1,NA,4
20,61,5,1,16,1,1,1,16300,27
20,50,5,1,20,2,1,1,23700,33
20,64,1,1,19,1,6,1,28200,39
20,61,1,1,21,2,1,1,61000,36
20,42,1,1,19,1,1,2,60000,19
20,35,1,1,18,2,6,2,0,17
20,9,1,5,6,2,NA,2,NA,17
20,6,1,5,2,1,NA,2,NA,25
20,15,1,5,12,1,NA,2,0,18
20,12,1,5,9,1,NA,2,NA,26
20,87,1,2,16,2,6,1,15460,4
20,33,1,3,18,1,1,1,40000,65
20,23,1,1,20,1,3,1,16540,65
20,22,1,1,19,2,3,1,14040,52
20,66,1,3,21,1,3,1,64000,14
20,22,1,5,19,1,1,1,20000,1
20,60,1,1,21,1,1,1,90600,5
20,57,1,1,20,2,1,1,42000,4
20,62,1,1,14,1,1,1,26000,22
20,62,1,1,16,2,6,1,3800,21
20,17,1,5,13,1,6,1,0,26
20,58,1,5,22,2,1,1,62000,15
20,43,1,1,13,1,1,1,24000,9
20,35,1,1,16,2,1,1,22000,12
20,14,1,5,10,1,NA,1,NA,12
20,10,1,5,7,2,NA,1,NA,14
20,84,1,2,18,2,6,1,15100,3
20,57,1,4,19,1,2,1,22000,6
20,58,1,1,21,2,1,1,34000,4
20,58,1,1,21,1,1,1,56000,4
20,40,1,3,21,2,1,1,77000,15
20,13,1,5,10,2,NA,1,NA,20
20,12,1,5,8,2,NA,1,NA,20
20,10,1,5,6,1,NA,1,NA,17
20,6,1,5,2,1,NA,1,NA,17
20,59,1,3,18,1,1,1,57000,43
20,27,1,5,16,1,1,1,21000,36
20,46,1,1,12,2,1,1,14400,6
20,53,1,1,12,1,3,1,11100,5
20,61,1,1,19,1,6,1,21600,18
20,53,1,1,18,2,3,3,0,17
20,22,1,5,13,2,1,1,9500,15
20,17,1,5,12,1,3,1,0,14
20,1,1,5,NA,2,NA,1,NA,18
20,19,5,1,14,1,1,1,28500,15
20,37,5,1,12,1,1,1,33000,58
20,46,1,1,21,1,1,1,100000,20
20,46,1,1,21,2,1,1,8000,21
20,19,1,5,19,2,1,1,4000,27
20,18,1,5,14,1,1,1,2000,17
20,15,1,5,12,2,NA,1,200,16
20,13,1,5,10,2,NA,1,NA,19
20,11,1,5,7,1,NA,1,NA,21
20,86,1,2,16,2,6,1,17400,8
20,90,1,2,14,2,6,1,23000,5
20,24,1,5,21,2,1,1,16000,15
20,29,1,5,21,1,1,1,31490,21
20,55,1,1,21,1,1,1,90000,17
20,52,1,1,20,2,1,1,27300,21
20,19,1,5,19,1,6,1,0,24
20,16,1,5,13,1,6,1,450,20
20,86,1,2,19,2,6,1,18600,4
20,83,1,2,21,1,6,1,60000,24
20,27,1,5,20,2,1,1,16900,16
20,8,1,5,5,1,NA,1,NA,19
20,5,1,5,2,1,NA,1,NA,19
20,27,1,5,20,1,1,1,28000,14
20,19,5,5,18,1,6,6,0,22
20,42,4,5,16,1,6,8,7400,16
20,29,1,1,18,1,1,9,31000,4
20,26,1,1,19,2,1,1,6000,6
20,2,1,5,NA,1,NA,9,NA,7
20,27,1,5,19,1,1,1,13000,18
20,25,1,5,19,2,1,1,13500,27
20,69,1,1,18,1,6,1,43000,21
20,72,1,1,17,2,6,1,12000,19
20,47,1,1,19,1,1,1,25000,26
20,38,1,1,16,2,1,1,40000,26
20,12,1,5,9,1,NA,1,NA,26
20,80,1,3,21,1,6,1,24000,18
20,76,1,5,4,1,6,1,10700,23
20,45,1,3,21,2,1,1,44150,19
20,17,1,5,14,2,1,1,1650,21
20,15,1,5,11,2,NA,1,1350,21
20,32,1,5,17,1,1,9,35300,4
20,82,1,1,16,1,6,1,16600,17
20,80,1,1,16,2,6,1,42980,19
20,25,1,1,21,2,1,1,34504,23
20,4,1,5,2,2,NA,1,NA,19
20,2,1,5,NA,2,NA,1,NA,19
20,26,1,1,21,1,1,1,38000,21
20,21,1,1,18,2,1,1,34000,15
20,31,1,1,21,2,1,1,44200,30
20,36,1,1,21,1,1,1,50000,25
20,53,1,1,16,1,6,1,9100,5
20,53,1,1,19,2,1,1,56020,6
20,49,1,3,15,2,1,1,21000,23
20,94,1,2,21,2,6,1,14200,25
20,20,1,5,19,2,1,6,5000,21
20,89,1,2,16,2,6,1,35100,2
20,82,1,1,23,1,6,1,50000,27
20,81,1,1,21,2,6,1,9000,32
20,46,1,5,16,1,1,1,24000,9
20,83,1,2,14,1,6,1,16400,25
20,31,1,1,21,1,1,1,50000,21
20,28,1,1,19,2,6,1,100,25
20,8,1,5,4,1,NA,1,NA,22
20,7,1,5,3,1,NA,1,NA,23
20,5,1,5,1,1,NA,1,NA,22
20,2,1,5,NA,2,NA,1,NA,17
20,0,1,5,NA,2,NA,1,NA,17
20,19,1,5,16,2,4,9,13500,30
20,24,1,5,21,2,1,1,70000,9
20,27,1,5,16,1,1,1,36000,8
20,94,1,2,21,2,6,1,12200,27
20,46,1,3,21,2,1,1,52000,7
20,18,1,5,15,2,1,1,6000,4
20,44,1,3,21,2,1,1,32000,21
20,15,1,5,13,2,NA,1,3600,26
20,64,1,1,13,2,6,9,6000,5
20,56,1,1,16,1,6,1,17900,5
20,50,1,1,20,2,1,1,24000,12
20,51,1,1,19,1,1,1,40000,9
20,8,1,5,4,2,NA,1,NA,8
20,54,1,5,12,1,6,1,6500,1
20,79,1,1,16,1,6,1,51400,27
20,76,1,1,16,2,1,1,23600,25
20,81,1,3,18,2,1,1,39300,17
20,39,1,1,21,1,1,1,35350,8
20,32,1,1,19,2,1,1,32000,5
20,7,1,5,4,1,NA,1,NA,6
20,13,1,5,10,1,NA,1,NA,6
20,12,1,5,8,2,NA,1,NA,7
20,11,1,5,7,1,NA,1,NA,6
20,35,1,1,18,1,1,1,53000,25
20,35,1,1,16,2,1,1,16000,21
20,16,1,5,13,1,1,1,900,31
20,14,1,5,12,1,NA,1,NA,25
20,11,1,5,8,2,NA,1,NA,23
20,77,1,2,22,1,6,1,37100,6
20,65,1,1,16,1,1,1,51000,8
20,62,1,1,16,2,1,1,22000,16
20,68,1,2,16,2,6,1,8400,16
20,36,1,5,16,1,1,1,12400,14
20,52,1,3,16,1,1,1,30000,5
20,30,1,5,21,1,1,1,34500,6
20,66,1,1,16,2,6,1,4200,7
20,72,1,1,16,1,6,1,16200,7
20,18,1,5,18,1,1,2,6960,23
20,62,1,1,16,1,1,1,77200,16
20,56,1,1,16,2,1,1,21600,17
20,51,1,5,17,2,6,1,57600,28
20,58,1,5,19,2,1,2,57000,18
20,34,1,5,16,2,1,2,16000,18
20,41,1,5,16,2,1,2,27000,19
20,73,1,2,23,1,1,1,299700,5
20,49,1,3,23,1,1,1,69000,3
20,67,1,1,17,1,6,1,26700,19
20,65,1,1,19,2,6,1,7080,17
20,61,1,1,18,1,6,1,52100,8
20,62,1,1,18,2,1,1,40080,9
20,84,1,5,15,1,6,1,17600,18
20,26,1,5,21,2,1,1,27700,14
20,58,1,1,20,1,1,1,24000,24
20,57,1,1,19,2,1,1,26100,22
20,19,1,5,18,1,1,1,7000,19
20,54,1,5,17,1,1,1,5800,19
20,80,1,1,16,2,6,1,2700,14
20,83,1,1,16,1,6,1,11700,10
20,40,1,1,21,2,1,1,5000,14
20,49,1,1,21,1,2,1,40000,13
20,9,1,5,5,2,NA,1,NA,21
20,7,1,5,3,1,NA,1,NA,14
20,2,1,5,NA,1,NA,1,NA,17
20,86,1,2,19,2,6,1,12000,12
20,40,1,3,20,1,1,1,65000,15
20,14,1,5,10,1,NA,1,NA,30
20,63,1,1,21,1,1,1,98600,25
20,62,1,1,19,2,6,1,1300,26
20,81,1,1,19,1,6,1,8400,3
20,79,1,1,21,2,6,1,4400,2
20,36,5,4,16,1,1,1,65000,21
20,67,1,1,22,1,6,1,37500,24
20,45,1,1,17,2,6,1,0,17
20,65,1,2,16,2,1,1,8000,7
20,85,1,1,16,1,6,1,49500,2
20,80,1,1,16,2,6,1,0,9
20,27,1,5,21,2,1,1,30000,24
20,26,4,5,18,1,1,8,20000,31
20,27,1,5,19,1,6,1,0,88
20,26,1,5,18,1,1,1,32500,24
20,30,1,3,20,1,1,1,23300,19
20,47,1,5,16,1,6,1,8600,78
20,57,1,5,19,2,1,1,18000,62
20,84,1,2,16,2,6,1,9300,20
20,30,1,5,14,1,1,1,18000,105
20,4,1,5,1,2,NA,9,NA,66
20,32,1,5,19,2,1,1,45000,18
20,79,1,2,17,2,1,1,43300,4
20,76,4,2,17,1,6,1,12000,5
20,57,1,1,16,1,1,1,38800,5
20,54,1,1,16,2,6,1,1600,5
20,48,1,2,18,2,6,1,35100,26
20,6,1,5,3,1,NA,1,NA,48
20,4,1,5,2,1,NA,1,NA,34
20,56,1,1,16,1,1,1,50000,22
20,57,1,1,19,2,1,1,5000,19
20,62,1,3,20,2,1,1,6300,12
20,84,1,2,11,2,6,1,24000,4
20,32,1,1,17,1,1,1,48000,12
20,31,1,1,21,2,1,1,26000,18
20,15,1,5,12,2,NA,1,2000,14
20,13,1,5,9,1,NA,1,NA,14
20,7,1,5,3,1,NA,1,NA,14
20,2,1,5,NA,1,NA,1,NA,25
20,89,1,2,18,2,6,1,39910,12
20,42,1,3,23,2,1,1,100000,18
20,2,4,5,NA,2,NA,8,NA,22
20,39,1,1,15,1,3,1,32500,20
20,38,1,1,21,2,1,1,42000,19
20,12,1,5,9,1,NA,1,NA,18
20,9,1,5,6,1,NA,1,NA,18
20,29,1,5,21,2,1,1,53000,22
20,34,1,1,21,1,1,1,65000,5
20,27,1,1,19,2,1,1,250,6
20,5,1,5,2,1,NA,1,NA,6
20,0,1,5,NA,2,NA,1,NA,5
20,0,1,5,NA,1,NA,1,NA,7
20,56,1,1,19,2,1,1,21080,20
20,61,1,1,21,1,6,1,7800,18
20,54,1,2,19,1,6,1,13250,5
20,26,1,5,21,2,1,1,15100,4
20,66,1,1,22,1,1,1,164600,15
20,64,1,1,22,2,6,1,8400,15
20,31,1,5,19,1,6,1,50,16
20,29,1,1,18,2,1,1,30000,4
20,31,1,1,17,1,1,1,12390,7
20,11,1,5,7,1,NA,1,NA,6
20,9,1,5,6,1,NA,1,NA,6
20,7,1,5,4,2,NA,1,NA,6
20,53,1,1,19,2,1,1,21180,22
20,51,1,1,16,1,1,1,26000,19
20,26,1,5,16,1,1,3,18200,4
20,49,1,5,16,1,1,1,32520,11
20,42,1,3,19,2,1,1,60000,8
20,69,1,2,14,2,6,2,10100,24
20,67,1,2,16,2,6,1,8400,4
20,29,1,1,16,2,1,1,5500,53
20,23,1,1,17,1,1,1,1000,51
20,57,1,1,22,1,1,1,280000,26
20,60,1,1,21,2,6,1,0,29
20,64,4,1,1,2,6,1,0,26
20,48,5,1,9,2,6,1,0,42
20,48,5,1,10,1,1,1,68000,51
20,18,1,5,16,2,6,1,0,50
20,15,1,5,11,2,NA,1,0,51
20,12,1,5,8,1,NA,1,NA,50
20,64,1,3,16,1,6,1,26200,16
20,19,1,5,14,1,1,2,15400,41
20,30,1,3,19,1,4,2,28000,26
20,28,1,5,16,1,4,2,26500,98
20,48,1,1,21,1,1,1,62000,15
20,47,1,1,20,2,1,1,5500,16
20,81,1,2,14,1,6,1,20400,32
20,40,1,1,16,2,1,1,38220,4
20,47,1,1,16,1,1,1,41800,3
20,15,1,5,12,1,NA,1,20,3
20,11,1,5,8,2,NA,1,NA,5
20,80,1,2,21,1,2,1,33850,26
20,40,4,1,19,1,1,6,42600,16
20,38,4,1,19,2,6,6,7200,11
20,12,1,5,9,1,NA,6,NA,12
20,10,1,5,7,1,NA,6,NA,12
20,3,1,5,1,2,NA,6,NA,8
20,35,1,5,18,2,1,1,30600,26
20,17,1,5,12,2,3,1,380,20
20,48,1,1,16,2,1,1,60000,18
20,54,1,1,16,1,1,1,28000,19
20,27,1,5,16,1,1,1,19000,26
20,46,1,3,19,2,1,1,60200,19
20,60,1,1,16,1,1,1,60000,21
20,58,1,1,19,2,1,1,70000,22
