"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
50,35,1,3,19,2,6,1,7700,34
50,19,1,5,15,2,2,1,12900,71
50,75,1,2,11,2,6,1,21900,14
50,40,1,3,21,2,1,1,8000,35
50,15,1,5,11,1,NA,1,0,22
50,93,1,2,16,2,6,1,39500,35
50,71,1,2,18,2,6,1,28000,12
50,48,1,3,18,1,1,1,39600,18
50,16,1,5,13,1,6,1,0,28
50,14,1,5,11,1,NA,1,NA,19
50,59,1,1,22,1,1,1,55000,4
50,60,1,1,22,2,1,1,45000,3
50,28,1,1,22,2,1,1,20000,6
50,25,1,1,20,1,1,1,50000,9
50,49,1,1,21,1,1,1,46200,23
50,35,1,5,20,2,1,1,38700,30
50,17,1,5,14,2,1,1,10000,23
50,64,1,1,18,2,6,1,610,8
50,70,1,1,16,1,6,1,28000,8
50,54,1,3,21,2,1,1,78000,29
50,20,1,5,14,1,6,1,11000,13
50,75,1,1,19,2,6,1,10000,21
50,77,1,1,20,1,6,1,29500,22
50,72,1,5,22,1,6,1,21700,4
50,55,1,1,16,2,6,1,0,24
50,56,1,1,20,1,2,1,85004,22
50,80,1,1,11,1,6,1,26900,29
50,81,1,1,11,2,6,1,7600,30
50,48,1,4,22,2,1,1,29000,28
50,17,1,5,14,2,3,1,5000,19
50,53,1,4,22,1,1,1,51000,60
50,44,1,1,16,1,1,1,48000,30
50,42,1,1,16,2,1,1,37000,26
50,57,1,1,21,1,1,1,170000,42
50,58,1,1,20,2,6,1,0,37
50,53,1,3,16,2,6,1,250,20
50,44,1,1,22,2,1,1,56000,15
50,46,1,1,22,1,1,1,21000,12
50,25,1,1,19,2,6,1,0,19
50,25,1,1,19,1,1,1,60000,17
50,4,1,5,1,1,NA,1,NA,40
50,0,1,5,NA,2,NA,1,NA,19
50,64,1,2,22,1,1,1,65000,10
50,63,1,3,16,2,1,1,16110,6
50,46,1,1,19,1,4,1,52000,6
50,42,1,1,16,2,1,1,15000,8
50,71,1,2,15,2,6,1,6800,13
50,47,1,3,16,2,6,1,18000,26
50,11,1,5,8,2,NA,1,NA,25
50,10,1,5,7,2,NA,1,NA,25
50,46,1,1,20,2,1,1,27000,16
50,51,5,1,14,1,1,1,1100,8
50,17,1,5,14,1,1,1,1200,9
50,78,1,5,16,1,6,1,19050,6
50,71,1,3,19,2,6,9,8400,5
50,66,1,3,16,2,6,1,4800,18
50,28,1,5,16,2,3,1,4600,58
50,55,1,1,22,2,1,1,60280,10
50,60,1,1,19,1,1,1,45000,7
50,64,1,1,22,1,6,1,85400,6
50,63,1,1,22,2,6,1,1800,7
50,50,1,1,16,1,1,1,50000,8
50,49,1,1,16,2,1,1,46000,5
50,19,1,5,16,2,6,1,3000,8
50,18,1,5,16,1,6,1,4500,4
50,43,4,1,16,2,1,1,25000,31
50,57,1,1,16,1,1,1,65000,34
50,35,1,1,16,1,1,1,32000,36
50,23,1,5,16,2,3,1,31000,30
50,19,1,5,19,2,1,1,5000,31
50,17,1,5,14,2,1,1,22500,22
50,46,5,5,12,1,1,1,1500,35
50,3,1,5,1,2,NA,1,NA,31
50,0,1,5,NA,2,NA,1,NA,41
50,25,1,1,16,2,6,1,0,17
50,49,1,1,16,2,6,1,0,20
50,50,1,1,19,1,6,1,89000,20
50,41,1,5,16,2,1,1,60900,20
50,69,1,1,22,2,6,1,15000,11
50,72,4,1,18,1,1,1,61600,11
50,40,1,1,20,2,1,1,75000,14
50,39,1,1,16,1,1,8,30000,15
50,58,1,5,16,1,1,1,19800,7
50,32,1,1,21,1,1,1,52000,39
50,37,1,1,20,2,1,1,18000,22
50,9,1,5,6,2,NA,1,NA,23
50,5,1,5,1,1,NA,1,NA,22
50,27,1,5,22,2,1,1,48390,12
50,35,1,5,20,1,1,1,41000,29
50,46,1,3,22,2,1,1,66000,9
50,13,1,5,11,1,NA,1,NA,12
50,85,1,1,16,1,6,1,23900,16
50,33,1,1,22,2,1,1,37000,22
50,38,1,1,21,1,1,1,5600,27
50,82,1,1,21,2,6,1,13000,48
50,85,1,1,21,1,6,1,23500,40
50,73,1,3,22,2,6,1,50700,62
50,41,1,3,19,1,1,1,80000,108
50,11,1,5,7,1,NA,1,NA,77
50,64,1,3,16,2,1,1,13100,15
50,44,1,5,12,1,3,1,0,28
50,33,1,1,21,2,1,1,32000,47
50,33,1,1,19,1,1,1,20000,55
50,2,1,5,NA,2,NA,1,NA,33
50,55,1,1,16,1,1,1,39000,8
50,52,1,1,16,2,1,1,38000,8
50,23,1,1,16,2,1,1,14400,22
50,34,4,1,21,1,1,2,19200,15
50,3,1,5,2,1,NA,2,NA,13
50,49,1,3,16,2,6,1,0,7
50,50,1,3,16,1,6,1,0,5
50,65,1,3,22,2,1,1,71400,9
50,85,1,2,15,2,6,1,13900,23
50,79,1,2,22,2,6,1,51300,7
50,47,1,1,16,1,1,1,53000,30
50,48,1,1,16,2,1,1,27800,29
50,41,1,3,16,1,1,1,10000,10
50,50,1,1,21,1,1,1,65000,9
50,50,1,1,21,2,1,1,46000,8
50,26,1,1,20,2,1,1,41000,8
50,24,1,1,17,1,1,1,20000,6
50,1,1,5,NA,1,NA,1,NA,10
50,57,1,1,16,2,6,1,0,45
50,65,1,1,23,1,1,1,116000,42
50,45,1,5,16,1,3,1,22100,43
50,69,1,1,8,1,6,1,15000,17
50,65,1,1,18,2,6,1,7000,12
50,54,1,1,21,2,3,1,23100,11
50,47,5,1,19,1,1,1,55000,9
50,15,1,5,13,1,NA,1,0,19
50,69,1,3,22,1,3,1,70000,5
50,31,1,1,16,1,1,1,20000,21
50,30,1,1,20,2,1,1,35000,19
50,54,1,3,16,2,1,1,21000,16
50,38,1,3,21,2,1,1,43000,9
50,61,1,1,21,2,1,1,282000,8
50,62,1,1,19,1,1,1,40000,8
50,61,1,1,16,2,6,1,0,12
50,57,1,5,12,1,6,1,7500,8
50,50,1,3,22,2,1,1,19000,5
50,28,1,5,21,2,1,9,14300,13
50,84,1,1,21,1,1,1,24800,8
50,76,1,1,21,2,6,1,22900,11
50,70,1,2,21,2,1,1,28900,7
50,27,1,1,21,1,1,1,40000,20
50,26,1,1,24,2,1,1,70000,17
50,20,1,5,18,1,6,1,12000,18
50,19,1,5,19,1,1,1,6000,21
50,76,1,3,16,2,6,1,14100,30
50,62,1,2,16,2,6,1,9000,22
50,71,1,1,18,1,1,1,43400,7
50,55,1,1,16,2,1,1,40000,8
50,19,1,5,18,2,6,1,2300,21
50,64,1,1,22,1,6,1,18120,11
50,65,1,1,22,2,6,1,4200,11
50,37,1,5,13,2,6,1,8800,8
50,40,1,5,12,1,6,1,8500,10
50,64,1,3,21,1,6,1,2000,6
50,80,1,1,16,1,6,1,11700,6
50,80,1,1,16,2,6,1,4600,4
50,33,1,1,21,1,1,1,42000,8
50,31,1,1,21,2,1,1,74000,6
50,82,1,2,20,2,6,1,16000,9
50,47,1,3,16,2,1,1,21620,8
50,50,1,3,19,1,1,1,24000,30
50,71,1,2,16,2,6,1,40200,26
50,47,1,5,1,2,6,1,8400,28
50,49,1,5,16,2,1,1,19800,25
50,60,1,3,20,1,1,1,900,25
50,50,5,3,19,1,1,1,23500,6
50,81,1,2,16,2,6,1,1700,7
50,36,1,1,21,1,1,1,48100,23
50,37,1,1,20,2,6,1,6200,18
50,8,1,5,6,2,NA,1,NA,23
50,7,1,5,4,1,NA,1,NA,19
50,3,1,5,1,1,NA,1,NA,24
50,57,1,3,21,1,1,1,36380,10
50,61,1,1,21,1,1,1,20500,9
50,62,1,1,22,2,1,1,210000,8
50,46,1,3,17,2,1,1,24000,9
50,53,1,3,16,1,1,1,35000,16
50,19,1,5,19,2,1,1,5000,30
50,54,1,1,21,1,6,1,2500,7
50,46,1,1,22,2,1,1,315500,7
50,46,1,5,12,1,3,1,8500,27
50,93,1,1,16,1,6,1,0,15
50,89,1,1,16,2,6,1,0,13
50,32,1,5,21,2,1,1,50000,31
50,59,1,2,19,1,1,1,56000,9
50,57,1,3,21,2,1,1,79000,7
50,71,1,1,19,1,1,1,30100,9
50,70,1,1,20,2,6,1,17800,7
50,40,5,1,19,1,1,1,45000,42
50,31,1,1,21,2,1,1,38000,29
50,22,1,5,19,2,6,1,0,18
50,59,1,1,19,1,1,1,24000,9
50,54,1,1,16,2,1,1,39000,7
50,66,1,1,14,1,6,1,24900,9
50,64,1,1,14,2,1,1,7900,7
50,60,1,3,19,2,1,1,56000,15
50,55,1,1,1,1,1,1,24300,46
50,51,1,1,1,2,6,1,2700,31
50,75,1,2,16,1,6,1,23900,6
50,75,1,1,16,2,6,1,6000,7
50,84,1,1,16,1,6,1,8800,5
50,80,1,2,21,2,6,1,40000,7
50,59,1,1,21,1,1,1,48000,13
50,57,1,1,11,2,2,1,3100,15
50,57,1,1,16,2,1,1,34900,8
50,70,1,1,16,1,1,1,12600,6
50,32,1,5,16,1,1,1,34000,8
50,37,1,5,19,2,1,1,30000,7
50,43,1,1,21,1,1,1,178000,30
50,44,1,1,21,2,6,1,0,27
50,7,4,5,5,2,NA,1,NA,29
50,6,4,5,3,1,NA,1,NA,21
50,64,1,1,16,1,6,1,17400,10
50,53,1,1,16,2,1,1,26500,13
50,20,2,5,16,2,6,1,0,28
50,88,1,2,11,1,6,1,15000,8
50,48,1,5,22,2,1,1,19000,21
50,93,1,2,19,2,6,1,77400,7
50,62,1,1,18,1,6,1,24100,4
50,59,1,1,16,2,1,1,25970,6
50,40,1,1,13,1,1,1,48000,89
50,39,1,1,19,2,1,1,40000,79
50,16,1,5,14,2,1,1,5100,47
50,15,1,5,12,1,NA,1,0,54
50,14,1,5,11,2,NA,1,NA,82
50,27,1,3,16,2,3,1,4300,21
50,50,1,1,17,2,1,1,22000,4
50,56,1,1,16,1,1,1,22000,7
50,50,1,1,20,1,1,1,84000,23
50,54,1,1,21,2,1,1,45000,24
50,61,1,1,16,1,6,1,26200,9
50,61,1,1,16,2,1,1,41000,8
50,39,1,1,16,1,3,1,43000,10
50,34,1,1,16,2,1,1,27000,11
50,12,1,5,9,2,NA,1,NA,10
50,9,1,5,6,2,NA,1,NA,10
50,63,1,3,22,2,6,1,48000,27
50,76,1,1,19,1,1,1,44000,12
50,75,1,1,16,2,6,1,7500,15
50,44,1,4,16,1,1,1,20000,17
50,17,1,5,14,1,1,1,2900,14
50,41,1,1,16,1,1,1,62000,28
50,48,1,1,21,2,1,1,30000,20
50,39,1,1,21,1,1,1,44000,41
50,37,1,1,20,2,1,1,34000,36
50,11,1,5,8,1,NA,1,NA,29
50,65,1,2,15,2,1,1,50400,4
50,64,1,1,16,2,1,1,20000,4
50,67,1,1,12,1,6,1,17400,4
50,47,1,3,14,2,1,1,27500,10
50,51,1,1,14,1,1,1,45200,7
50,48,1,1,16,2,6,1,60,14
50,30,1,1,22,2,1,1,42000,8
50,33,1,1,21,1,1,1,60000,9
50,53,1,3,21,2,1,1,1300,22
50,77,1,2,11,2,6,9,15410,32
50,54,1,1,16,2,1,1,32000,9
50,39,1,1,16,1,1,1,35000,13
50,18,1,5,16,2,6,1,7800,7
50,39,1,5,23,2,1,1,139000,19
50,7,1,5,4,2,NA,1,NA,18
50,5,1,5,2,1,NA,1,NA,18
50,40,1,5,23,2,1,1,64100,19
50,80,1,1,17,1,6,1,23600,16
50,76,1,1,15,2,6,1,15500,13
50,27,1,1,16,1,1,1,29500,23
50,27,1,1,18,2,6,1,0,21
50,4,1,5,1,1,NA,1,NA,17
50,2,1,5,NA,1,NA,1,NA,17
50,0,1,5,NA,1,NA,1,NA,16
50,32,1,1,21,2,6,1,100,7
50,33,1,1,21,1,1,1,67000,9
50,6,1,5,3,2,NA,1,NA,9
50,4,1,5,2,1,NA,1,NA,9
50,0,1,5,NA,1,NA,1,NA,9
50,58,1,1,20,2,1,1,73400,13
50,54,1,1,23,1,3,1,12000,16
50,58,1,5,22,2,1,1,56300,8
50,24,5,5,9,1,1,8,26000,27
50,20,5,5,9,1,1,8,11800,22
50,18,5,5,9,1,1,8,11800,21
50,26,5,5,9,1,1,8,45000,22
50,55,1,3,21,2,1,1,40000,20
50,46,1,1,21,1,1,1,41000,35
50,46,1,1,21,2,1,1,51000,36
50,15,1,5,12,1,NA,1,0,35
50,14,1,5,11,1,NA,1,NA,38
50,81,1,2,16,2,6,1,13800,5
50,38,1,1,21,1,1,1,32020,25
50,33,1,1,21,2,1,1,28020,24
50,54,1,3,16,1,1,1,39500,18
50,36,1,1,22,1,1,1,34000,25
50,34,1,1,21,2,1,1,33000,17
50,21,1,5,19,1,6,1,2000,18
50,70,1,2,16,2,6,1,17800,34
50,41,1,5,16,2,6,1,4800,27
50,36,1,3,16,2,1,1,14800,27
50,7,1,5,4,2,NA,1,NA,31
50,49,1,2,16,1,1,1,20000,8
50,19,1,5,16,1,1,1,24200,5
50,71,1,1,18,1,1,1,34000,28
50,67,1,1,18,2,6,1,19900,22
50,78,1,2,21,2,6,1,13200,8
50,50,1,2,16,2,6,1,8300,5
50,55,1,3,21,2,2,1,38000,5
50,54,1,3,17,2,6,1,7200,27
50,55,1,5,18,1,6,1,8400,49
50,51,1,5,18,1,1,1,22190,36
50,71,1,1,20,1,6,1,21500,26
50,69,1,1,16,2,6,1,9000,26
50,54,1,1,16,1,1,1,61000,8
50,53,1,1,16,2,6,1,3300,7
50,66,1,1,16,1,6,1,20900,6
50,67,1,1,16,2,6,1,21800,8
50,28,1,1,19,2,1,1,35400,14
50,27,1,1,20,1,1,1,30000,18
50,60,1,3,16,2,1,1,28900,27
50,54,1,5,21,2,6,1,34000,15
50,47,1,1,16,1,1,1,1400,19
50,42,1,1,20,2,1,1,50000,19
50,66,1,1,13,1,6,1,28000,22
50,63,1,1,16,2,6,1,39600,24
50,86,1,1,16,1,6,1,16800,7
50,81,1,1,15,2,6,1,6000,5
50,53,1,1,19,1,1,1,62080,16
50,52,1,1,16,2,1,1,15000,15
50,48,1,1,21,1,1,1,78000,32
50,47,1,1,21,2,1,1,50000,31
50,17,1,5,14,2,1,1,2000,20
50,15,1,5,12,1,NA,1,0,23
50,86,4,2,16,2,6,1,37000,16
50,31,1,3,13,2,2,1,34300,32
50,13,1,5,9,2,NA,9,NA,19
50,11,1,5,8,1,NA,9,NA,18
50,9,1,5,6,2,NA,1,NA,28
50,43,1,1,16,2,6,9,0,160
50,49,1,1,18,1,1,9,33000,99
50,55,1,1,16,2,6,1,0,38
50,65,1,1,19,1,1,1,27000,26
50,17,1,5,19,2,1,1,14000,80
50,51,1,3,19,2,1,1,27000,16
50,41,1,1,19,1,1,1,68000,33
50,39,1,1,16,2,1,1,10000,25
50,12,1,5,9,1,NA,1,NA,27
50,7,1,5,4,1,NA,1,NA,27
50,46,1,5,20,1,1,1,19500,24
50,10,1,5,7,2,NA,1,NA,30
50,37,1,1,16,2,1,1,41000,25
50,38,1,1,21,1,3,1,24000,26
50,12,1,5,9,1,NA,1,NA,24
50,10,1,5,6,2,NA,1,NA,24
50,7,1,5,3,2,NA,1,NA,25
50,2,1,5,NA,2,NA,1,NA,29
50,42,1,1,16,1,1,1,61000,30
50,34,1,1,20,2,1,1,23000,29
50,5,1,5,2,2,NA,1,NA,31
50,54,1,5,16,1,6,1,51000,18
50,47,1,3,16,2,1,1,7800,30
50,35,1,5,18,1,6,1,8600,25
50,42,1,1,1,2,6,1,6800,10
50,47,1,1,12,1,2,1,24900,10
50,58,1,3,22,2,6,1,30200,6
50,60,1,3,19,2,6,1,9000,6
50,70,1,3,18,1,6,1,13300,37
50,68,1,2,13,2,6,1,10500,52
50,73,1,1,17,2,6,1,11300,17
50,74,1,1,14,1,6,1,10800,18
50,59,1,1,20,2,1,1,30000,32
50,63,1,1,19,1,1,1,30400,35
50,66,1,5,19,2,6,1,18900,25
50,44,1,1,16,2,3,1,15800,7
50,47,1,1,16,1,1,1,20000,7
50,47,1,1,12,2,1,1,15000,7
50,46,1,1,14,2,1,1,15000,7
50,7,1,5,3,1,NA,1,NA,6
50,14,1,5,10,1,NA,1,NA,6
50,28,1,4,22,2,1,1,25300,14
50,83,1,2,19,2,6,1,7700,37
50,39,1,3,16,1,1,1,17000,12
50,6,1,5,3,2,NA,1,NA,11
50,38,1,5,21,2,1,1,20000,11
50,19,1,5,19,1,6,1,3300,23
50,36,1,3,16,2,1,1,41000,26
50,37,2,5,18,1,6,9,2300,133
50,26,1,5,21,1,1,1,23000,20
50,19,1,5,19,2,1,1,8000,14
50,54,1,3,20,2,1,1,50000,8
50,70,1,4,16,1,1,1,28100,8
50,40,1,3,16,2,1,1,28500,93
50,18,1,5,16,2,1,1,4000,58
50,11,1,5,8,2,NA,1,NA,82
50,58,1,1,13,1,1,1,7100,6
50,56,1,1,16,2,1,1,29000,5
50,28,1,3,14,1,1,1,32000,12
50,64,1,3,11,1,6,1,5200,22
50,81,1,1,23,1,6,1,375000,29
50,69,1,1,22,2,6,1,35000,22
50,72,1,3,21,2,6,1,19700,7
50,63,1,1,21,2,6,1,33000,28
50,67,1,1,21,1,1,1,32800,36
50,33,1,1,23,2,1,1,75000,18
50,76,1,2,22,2,6,1,30500,9
50,45,1,1,22,2,6,1,0,6
50,45,1,1,22,1,1,1,68000,7
50,6,1,5,3,2,NA,1,NA,6
50,4,1,5,1,1,NA,1,NA,6
50,47,1,1,20,2,1,1,40000,13
50,52,1,1,16,1,1,1,40000,15
50,55,1,3,11,1,6,1,13000,13
50,87,1,2,11,2,6,1,13400,11
50,52,1,3,20,2,1,1,38000,46
50,53,1,3,19,2,1,1,56100,23
50,34,1,5,19,1,1,1,40000,11
50,30,1,1,21,1,1,1,66000,21
50,27,1,1,21,2,1,1,53000,13
50,3,1,5,1,1,NA,1,NA,28
50,0,1,5,NA,2,NA,1,NA,16
50,32,1,5,18,2,1,1,3000,31
50,93,1,5,11,2,6,1,0,15
50,63,1,1,18,1,6,1,32000,7
50,64,1,1,16,2,1,1,22500,7
50,38,1,1,21,1,4,1,65000,16
50,37,1,1,19,2,6,1,0,15
50,10,1,5,7,1,NA,1,NA,12
50,9,1,5,6,1,NA,1,NA,12
50,8,1,5,5,2,NA,1,NA,15
50,38,1,3,21,2,1,1,34700,25
50,13,1,5,9,2,NA,1,NA,28
50,12,1,5,8,1,NA,1,NA,30
50,9,1,5,6,2,NA,1,NA,28
50,19,1,5,19,2,6,1,1500,22
50,29,1,1,21,2,6,1,0,33
50,33,1,1,20,1,1,1,34498,21
50,1,1,5,NA,1,NA,1,NA,25
50,71,1,5,16,1,6,1,4300,12
50,65,1,1,20,2,6,1,34900,6
50,64,1,1,19,1,1,1,160000,9
50,49,1,1,23,1,1,1,115000,28
50,49,1,1,22,2,1,1,15000,29
50,20,1,5,19,1,6,1,3200,34
50,19,1,5,19,2,6,1,0,30
50,64,1,1,16,1,1,1,34000,9
50,67,1,1,22,2,1,1,65000,6
50,56,1,1,16,2,6,1,14500,36
50,56,1,1,16,1,1,1,32000,32
50,46,1,5,17,1,1,1,8000,13
50,6,1,5,3,2,NA,1,NA,15
50,44,1,5,16,2,1,1,15000,16
50,50,1,1,19,2,1,1,50700,22
50,54,1,1,16,1,3,1,181000,47
50,76,1,1,15,1,6,1,15300,7
50,73,1,1,16,2,6,1,24000,9
50,82,1,2,21,2,6,1,46400,9
50,63,1,1,12,1,6,9,9200,19
50,49,1,1,20,2,1,1,60000,7
50,17,1,5,14,1,1,1,5600,7
50,49,1,5,19,1,6,1,7500,11
50,63,1,1,22,2,6,1,46000,33
50,61,1,1,16,1,6,1,36000,31
50,24,1,5,21,2,1,1,22300,25
50,51,1,1,19,1,1,1,313000,36
50,48,1,1,20,2,6,1,0,33
50,24,1,5,16,2,6,1,4500,32
50,15,1,5,12,1,NA,1,0,26
50,12,1,5,9,2,NA,1,NA,39
50,66,1,4,16,1,6,1,24200,22
50,46,1,3,22,2,3,9,66000,17
50,16,1,5,12,2,6,9,8800,18
50,66,1,1,13,1,6,1,33200,32
50,65,1,1,16,2,1,1,36100,30
50,61,1,1,20,2,6,1,75000,8
50,62,4,1,23,1,1,1,77000,7
50,57,1,1,16,1,1,1,26000,20
50,54,1,1,16,2,1,3,22900,10
50,15,1,5,12,1,NA,9,5800,10
50,46,1,1,16,1,1,1,42500,12
50,39,1,1,17,2,1,1,28000,11
50,20,1,5,16,1,1,1,17000,17
50,49,1,4,24,2,1,1,33900,26
50,14,1,5,11,2,NA,1,NA,32
50,12,1,5,9,1,NA,1,NA,27
50,9,1,5,7,1,NA,1,NA,26
50,9,1,5,7,1,NA,1,NA,27
50,84,1,2,20,2,6,1,12000,19
50,50,1,1,16,2,1,1,29000,20
50,58,1,1,21,1,1,1,72000,16
50,20,1,5,18,2,1,1,19900,46
50,41,1,3,20,1,1,1,50000,35
50,43,1,1,16,2,2,1,12000,8
50,49,1,1,16,1,1,1,43000,7
50,16,1,5,13,2,6,1,0,7
50,77,1,1,17,1,6,1,35900,6
50,70,1,1,18,2,6,1,3739,8
50,40,1,1,21,1,1,1,60000,9
50,39,1,1,21,2,1,1,45000,8
50,10,1,5,7,2,NA,1,NA,8
50,8,1,5,5,2,NA,1,NA,9
50,58,1,1,13,2,1,1,15000,6
50,58,1,1,14,1,1,1,11000,9
50,27,1,1,21,1,1,1,19500,26
50,29,1,1,21,2,1,1,32010,19
50,4,1,5,1,1,NA,1,NA,14
50,2,1,5,NA,1,NA,1,NA,15
50,0,1,5,NA,2,NA,1,NA,9
50,60,5,1,16,1,6,1,69000,6
50,54,1,1,22,2,6,1,0,8
50,31,1,1,21,1,1,1,55000,106
50,30,1,1,21,2,6,1,18000,83
50,49,1,1,16,2,1,1,20000,60
50,47,1,1,16,1,1,1,25000,74
50,19,1,5,16,1,3,1,7000,53
50,14,1,5,11,1,NA,1,NA,76
50,50,1,1,18,2,1,1,42020,9
50,50,1,1,19,1,6,1,58000,7
50,75,1,1,16,1,1,1,31900,12
50,56,1,5,20,2,6,1,0,6
50,53,1,3,16,1,1,1,14000,5
50,25,1,1,16,1,1,1,31000,15
50,23,1,1,18,2,1,1,27000,27
50,2,1,5,NA,2,NA,1,NA,16
50,1,1,5,NA,1,NA,1,NA,36
50,65,1,1,16,1,1,1,26700,14
50,63,1,1,17,2,1,1,32200,13
50,57,1,1,21,1,1,1,8000,11
50,56,4,1,21,2,1,1,8000,8
50,67,1,5,21,2,1,1,62900,25
50,67,1,2,13,2,6,1,14800,7
50,81,1,2,16,1,6,1,16400,10
50,38,1,1,12,1,1,1,35000,27
50,45,1,1,19,2,1,1,45000,19
50,73,1,1,23,1,1,1,170000,23
50,59,1,1,22,2,6,1,0,29
50,69,1,1,24,1,6,1,44000,31
50,62,1,1,22,2,6,1,41500,39
50,20,1,5,19,1,6,1,3000,23
50,67,1,1,20,1,6,1,39190,7
50,66,1,1,18,2,6,1,8700,7
50,61,1,3,21,2,1,1,32000,25
50,34,1,1,16,2,1,1,13000,8
50,39,1,1,16,1,1,1,42000,7
50,9,1,5,6,2,NA,1,NA,7
50,18,1,5,16,2,6,1,1700,3
50,80,1,2,11,2,6,1,15600,10
50,68,1,1,19,1,6,1,263100,9
50,64,1,1,21,2,1,1,20000,9
50,45,1,1,17,1,6,1,7500,7
50,45,1,1,19,2,6,1,4000,7
50,18,1,5,12,2,6,1,7900,5
50,48,1,1,16,2,1,1,20000,26
50,59,1,1,16,1,6,1,0,32
50,20,1,5,16,1,1,1,229000,29
50,15,1,5,12,1,NA,1,0,22
50,67,1,5,18,2,6,2,13100,28
50,93,1,1,11,1,6,2,13200,22
50,84,1,1,11,2,6,2,6300,23
50,68,1,1,22,1,6,1,21500,10
50,66,1,1,15,2,6,1,5200,9
50,39,1,4,20,1,1,1,37000,24
50,47,1,1,20,1,1,1,47900,33
50,44,1,1,21,2,1,1,65100,37
50,18,1,5,16,2,6,1,0,24
50,15,1,5,13,2,NA,1,0,21
50,30,1,1,21,1,1,1,44600,12
50,30,1,1,19,2,1,1,15300,9
50,3,1,5,1,1,NA,1,NA,7
50,1,1,5,NA,1,NA,1,NA,7
50,66,1,5,19,1,6,1,12000,98
50,87,1,2,16,2,6,1,12000,21
50,35,1,1,20,2,1,1,46000,33
50,32,1,1,21,1,1,1,61000,19
50,4,1,5,1,2,NA,1,NA,39
50,1,1,5,NA,1,NA,1,NA,24
50,50,1,2,16,2,1,9,17000,11
50,38,1,1,16,1,1,1,43020,24
50,40,1,1,16,2,6,1,0,21
50,5,1,5,1,2,NA,1,NA,21
50,0,1,5,NA,2,NA,1,NA,25
50,54,1,4,16,2,6,1,7700,8
50,60,1,1,16,1,1,1,21200,6
50,58,1,1,16,2,1,1,17400,5
50,81,1,1,16,2,6,1,5300,7
50,76,1,1,16,1,6,1,9900,8
50,49,1,5,21,2,6,1,26000,8
50,16,1,5,13,1,6,1,500,8
50,49,1,5,19,1,6,1,15800,6
50,30,1,5,16,2,1,1,41400,28
50,8,1,5,5,2,NA,1,NA,36
50,67,1,3,21,2,1,1,30600,24
50,61,1,2,22,2,6,1,34200,27
50,78,1,2,16,2,6,1,22400,6
50,54,1,5,19,1,6,1,8100,12
50,55,1,1,20,1,1,1,125000,11
50,46,1,1,18,2,1,1,25300,16
50,47,1,3,21,1,1,1,81080,36
50,35,1,3,20,2,1,1,52000,38
50,80,1,1,17,1,6,1,50100,17
50,81,1,1,16,2,6,1,7100,22
50,54,1,5,16,1,6,1,11700,28
50,46,1,3,20,2,1,3,41700,14
50,21,1,5,17,1,3,3,0,20
50,14,1,5,11,2,NA,3,NA,20
50,47,1,3,17,1,3,1,290,29
50,61,1,1,20,1,6,1,46610,7
50,58,1,1,19,2,6,1,46200,6
50,46,1,1,17,1,1,1,34100,26
50,47,1,1,16,2,6,1,18500,28
50,21,1,5,19,2,1,1,830,21
50,17,1,5,14,2,1,1,23300,24
50,17,1,5,14,2,3,1,0,23
50,2,1,5,NA,2,NA,1,NA,34
50,56,1,1,18,1,1,1,50000,7
50,48,1,1,19,2,1,1,14000,6
50,54,1,1,21,1,1,1,49400,23
50,54,1,1,22,2,1,1,56000,25
50,83,1,2,16,2,6,1,20000,17
50,76,1,2,16,2,6,1,21500,17
50,74,1,1,22,1,1,1,30630,18
50,77,1,1,22,2,6,1,9590,17
50,44,1,5,23,2,1,1,33000,7
50,0,1,5,NA,1,NA,1,NA,8
50,33,1,5,21,2,2,1,12500,4
50,78,1,1,16,1,6,1,33600,18
50,18,1,5,18,1,1,1,2000,22
50,20,1,5,19,1,6,1,1500,22
50,57,1,1,17,1,1,1,35000,23
50,60,1,1,19,2,1,1,25000,25
50,18,1,5,16,2,6,1,70,58
50,70,1,3,16,1,1,1,39700,6
50,58,1,3,21,1,1,1,80000,20
50,64,1,3,16,2,1,1,82000,22
50,77,1,3,8,1,6,1,10600,5
50,53,1,1,13,1,6,1,8100,13
50,11,1,5,9,2,NA,1,NA,16
50,9,1,5,6,1,NA,1,NA,13
50,32,1,5,16,1,1,1,35000,12
50,34,1,5,19,2,1,1,30000,32
50,10,1,5,8,2,NA,1,NA,21
50,7,1,5,5,1,NA,1,NA,21
50,55,1,1,19,2,1,1,20000,29
50,54,1,1,16,1,1,1,52000,27
50,58,1,2,16,2,1,1,47300,24
50,87,4,2,11,2,6,1,12000,16
50,40,1,3,16,1,6,1,0,13
50,18,1,5,18,1,6,1,1200,23
50,73,1,3,22,1,6,1,12700,28
50,32,1,5,18,2,1,1,21400,20
50,11,1,5,7,1,NA,1,NA,32
50,51,1,3,16,2,1,1,26400,15
50,20,5,5,16,2,6,6,0,10
50,43,4,3,16,2,1,8,9000,12
50,58,1,5,19,2,6,1,23000,7
50,22,1,5,21,2,6,1,15000,68
50,55,1,3,21,2,6,1,60000,40
50,51,1,1,22,1,3,1,74600,18
50,45,1,1,18,2,1,1,32400,17
50,12,1,5,8,1,NA,1,NA,19
50,55,1,1,20,1,6,1,94400,8
