"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
49,19,1,5,19,2,6,1,8000,6
49,31,1,3,19,2,1,1,50200,53
49,12,1,5,8,2,NA,1,NA,49
49,8,1,5,5,1,NA,1,NA,54
49,3,1,5,1,1,NA,1,NA,52
49,3,1,5,1,1,NA,1,NA,52
49,36,1,1,22,1,1,1,122900,16
49,34,1,1,21,2,6,1,0,17
49,11,1,5,7,1,NA,1,NA,16
49,9,1,5,5,1,NA,1,NA,16
49,5,1,5,2,1,NA,1,NA,15
49,2,1,5,NA,2,NA,1,NA,22
49,66,1,2,19,1,6,1,17600,11
49,63,1,3,16,2,6,1,4000,24
49,66,1,2,18,2,6,1,14100,12
49,35,1,4,11,2,1,1,600,33
49,49,5,4,4,2,3,2,0,26
49,23,5,5,19,1,1,2,10000,31
49,52,1,1,18,1,1,1,48000,11
49,49,1,1,20,2,6,1,1900,13
49,27,1,4,19,2,6,1,0,13
49,3,1,5,1,2,NA,1,NA,9
49,16,1,5,12,1,6,1,0,15
49,14,1,5,11,2,NA,1,NA,9
49,14,1,5,11,1,NA,1,NA,11
49,38,1,1,19,2,1,1,35000,16
49,49,1,1,21,1,1,1,35000,14
49,11,1,5,8,2,NA,1,NA,17
49,8,1,5,5,2,NA,1,NA,17
49,55,1,5,22,1,6,1,26000,10
49,53,1,5,20,1,1,1,124000,13
49,62,1,3,16,2,1,1,27900,40
49,36,1,5,16,2,1,1,59500,53
49,15,1,5,12,2,NA,1,0,40
49,62,1,3,19,1,6,1,18500,48
49,59,4,1,1,1,1,6,30000,15
49,62,5,1,1,2,6,6,0,20
49,34,4,1,21,2,1,6,30000,26
49,29,4,2,16,1,1,6,40000,27
49,21,3,5,19,2,2,6,13000,16
49,19,3,5,19,1,1,6,570,11
49,9,3,5,5,1,NA,6,NA,26
49,7,1,5,4,1,NA,6,NA,24
49,33,5,1,16,1,3,6,16000,17
49,58,1,1,19,1,1,1,70000,13
49,57,1,1,20,2,1,1,17000,13
49,20,1,5,19,1,1,1,18000,12
49,41,1,1,16,2,3,1,11500,20
49,16,1,5,13,2,6,8,0,11
49,11,1,5,7,2,NA,8,NA,12
49,8,1,5,5,2,NA,8,NA,11
49,45,1,1,16,1,1,8,22800,16
49,70,1,3,21,2,6,1,32400,10
49,30,1,1,22,2,1,1,40000,19
49,36,1,1,22,1,1,1,7000,22
49,3,1,5,2,1,NA,1,NA,20
49,1,1,5,NA,2,NA,1,NA,18
49,48,1,1,23,1,1,1,325000,13
49,46,1,1,19,2,6,1,0,15
49,23,1,5,19,1,1,1,11000,19
49,18,1,5,18,2,6,1,0,16
49,44,1,1,19,2,6,1,0,20
49,58,1,1,16,1,1,1,2400,21
49,15,1,5,12,1,NA,1,0,29
49,14,1,5,11,1,NA,1,NA,21
49,10,1,5,7,1,NA,1,NA,21
49,58,1,1,18,1,6,1,424000,16
49,49,4,1,18,2,1,1,20000,15
49,13,1,5,10,2,NA,1,NA,19
49,50,1,1,21,2,1,1,72020,3
49,50,1,1,20,1,1,1,20000,2
49,13,1,5,10,2,NA,1,NA,5
49,48,1,3,19,2,1,1,28800,16
49,31,1,1,16,1,1,1,43600,26
49,31,1,1,19,2,6,1,0,20
49,9,1,5,6,2,NA,1,NA,27
49,7,1,5,4,1,NA,1,NA,24
49,4,1,5,1,2,NA,1,NA,24
49,3,1,5,1,2,NA,1,NA,24
49,23,1,5,16,1,1,1,9000,14
49,57,1,1,15,1,1,1,110000,17
49,57,1,1,16,2,6,1,0,16
49,55,1,5,24,1,1,1,53440,17
49,28,1,5,21,1,1,9,65020,40
49,21,1,5,19,1,1,9,15000,66
49,30,1,1,21,1,1,1,48000,14
49,31,1,1,21,2,1,1,37000,13
49,2,1,5,NA,1,NA,1,NA,13
49,45,1,3,19,2,6,1,0,2
49,63,1,3,16,1,1,1,24000,10
49,25,1,1,18,1,1,1,25000,24
49,20,1,1,19,2,1,1,25500,25
49,63,1,1,21,2,1,1,98000,21
49,60,1,1,21,1,1,1,8190,20
49,80,1,2,19,2,6,1,29700,14
49,58,1,1,18,1,1,1,25000,32
49,57,1,1,16,2,1,1,41600,24
49,58,1,1,19,1,1,1,80000,10
49,58,1,1,21,2,6,1,10700,8
49,19,1,5,13,1,6,1,0,8
49,38,1,1,21,1,1,1,134000,22
49,36,1,1,19,2,1,1,3300,20
49,16,1,5,13,2,1,1,1600,14
49,12,1,5,10,2,NA,1,NA,20
49,8,1,5,6,2,NA,1,NA,20
49,14,1,5,11,1,NA,1,NA,22
49,32,1,1,18,1,1,1,40000,22
49,31,1,1,21,2,1,1,32000,18
49,1,1,5,NA,2,NA,1,NA,20
49,45,4,1,22,1,1,1,69000,10
49,39,4,1,20,2,1,1,56000,8
49,10,1,5,8,2,NA,1,NA,7
49,8,1,5,6,2,NA,1,NA,7
49,67,4,2,16,2,6,1,1100,10
49,71,1,1,16,1,6,1,39000,12
49,70,1,1,18,2,6,1,21600,11
49,14,1,5,10,1,NA,1,NA,8
49,25,1,1,16,1,1,1,61000,13
49,25,1,1,19,2,1,1,16000,16
49,33,1,1,21,2,1,1,34804,20
49,35,1,1,16,1,1,1,40500,23
49,4,1,5,1,1,NA,1,NA,21
49,1,1,5,NA,2,NA,1,NA,19
49,56,1,5,16,2,1,1,33600,42
49,18,1,5,17,2,1,1,8900,31
49,2,1,5,NA,2,NA,1,NA,40
49,54,1,2,16,2,1,1,56000,10
49,34,1,1,19,2,1,1,14400,3
49,13,1,5,10,2,NA,1,NA,7
49,10,1,5,6,2,NA,1,NA,7
49,7,1,5,4,1,NA,1,NA,4
49,35,1,1,19,1,1,1,39000,5
49,66,1,3,21,2,1,1,95000,12
49,23,1,5,19,1,1,1,95000,28
49,25,1,5,19,1,1,1,14000,23
49,20,1,5,19,1,1,1,5000,27
49,68,1,2,16,2,6,1,55000,3
49,19,1,5,19,1,1,1,48800,12
49,57,1,3,16,2,1,1,34000,10
49,59,1,3,16,2,1,1,40000,15
49,91,5,2,21,2,6,1,24000,11
49,43,1,1,16,2,1,1,32000,50
49,24,1,1,18,1,1,1,24000,43
49,15,1,5,12,1,NA,1,0,38
49,13,1,5,9,1,NA,1,NA,60
49,11,1,5,8,1,NA,1,NA,60
49,3,1,5,1,2,NA,1,NA,40
49,18,1,5,16,2,3,1,6000,13
49,65,1,3,21,1,6,1,21720,15
49,17,1,5,14,2,6,1,0,11
49,41,1,1,21,1,1,1,80000,12
49,41,1,1,19,2,1,1,5000,12
49,19,1,5,20,2,1,1,5000,12
49,15,1,5,13,2,NA,1,0,12
49,11,1,5,8,2,NA,1,NA,14
49,8,1,5,5,2,NA,1,NA,14
49,82,1,1,21,1,6,1,26000,27
49,83,1,1,16,2,6,1,8500,27
49,61,1,1,20,1,1,1,113050,19
49,56,1,1,18,2,6,1,0,18
49,36,1,3,16,1,1,1,25000,21
49,42,1,1,20,2,6,9,0,14
49,45,1,1,21,1,1,1,101000,13
49,17,1,5,14,1,6,9,2400,14
49,10,1,5,7,1,NA,1,NA,14
49,9,1,5,5,2,NA,1,NA,12
49,42,1,1,16,2,6,1,750,41
49,40,1,1,14,1,1,1,25000,30
49,67,5,1,16,2,6,1,10300,30
49,33,1,1,19,1,1,1,34200,16
49,32,1,1,20,2,6,1,1000,13
49,10,1,5,6,1,NA,1,NA,15
49,8,1,5,4,1,NA,1,NA,16
49,7,1,5,3,2,NA,1,NA,13
49,4,1,5,2,2,NA,1,NA,13
49,66,1,1,16,1,6,1,32580,13
49,62,1,1,16,2,1,1,30700,15
49,53,1,1,21,2,1,1,37000,15
49,66,1,1,16,1,1,1,70000,15
49,23,1,5,16,1,1,1,2000,20
49,20,1,5,16,2,1,1,5000,20
49,39,1,2,17,2,1,1,35000,49
49,5,1,5,2,2,NA,1,NA,53
49,42,1,1,16,2,1,1,16800,17
49,30,1,1,16,1,3,1,20000,19
49,23,1,5,14,2,1,1,8000,18
49,20,1,5,14,1,3,1,2500,21
49,19,1,5,16,1,1,1,6000,16
49,3,1,5,1,1,NA,1,NA,15
49,69,1,3,20,2,6,1,30600,28
49,59,1,3,22,2,1,1,51000,16
49,35,1,5,19,1,1,1,24000,24
49,71,1,3,16,1,6,1,41100,3
49,35,1,1,18,2,6,1,0,25
49,37,1,1,20,1,1,1,60000,28
49,9,1,5,5,1,NA,1,NA,27
49,6,1,5,3,2,NA,1,NA,26
49,3,1,5,1,1,NA,1,NA,25
49,29,1,5,19,1,1,1,20000,17
49,23,1,5,19,2,1,1,18000,20
49,56,1,2,21,2,6,1,60000,21
49,40,1,1,22,1,3,1,45000,11
49,40,1,1,20,2,6,1,1500,14
49,10,1,5,8,1,NA,1,NA,11
49,8,1,5,7,1,NA,1,NA,10
49,6,1,5,4,2,NA,1,NA,9
49,64,1,1,17,1,6,1,53100,21
49,56,1,1,21,2,6,1,29300,15
49,29,1,1,19,1,1,1,32000,20
49,28,1,3,15,1,3,1,0,20
49,24,1,5,15,1,1,1,20800,19
49,17,1,5,14,1,3,1,4000,14
49,7,1,5,3,2,NA,1,NA,13
49,3,1,5,1,2,NA,1,NA,22
49,1,1,5,NA,1,NA,1,NA,17
49,0,1,5,NA,1,NA,1,NA,17
49,25,1,1,19,2,6,1,0,19
49,67,1,1,18,1,1,1,131200,30
49,62,1,1,19,2,6,1,16200,27
49,23,1,5,21,1,1,2,3000,19
49,22,1,5,16,2,1,6,20000,13
49,30,1,1,20,1,1,1,98000,18
49,34,1,1,21,2,6,1,6600,18
49,2,1,5,NA,1,NA,1,NA,18
49,10,1,5,8,1,NA,1,NA,18
49,8,1,5,5,2,NA,1,NA,16
49,56,1,1,23,1,1,1,71000,17
49,43,1,1,21,2,1,1,37400,18
49,16,1,5,14,2,6,1,0,17
49,13,1,5,10,2,NA,1,NA,17
49,11,1,5,8,1,NA,1,NA,22
49,8,1,5,5,1,NA,1,NA,21
49,33,5,5,9,1,6,1,0,10
49,25,1,5,18,2,1,1,22000,27
49,25,5,5,16,2,1,1,19000,28
49,76,1,1,22,1,6,1,84500,20
49,74,1,1,18,2,6,1,14950,23
49,18,1,5,18,2,6,1,1200,33
49,17,1,5,13,2,6,1,8200,1
49,42,1,1,16,2,1,1,49260,18
49,42,1,1,16,1,1,1,103500,18
49,16,1,5,12,2,1,1,900,15
49,14,1,5,11,1,NA,1,NA,20
49,36,1,1,18,1,1,1,4000,24
49,41,1,1,19,2,6,1,0,14
49,4,1,5,2,2,NA,1,NA,24
49,1,1,5,NA,1,NA,1,NA,17
49,64,1,3,19,2,2,1,26000,9
49,35,1,5,16,1,1,1,20000,20
49,20,1,5,17,1,1,1,20000,24
49,54,1,1,19,1,1,1,23400,19
49,51,1,1,13,2,6,1,830,13
49,50,1,1,22,2,1,1,37240,4
49,62,1,1,19,1,1,1,27300,6
49,33,1,1,16,1,1,1,80000,13
49,33,1,1,18,2,1,1,80000,12
49,8,1,5,6,2,NA,1,NA,12
49,2,1,5,NA,1,NA,1,NA,11
49,59,1,1,22,1,1,1,47000,14
49,59,1,1,22,2,1,1,38000,14
49,20,1,5,19,2,1,1,6400,38
49,20,1,5,19,2,6,1,4000,46
49,55,1,3,24,1,1,1,4000,16
49,53,1,4,18,2,3,1,10000,19
49,64,1,1,19,2,6,1,9400,3
49,64,1,1,14,1,6,1,16800,4
49,91,1,2,16,2,6,1,12000,3
49,13,1,5,9,2,NA,1,NA,2
49,10,1,5,7,2,NA,1,NA,2
49,81,1,1,21,1,6,1,51300,25
49,78,1,1,21,2,6,1,34200,32
49,65,1,1,19,1,1,1,75700,14
49,64,1,1,16,2,6,1,1900,14
49,69,1,2,16,2,6,1,24300,14
49,66,1,1,22,2,6,1,50800,5
49,75,1,1,19,1,6,1,22000,4
49,39,1,1,21,1,1,1,62000,156
49,33,1,1,20,2,1,1,32000,140
49,12,1,5,9,1,NA,1,NA,164
49,7,1,5,2,2,NA,1,NA,149
49,12,1,5,9,2,NA,1,NA,149
49,11,1,5,7,2,NA,1,NA,149
49,9,1,5,5,2,NA,1,NA,148
49,4,1,5,1,1,NA,1,NA,138
49,49,1,3,10,2,6,1,7200,15
49,68,1,1,15,1,6,1,24300,4
49,65,1,1,17,2,1,1,17100,3
49,55,1,1,19,2,6,7,0,30
49,33,1,1,18,1,1,1,32500,8
49,29,1,1,18,2,1,1,36400,8
49,5,1,5,2,1,NA,1,NA,8
49,9,1,5,6,1,NA,1,NA,8
49,28,1,3,18,2,1,1,12000,7
49,8,1,5,4,2,NA,1,NA,6
49,27,1,5,16,1,3,1,8500,5
49,51,1,1,22,1,1,1,315100,15
49,49,5,1,21,2,1,1,12800,15
49,18,1,5,19,2,6,1,0,17
49,16,1,5,13,1,6,1,300,12
49,22,5,5,18,2,6,6,0,19
49,65,1,1,19,1,2,1,21500,14
49,65,1,1,19,2,6,1,7200,13
49,32,1,1,16,1,1,1,50500,5
49,32,1,1,23,2,1,1,120000,6
49,0,1,5,NA,1,NA,1,NA,7
49,65,1,1,21,1,1,1,36000,6
49,59,1,1,22,2,1,1,45000,6
49,61,1,2,21,2,6,1,37100,17
49,51,1,5,21,2,1,1,45000,11
49,68,1,1,18,1,6,1,43600,15
49,58,1,1,17,2,6,1,0,15
49,49,1,1,16,1,1,1,80000,15
49,53,1,1,19,2,2,1,16000,13
49,26,1,5,17,2,6,1,8100,13
49,26,1,5,17,2,6,1,8100,13
49,22,1,5,19,1,1,1,3100,16
49,61,1,1,18,1,6,1,23300,16
49,62,1,1,18,2,6,1,2800,17
49,69,1,1,20,1,1,1,57400,13
49,70,1,1,16,2,6,1,17600,15
49,32,1,5,22,1,1,1,12400,17
49,52,1,1,16,2,1,1,8050,6
49,53,1,1,20,1,1,1,79000,7
49,30,1,1,21,2,1,1,21300,53
49,31,5,1,19,1,3,1,0,59
49,37,1,1,16,1,1,1,45000,6
49,34,1,1,20,2,1,1,33310,5
49,7,1,5,4,1,NA,1,NA,5
49,52,1,1,18,1,1,1,34000,29
49,50,1,1,16,2,6,1,0,28
49,24,1,5,20,2,1,1,12000,31
49,22,1,5,19,2,1,1,4000,31
49,58,1,5,19,2,6,1,9600,16
49,50,1,5,16,2,1,1,57000,12
49,55,1,1,19,2,1,1,48000,9
49,57,1,1,16,1,1,1,45000,11
49,24,1,5,21,1,1,1,8900,11
49,18,1,5,18,2,1,1,4000,11
49,54,1,3,19,2,1,1,50600,19
49,20,1,5,16,2,1,1,17000,22
49,18,1,5,20,1,6,1,0,22
49,1,1,5,NA,1,NA,1,NA,17
49,70,1,3,21,2,3,1,13980,28
49,48,1,1,19,2,1,1,35000,69
49,50,1,1,20,1,1,1,30000,29
49,62,1,1,20,1,6,8,109000,18
49,64,1,1,19,2,6,1,34500,14
49,53,1,1,21,1,1,1,80000,18
49,54,1,1,23,2,1,1,63100,16
49,64,1,1,16,1,1,1,57000,7
49,53,1,1,16,2,3,1,8000,6
49,63,1,1,16,2,6,1,22000,12
49,66,1,1,16,1,6,1,17400,14
49,18,1,5,18,2,3,1,650,17
49,78,1,3,18,2,1,1,24400,6
49,60,1,1,23,1,1,1,500000,20
49,55,3,1,20,2,6,1,104800,14
49,71,1,1,14,2,6,1,8400,16
49,73,1,1,16,1,6,1,17900,21
49,49,5,1,18,1,1,1,20800,9
49,55,5,1,16,2,6,1,6200,14
49,25,5,5,17,1,1,1,2300,16
49,18,1,5,16,1,6,1,330,12
49,55,1,4,19,2,1,1,83000,17
49,30,5,5,16,1,6,1,0,25
49,32,1,1,20,1,1,1,22000,16
49,30,1,1,19,2,6,1,0,16
49,7,1,5,4,2,NA,1,NA,15
49,4,1,5,2,2,NA,1,NA,17
49,54,1,1,19,1,1,1,29100,5
49,51,1,1,20,2,1,1,26000,4
49,81,1,2,16,2,6,1,35400,14
49,55,1,1,19,2,1,1,60000,9
49,53,1,1,15,1,1,1,68000,11
49,45,1,1,17,1,1,1,25200,23
49,37,1,1,16,2,1,1,3000,17
49,64,1,1,18,1,3,1,8700,4
49,61,1,1,20,2,3,7,5010,8
49,58,1,1,18,1,1,1,69020,39
49,54,4,1,19,2,1,1,50000,43
49,32,4,3,21,1,3,1,0,49
49,67,1,1,18,1,6,1,35600,3
49,65,1,1,16,2,6,1,8900,2
49,66,1,1,18,2,1,1,50000,6
49,32,1,3,22,1,1,1,60090,21
49,38,1,1,19,1,1,1,52000,8
49,34,1,1,16,2,6,1,0,6
49,6,1,5,2,1,NA,1,NA,14
49,73,1,1,18,1,6,1,33400,12
49,71,1,1,19,2,6,1,4900,12
49,27,1,1,20,1,1,1,11000,15
49,24,1,1,21,2,1,1,28000,18
49,42,1,1,17,1,1,1,55000,14
49,43,1,1,19,2,6,1,5000,13
49,20,1,1,14,1,1,1,2000,20
49,20,1,5,14,2,6,1,0,26
49,25,1,1,16,2,1,1,1150,19
49,65,1,1,19,2,6,1,53700,19
49,66,1,1,20,1,6,1,24800,18
49,65,1,1,19,1,6,1,29500,7
49,61,1,1,19,2,1,1,22400,10
49,16,1,5,13,2,6,1,1200,5
49,25,1,1,19,2,6,1,0,1
49,23,1,1,19,1,1,1,23000,2
49,2,1,5,NA,1,NA,1,NA,2
49,42,1,1,21,1,1,1,150000,15
49,40,1,1,21,2,6,1,21000,15
49,15,1,5,11,1,NA,1,0,11
49,13,1,5,9,2,NA,1,NA,14
49,10,1,5,6,2,NA,1,NA,14
49,8,1,5,4,1,NA,1,NA,18
49,44,1,1,21,1,1,1,75000,14
49,43,1,1,19,2,1,1,35400,13
49,16,1,5,12,1,3,1,0,11
49,15,1,5,12,1,NA,1,1000,12
49,15,1,5,14,1,NA,1,0,11
49,40,1,1,16,1,1,1,46200,30
49,32,1,1,19,2,1,1,15000,19
49,1,1,5,NA,2,NA,1,NA,27
49,54,1,1,20,1,1,1,48000,26
49,54,1,1,20,2,1,1,60000,34
49,74,1,2,19,2,6,1,19700,22
49,52,1,1,18,2,1,1,37000,10
49,55,1,1,16,1,1,1,30000,10
49,68,1,1,16,2,6,1,186200,21
49,69,1,1,21,1,6,1,652600,23
49,50,1,4,14,2,1,1,49370,39
49,23,1,5,19,2,1,1,11050,31
49,10,1,5,6,1,NA,1,NA,30
49,8,1,5,4,1,NA,1,NA,30
49,1,1,5,NA,1,NA,1,NA,24
49,40,3,5,18,1,1,1,53000,20
49,4,1,5,2,2,NA,1,NA,17
49,13,1,5,9,2,NA,1,NA,19
49,10,1,5,7,2,NA,1,NA,19
49,32,1,3,21,2,1,1,15000,13
49,30,1,5,18,1,1,1,50000,14
49,28,1,5,18,2,1,1,50000,15
49,63,1,1,22,1,1,1,165000,24
49,62,1,1,21,2,6,1,0,22
49,65,1,3,19,2,1,1,25300,16
49,54,1,1,20,2,1,1,35000,2
49,53,1,1,16,1,1,1,45000,3
49,21,1,5,18,1,4,2,18000,2
49,30,1,1,21,1,6,1,68000,17
49,31,1,1,16,2,1,1,28800,15
49,0,1,5,NA,1,NA,1,NA,18
49,24,1,5,16,2,1,1,16000,22
49,70,1,1,16,1,1,1,33500,5
49,67,1,1,16,2,6,1,6000,5
49,19,1,5,19,2,1,1,3000,13
49,52,1,1,22,1,1,1,62000,44
49,50,1,1,21,2,1,1,30000,41
49,21,1,5,19,1,6,1,0,58
49,15,1,5,12,2,NA,1,0,43
49,79,1,3,16,2,6,1,9400,4
49,34,1,1,18,2,6,1,0,50
49,38,1,1,14,1,1,1,65000,35
49,9,1,5,6,2,NA,1,NA,62
49,5,1,5,2,1,NA,1,NA,41
49,3,1,5,1,2,NA,1,NA,44
49,35,1,1,19,2,6,1,0,8
49,40,1,1,21,1,1,1,57000,6
49,11,1,5,7,1,NA,1,NA,9
49,9,1,5,6,1,NA,1,NA,8
49,4,1,5,2,1,NA,1,NA,8
49,22,1,5,19,1,3,1,12000,40
49,21,1,5,19,1,1,1,24000,54
49,21,1,5,19,1,1,1,20000,55
49,91,1,2,16,2,6,1,26670,43
49,15,1,5,12,2,NA,1,0,19
49,56,1,1,22,1,1,1,34600,13
49,56,1,1,22,2,1,1,45800,15
49,24,1,5,19,2,1,1,12900,16
49,40,5,5,22,1,1,1,30000,19
49,35,1,1,16,1,1,1,97000,11
49,25,1,1,21,2,6,1,6000,13
49,0,1,5,NA,1,NA,1,NA,12
49,80,1,2,16,2,6,1,24000,11
49,47,1,1,18,1,1,1,28000,14
49,48,1,1,18,2,1,1,20000,13
49,10,1,5,7,2,NA,1,NA,12
49,32,1,1,21,1,1,1,58000,8
49,30,1,1,20,2,1,1,50000,5
49,6,1,5,3,1,NA,1,NA,9
49,3,1,5,1,2,NA,1,NA,7
49,0,1,5,NA,1,NA,1,NA,6
49,91,1,2,20,2,6,1,10000,22
49,54,1,1,21,2,1,1,22000,19
49,55,1,1,19,1,1,1,67000,14
49,19,1,5,16,1,2,1,5000,12
49,17,1,5,14,1,1,1,3000,22
49,58,1,1,21,2,6,1,0,3
49,60,1,1,22,1,1,1,81000,2
49,69,1,3,16,2,6,1,7700,6
49,65,1,2,16,2,6,1,46800,35
49,31,1,1,21,1,1,1,107800,9
49,30,1,1,21,2,6,1,0,10
49,3,1,5,2,2,NA,1,NA,12
49,1,1,5,NA,1,NA,1,NA,8
49,66,1,1,21,1,1,1,132500,7
49,65,1,1,22,2,6,1,12900,9
49,58,1,1,20,2,1,1,13000,17
49,59,1,1,22,1,1,1,60000,13
49,20,1,5,20,2,1,1,2000,20
49,56,1,3,13,1,3,1,35500,48
49,49,1,3,14,1,1,1,50000,68
49,40,1,3,16,2,1,1,23000,79
49,19,1,5,16,1,1,1,12000,55
49,11,1,5,8,1,NA,1,NA,94
49,67,1,3,21,2,1,1,295000,31
49,43,1,1,21,1,1,1,40000,16
49,33,1,1,16,2,1,1,6000,16
49,13,1,5,11,1,NA,1,NA,14
49,4,1,5,1,1,NA,1,NA,17
49,2,1,5,NA,2,NA,1,NA,18
49,44,1,1,21,2,1,1,46000,16
49,46,1,1,23,1,1,1,315000,14
49,11,1,5,7,2,NA,1,NA,15
49,10,1,5,5,2,NA,1,NA,15
49,81,1,1,22,1,6,1,45000,53
49,78,1,1,19,2,6,1,16000,57
49,77,1,2,21,2,6,1,25700,22
49,49,1,1,18,1,1,1,65000,10
49,41,1,1,16,2,6,1,3400,12
49,21,3,1,20,2,1,1,10000,18
49,19,1,5,19,2,1,1,7000,12
49,12,1,5,9,2,NA,1,NA,12
49,23,1,1,19,1,1,1,13000,14
49,82,1,2,16,2,6,1,12400,18
49,75,4,1,1,1,1,8,28800,17
49,77,5,1,5,2,6,8,4800,8
49,57,5,5,5,2,1,8,960,27
49,56,5,5,5,2,1,8,9000,27
49,22,5,5,16,1,1,8,20000,14
49,54,1,3,19,1,1,1,30000,16
49,19,1,5,19,1,6,1,4,19
49,19,1,5,19,2,1,1,3100,15
49,29,1,1,21,1,1,1,42200,17
49,28,1,1,22,2,1,1,25200,16
49,67,5,1,16,1,6,8,0,65
49,66,5,1,16,2,1,8,20000,62
49,27,1,1,18,2,1,1,35000,53
49,31,1,1,22,1,1,1,70000,52
49,7,1,5,3,2,NA,1,NA,38
49,4,1,5,2,2,NA,1,NA,59
49,31,1,1,21,1,1,1,2500,16
49,29,1,1,21,2,1,1,20000,15
49,75,1,3,19,2,6,1,18100,13
49,57,4,1,9,1,1,1,30000,2
49,58,4,1,6,2,1,1,350,2
49,31,1,5,13,1,1,1,4800,6
49,40,1,1,21,1,1,1,40000,10
49,14,1,5,11,2,NA,1,NA,8
49,8,1,5,5,2,NA,1,NA,8
49,4,1,5,1,1,NA,1,NA,8
49,12,1,5,9,1,NA,1,NA,12
49,9,1,5,6,2,NA,1,NA,8
49,57,5,5,9,2,6,1,0,18
49,33,5,1,16,2,1,1,18000,14
49,78,1,2,15,2,6,1,26300,10
49,40,1,3,21,2,1,1,55000,13
49,12,1,5,9,1,NA,1,NA,11
49,21,5,1,19,1,6,6,0,37
49,32,5,1,21,2,1,6,24000,61
49,19,5,5,19,1,6,6,0,36
49,67,1,2,15,2,1,1,20200,10
49,44,1,1,19,2,1,1,24000,10
49,46,1,1,24,1,6,1,16800,9
49,22,1,5,21,2,2,1,8000,12
49,19,1,5,19,1,1,1,10000,11
49,16,1,5,13,2,6,1,0,8
49,13,1,5,10,1,NA,1,NA,10
49,13,1,5,10,1,NA,1,NA,11
49,36,1,1,21,2,6,1,0,26
49,36,1,1,21,1,1,1,315000,28
49,13,1,5,9,2,NA,1,NA,22
49,10,1,5,7,2,NA,1,NA,23
49,7,1,5,7,1,NA,1,NA,28
49,5,1,5,4,1,NA,1,NA,28
49,2,1,5,NA,1,NA,1,NA,28
49,23,1,5,18,1,3,1,10200,3
49,36,1,1,21,1,1,1,72000,15
49,35,1,1,21,2,6,1,0,14
49,12,1,5,10,1,NA,1,NA,15
49,10,1,5,8,2,NA,1,NA,14
49,8,1,5,5,1,NA,1,NA,15
49,5,1,5,2,2,NA,1,NA,14
49,3,1,5,1,2,NA,1,NA,16
49,0,1,5,NA,2,NA,1,NA,16
49,36,1,1,21,1,1,1,44900,16
49,32,1,1,19,2,6,1,0,15
49,7,1,5,5,2,NA,1,NA,15
49,5,1,5,3,2,NA,1,NA,16
49,3,1,5,1,2,NA,1,NA,18
49,12,1,5,8,2,NA,1,NA,5
49,69,1,1,21,1,6,1,47210,7
49,65,1,1,21,2,6,1,7200,6
49,32,1,5,21,2,6,1,10,7
49,29,1,5,19,1,1,1,35000,18
49,26,1,5,19,1,1,1,26000,24
49,37,4,1,19,1,1,6,7100,13
49,35,4,1,20,2,1,6,15000,7
49,6,1,5,2,1,NA,6,NA,11
49,4,1,5,1,1,NA,6,NA,10
49,45,1,1,19,1,1,1,60000,13
49,41,1,1,22,2,1,1,24000,10
49,7,1,5,4,2,NA,1,NA,11
49,5,1,5,2,1,NA,1,NA,8
49,2,1,5,NA,2,NA,1,NA,10
49,91,1,2,22,1,6,1,98410,11
49,58,1,5,21,2,1,1,26890,11
49,56,1,5,16,1,1,1,24000,4
49,77,1,2,15,2,6,1,13200,14
49,56,1,4,20,2,1,1,6000,20
49,40,1,5,16,1,3,1,2000,21
49,86,1,2,16,2,6,1,17510,4
49,60,1,3,19,2,1,1,23400,5
49,38,1,1,21,1,1,1,35000,11
49,35,1,1,16,2,6,1,0,8
49,12,1,5,8,1,NA,1,NA,8
49,10,1,5,7,1,NA,1,NA,8
49,9,1,5,5,2,NA,1,NA,8
49,34,1,1,14,2,1,1,11300,14
49,43,4,1,12,1,6,1,0,18
49,16,1,5,12,2,3,1,0,29
49,14,1,5,10,2,NA,1,NA,21
49,2,1,5,NA,2,NA,1,NA,9
49,1,1,5,NA,1,NA,1,NA,10
49,34,1,4,17,1,1,1,43000,14
49,73,1,1,13,1,6,1,24000,19
49,69,1,1,16,2,1,1,101000,20
49,39,1,1,17,1,1,1,40000,16
49,11,1,5,8,1,NA,1,NA,16
49,9,1,5,6,1,NA,1,NA,16
49,7,1,5,4,2,NA,1,NA,16
49,36,1,1,16,2,6,1,0,14
49,31,3,1,21,2,2,1,18400,103
49,31,1,1,21,1,1,1,80000,99
49,5,1,5,2,2,NA,1,NA,94
49,3,1,5,1,2,NA,1,NA,86
49,1,1,5,NA,2,NA,1,NA,87
49,54,4,3,20,2,1,1,38000,20
49,19,1,5,19,2,1,1,600,21
49,18,1,5,15,1,1,1,3200,23
49,31,1,1,19,1,1,1,78400,11
49,27,1,1,18,2,6,1,0,6
49,7,1,5,3,2,NA,1,NA,4
49,6,1,5,2,2,NA,1,NA,4
49,2,1,5,NA,1,NA,1,NA,5
49,66,1,3,19,2,6,1,13700,30
49,86,1,3,16,2,6,1,8500,13
49,36,1,1,23,1,1,1,134000,15
49,35,1,1,22,2,6,1,0,18
49,10,1,5,7,2,NA,1,NA,13
49,7,1,5,4,2,NA,1,NA,14
49,7,1,5,4,2,NA,1,NA,13
49,7,1,5,4,2,NA,1,NA,13
